in s,C1 in V
-4.090080E-04,-1.75781E-04
-4.090032E-04,-1.75781E-04
-4.089984E-04,9.58984E-03
-4.089936E-04,-1.48242E-02
-4.089888E-04,4.70703E-03
-4.089840E-04,9.58984E-03
-4.089792E-04,9.58984E-03
-4.089744E-04,-9.94141E-03
-4.089696E-04,-9.94141E-03
-4.089648E-04,9.58984E-03
-4.089600E-04,9.58984E-03
-4.089552E-04,-5.05859E-03
-4.089504E-04,-1.75781E-04
-4.089456E-04,4.70703E-03
-4.089408E-04,-9.94141E-03
-4.089360E-04,-9.94141E-03
-4.089312E-04,9.58984E-03
-4.089264E-04,-5.05859E-03
-4.089216E-04,1.44727E-02
-4.089168E-04,-9.94141E-03
-4.089120E-04,-1.75781E-04
-4.089072E-04,4.70703E-03
-4.089024E-04,-1.75781E-04
-4.088976E-04,-5.05859E-03
-4.088928E-04,-9.94141E-03
-4.088880E-04,-5.05859E-03
-4.088832E-04,-9.94141E-03
-4.088784E-04,-1.97070E-02
-4.088736E-04,-5.05859E-03
-4.088688E-04,-1.75781E-04
-4.088640E-04,-1.75781E-04
-4.088592E-04,-5.05859E-03
-4.088544E-04,-1.75781E-04
-4.088496E-04,-1.75781E-04
-4.088448E-04,-1.75781E-04
-4.088400E-04,-9.94141E-03
-4.088352E-04,-5.05859E-03
-4.088304E-04,-9.94141E-03
-4.088256E-04,-9.94141E-03
-4.088208E-04,-1.75781E-04
-4.088160E-04,-5.05859E-03
-4.088112E-04,9.58984E-03
-4.088064E-04,-1.48242E-02
-4.088016E-04,-9.94141E-03
-4.087968E-04,-1.75781E-04
-4.087920E-04,-5.05859E-03
-4.087872E-04,-9.94141E-03
-4.087824E-04,-1.97070E-02
-4.087776E-04,-1.75781E-04
-4.087728E-04,9.58984E-03
-4.087680E-04,-9.94141E-03
-4.087632E-04,-9.94141E-03
-4.087584E-04,-5.05859E-03
-4.087536E-04,-5.05859E-03
-4.087488E-04,-9.94141E-03
-4.087440E-04,-9.94141E-03
-4.087392E-04,-1.75781E-04
-4.087344E-04,1.44727E-02
-4.087296E-04,-1.48242E-02
-4.087248E-04,-2.45898E-02
-4.087200E-04,-2.45898E-02
-4.087152E-04,-5.05859E-03
-4.087104E-04,-9.94141E-03
-4.087056E-04,-1.48242E-02
-4.087008E-04,-9.94141E-03
-4.086960E-04,9.58984E-03
-4.086912E-04,4.70703E-03
-4.086864E-04,-9.94141E-03
-4.086816E-04,-5.05859E-03
-4.086768E-04,4.70703E-03
-4.086720E-04,-1.48242E-02
-4.086672E-04,-5.05859E-03
-4.086624E-04,-1.75781E-04
-4.086576E-04,-9.94141E-03
-4.086528E-04,-1.48242E-02
-4.086480E-04,-1.48242E-02
-4.086432E-04,-9.94141E-03
-4.086384E-04,4.70703E-03
-4.086336E-04,-9.94141E-03
-4.086288E-04,-1.97070E-02
-4.086240E-04,-1.75781E-04
-4.086192E-04,9.58984E-03
-4.086144E-04,-9.94141E-03
-4.086096E-04,-1.48242E-02
-4.086048E-04,-5.05859E-03
-4.086000E-04,-9.94141E-03
-4.085952E-04,-9.94141E-03
-4.085904E-04,-1.48242E-02
-4.085856E-04,-1.75781E-04
-4.085808E-04,-5.05859E-03
-4.085760E-04,4.70703E-03
-4.085712E-04,-5.05859E-03
-4.085664E-04,-9.94141E-03
-4.085616E-04,-1.75781E-04
-4.085568E-04,-5.05859E-03
-4.085520E-04,-5.05859E-03
-4.085472E-04,-9.94141E-03
-4.085424E-04,4.70703E-03
-4.085376E-04,-1.75781E-04
-4.085328E-04,-1.75781E-04
-4.085280E-04,-5.05859E-03
-4.085232E-04,4.70703E-03
-4.085184E-04,-1.48242E-02
-4.085136E-04,-1.75781E-04
-4.085088E-04,-1.75781E-04
-4.085040E-04,-1.75781E-04
-4.084992E-04,-5.05859E-03
-4.084944E-04,-5.05859E-03
-4.084896E-04,-1.48242E-02
-4.084848E-04,-1.75781E-04
-4.084800E-04,-5.05859E-03
-4.084752E-04,-5.05859E-03
-4.084704E-04,-1.75781E-04
-4.084656E-04,9.58984E-03
-4.084608E-04,-5.05859E-03
-4.084560E-04,-1.48242E-02
-4.084512E-04,-9.94141E-03
-4.084464E-04,4.70703E-03
-4.084416E-04,4.70703E-03
-4.084368E-04,-1.75781E-04
-4.084320E-04,-9.94141E-03
-4.084272E-04,1.44727E-02
-4.084224E-04,-9.94141E-03
-4.084176E-04,-9.94141E-03
-4.084128E-04,-1.48242E-02
-4.084080E-04,-5.05859E-03
-4.084032E-04,4.70703E-03
-4.083984E-04,-1.75781E-04
-4.083936E-04,-1.75781E-04
-4.083888E-04,-1.75781E-04
-4.083840E-04,-5.05859E-03
-4.083792E-04,9.58984E-03
-4.083744E-04,9.58984E-03
-4.083696E-04,-5.05859E-03
-4.083648E-04,-9.94141E-03
-4.083600E-04,-5.05859E-03
-4.083552E-04,-5.05859E-03
-4.083504E-04,-1.75781E-04
-4.083456E-04,9.58984E-03
-4.083408E-04,4.70703E-03
-4.083360E-04,-9.94141E-03
-4.083312E-04,-5.05859E-03
-4.083264E-04,-9.94141E-03
-4.083216E-04,-1.75781E-04
-4.083168E-04,-1.75781E-04
-4.083120E-04,4.70703E-03
-4.083072E-04,-5.05859E-03
-4.083024E-04,-1.75781E-04
-4.082976E-04,-1.75781E-04
-4.082928E-04,-1.48242E-02
-4.082880E-04,-5.05859E-03
-4.082832E-04,-1.97070E-02
-4.082784E-04,-5.05859E-03
-4.082736E-04,1.44727E-02
-4.082688E-04,-1.75781E-04
-4.082640E-04,-9.94141E-03
-4.082592E-04,-5.05859E-03
-4.082544E-04,9.58984E-03
-4.082496E-04,-5.05859E-03
-4.082448E-04,-1.48242E-02
-4.082400E-04,-1.75781E-04
-4.082352E-04,-1.75781E-04
-4.082304E-04,-1.48242E-02
-4.082256E-04,4.70703E-03
-4.082208E-04,-1.75781E-04
-4.082160E-04,-9.94141E-03
-4.082112E-04,-5.05859E-03
-4.082064E-04,-1.75781E-04
-4.082016E-04,-5.05859E-03
-4.081968E-04,-1.75781E-04
-4.081920E-04,1.44727E-02
-4.081872E-04,-5.05859E-03
-4.081824E-04,-1.75781E-04
-4.081776E-04,9.58984E-03
-4.081728E-04,-9.94141E-03
-4.081680E-04,-1.75781E-04
-4.081632E-04,-1.75781E-04
-4.081584E-04,4.70703E-03
-4.081536E-04,9.58984E-03
-4.081488E-04,-5.05859E-03
-4.081440E-04,-1.48242E-02
-4.081392E-04,-9.94141E-03
-4.081344E-04,-9.94141E-03
-4.081296E-04,-1.75781E-04
-4.081248E-04,-1.75781E-04
-4.081200E-04,-1.75781E-04
-4.081152E-04,-1.48242E-02
-4.081104E-04,-5.05859E-03
-4.081056E-04,-1.48242E-02
-4.081008E-04,-5.05859E-03
-4.080960E-04,-9.94141E-03
-4.080912E-04,-1.75781E-04
-4.080864E-04,4.70703E-03
-4.080816E-04,-1.48242E-02
-4.080768E-04,-9.94141E-03
-4.080720E-04,-1.75781E-04
-4.080672E-04,-1.75781E-04
-4.080624E-04,4.70703E-03
-4.080576E-04,-5.05859E-03
-4.080528E-04,4.70703E-03
-4.080480E-04,-1.75781E-04
-4.080432E-04,-1.75781E-04
-4.080384E-04,-5.05859E-03
-4.080336E-04,-1.75781E-04
-4.080288E-04,-1.48242E-02
-4.080240E-04,4.70703E-03
-4.080192E-04,-1.48242E-02
-4.080144E-04,-1.48242E-02
-4.080096E-04,-5.05859E-03
-4.080048E-04,-1.75781E-04
-4.080000E-04,-1.75781E-04
-4.079952E-04,-9.94141E-03
-4.079904E-04,-5.05859E-03
-4.079856E-04,4.70703E-03
-4.079808E-04,9.58984E-03
-4.079760E-04,-5.05859E-03
-4.079712E-04,-5.05859E-03
-4.079664E-04,-5.05859E-03
-4.079616E-04,-9.94141E-03
-4.079568E-04,-1.97070E-02
-4.079520E-04,-1.48242E-02
-4.079472E-04,-5.05859E-03
-4.079424E-04,-5.05859E-03
-4.079376E-04,-2.45898E-02
-4.079328E-04,-5.05859E-03
-4.079280E-04,-5.05859E-03
-4.079232E-04,-5.05859E-03
-4.079184E-04,-5.05859E-03
-4.079136E-04,-1.75781E-04
-4.079088E-04,-9.94141E-03
-4.079040E-04,-9.94141E-03
-4.078992E-04,-5.05859E-03
-4.078944E-04,-1.75781E-04
-4.078896E-04,4.70703E-03
-4.078848E-04,-5.05859E-03
-4.078800E-04,-1.75781E-04
-4.078752E-04,-9.94141E-03
-4.078704E-04,4.70703E-03
-4.078656E-04,-9.94141E-03
-4.078608E-04,-5.05859E-03
-4.078560E-04,-1.75781E-04
-4.078512E-04,-1.75781E-04
-4.078464E-04,9.58984E-03
-4.078416E-04,-1.75781E-04
-4.078368E-04,-9.94141E-03
-4.078320E-04,-1.75781E-04
-4.078272E-04,-1.48242E-02
-4.078224E-04,-9.94141E-03
-4.078176E-04,4.70703E-03
-4.078128E-04,4.70703E-03
-4.078080E-04,-5.05859E-03
-4.078032E-04,-1.48242E-02
-4.077984E-04,9.58984E-03
-4.077936E-04,-5.05859E-03
-4.077888E-04,-9.94141E-03
-4.077840E-04,4.70703E-03
-4.077792E-04,-1.75781E-04
-4.077744E-04,-9.94141E-03
-4.077696E-04,-5.05859E-03
-4.077648E-04,-1.48242E-02
-4.077600E-04,1.44727E-02
-4.077552E-04,-1.75781E-04
-4.077504E-04,-5.05859E-03
-4.077456E-04,-1.75781E-04
-4.077408E-04,-1.75781E-04
-4.077360E-04,-5.05859E-03
-4.077312E-04,-5.05859E-03
-4.077264E-04,-9.94141E-03
-4.077216E-04,-9.94141E-03
-4.077168E-04,-5.05859E-03
-4.077120E-04,4.70703E-03
-4.077072E-04,-5.05859E-03
-4.077024E-04,1.44727E-02
-4.076976E-04,4.70703E-03
-4.076928E-04,-1.48242E-02
-4.076880E-04,-1.48242E-02
-4.076832E-04,-1.75781E-04
-4.076784E-04,-1.75781E-04
-4.076736E-04,-5.05859E-03
-4.076688E-04,9.58984E-03
-4.076640E-04,-1.75781E-04
-4.076592E-04,9.58984E-03
-4.076544E-04,-1.48242E-02
-4.076496E-04,9.58984E-03
-4.076448E-04,4.70703E-03
-4.076400E-04,9.58984E-03
-4.076352E-04,9.58984E-03
-4.076304E-04,-1.75781E-04
-4.076256E-04,4.70703E-03
-4.076208E-04,-9.94141E-03
-4.076160E-04,4.70703E-03
-4.076112E-04,-1.75781E-04
-4.076064E-04,-1.75781E-04
-4.076016E-04,-5.05859E-03
-4.075968E-04,-9.94141E-03
-4.075920E-04,-1.75781E-04
-4.075872E-04,-1.75781E-04
-4.075824E-04,9.58984E-03
-4.075776E-04,4.70703E-03
-4.075728E-04,-1.48242E-02
-4.075680E-04,-1.75781E-04
-4.075632E-04,4.70703E-03
-4.075584E-04,-1.75781E-04
-4.075536E-04,-9.94141E-03
-4.075488E-04,-5.05859E-03
-4.075440E-04,-1.48242E-02
-4.075392E-04,4.70703E-03
-4.075344E-04,-9.94141E-03
-4.075296E-04,-1.75781E-04
-4.075248E-04,-1.48242E-02
-4.075200E-04,-5.05859E-03
-4.075152E-04,-1.97070E-02
-4.075104E-04,4.70703E-03
-4.075056E-04,1.44727E-02
-4.075008E-04,1.44727E-02
-4.074960E-04,-5.05859E-03
-4.074912E-04,-9.94141E-03
-4.074864E-04,4.70703E-03
-4.074816E-04,9.58984E-03
-4.074768E-04,-9.94141E-03
-4.074720E-04,-9.94141E-03
-4.074672E-04,-1.48242E-02
-4.074624E-04,-9.94141E-03
-4.074576E-04,-5.05859E-03
-4.074528E-04,-9.94141E-03
-4.074480E-04,9.58984E-03
-4.074432E-04,4.70703E-03
-4.074384E-04,4.70703E-03
-4.074336E-04,-5.05859E-03
-4.074288E-04,1.44727E-02
-4.074240E-04,-5.05859E-03
-4.074192E-04,4.70703E-03
-4.074144E-04,-1.48242E-02
-4.074096E-04,-1.75781E-04
-4.074048E-04,-1.97070E-02
-4.074000E-04,-9.94141E-03
-4.073952E-04,-1.75781E-04
-4.073904E-04,1.44727E-02
-4.073856E-04,4.70703E-03
-4.073808E-04,-9.94141E-03
-4.073760E-04,-1.75781E-04
-4.073712E-04,-9.94141E-03
-4.073664E-04,-1.75781E-04
-4.073616E-04,-1.48242E-02
-4.073568E-04,-1.75781E-04
-4.073520E-04,-1.75781E-04
-4.073472E-04,-9.94141E-03
-4.073424E-04,-1.48242E-02
-4.073376E-04,-9.94141E-03
-4.073328E-04,4.70703E-03
-4.073280E-04,4.70703E-03
-4.073232E-04,-1.75781E-04
-4.073184E-04,-1.48242E-02
-4.073136E-04,-1.48242E-02
-4.073088E-04,-1.75781E-04
-4.073040E-04,-5.05859E-03
-4.072992E-04,9.58984E-03
-4.072944E-04,4.70703E-03
-4.072896E-04,-1.48242E-02
-4.072848E-04,-1.48242E-02
-4.072800E-04,-1.75781E-04
-4.072752E-04,9.58984E-03
-4.072704E-04,-9.94141E-03
-4.072656E-04,-5.05859E-03
-4.072608E-04,9.58984E-03
-4.072560E-04,4.70703E-03
-4.072512E-04,1.44727E-02
-4.072464E-04,-9.94141E-03
-4.072416E-04,-1.48242E-02
-4.072368E-04,-5.05859E-03
-4.072320E-04,9.58984E-03
-4.072272E-04,-5.05859E-03
-4.072224E-04,-9.94141E-03
-4.072176E-04,4.70703E-03
-4.072128E-04,-1.75781E-04
-4.072080E-04,-1.97070E-02
-4.072032E-04,-1.75781E-04
-4.071984E-04,-1.75781E-04
-4.071936E-04,9.58984E-03
-4.071888E-04,-5.05859E-03
-4.071840E-04,-1.97070E-02
-4.071792E-04,-1.75781E-04
-4.071744E-04,-5.05859E-03
-4.071696E-04,-1.75781E-04
-4.071648E-04,-5.05859E-03
-4.071600E-04,-9.94141E-03
-4.071552E-04,-5.05859E-03
-4.071504E-04,-9.94141E-03
-4.071456E-04,-1.75781E-04
-4.071408E-04,9.58984E-03
-4.071360E-04,-9.94141E-03
-4.071312E-04,-9.94141E-03
-4.071264E-04,9.58984E-03
-4.071216E-04,-1.75781E-04
-4.071168E-04,-5.05859E-03
-4.071120E-04,-1.97070E-02
-4.071072E-04,-9.94141E-03
-4.071024E-04,-9.94141E-03
-4.070976E-04,-5.05859E-03
-4.070928E-04,-5.05859E-03
-4.070880E-04,-5.05859E-03
-4.070832E-04,-9.94141E-03
-4.070784E-04,-1.48242E-02
-4.070736E-04,-1.75781E-04
-4.070688E-04,-5.05859E-03
-4.070640E-04,4.70703E-03
-4.070592E-04,-1.75781E-04
-4.070544E-04,-9.94141E-03
-4.070496E-04,-5.05859E-03
-4.070448E-04,9.58984E-03
-4.070400E-04,-9.94141E-03
-4.070352E-04,-1.75781E-04
-4.070304E-04,4.70703E-03
-4.070256E-04,4.70703E-03
-4.070208E-04,-1.75781E-04
-4.070160E-04,-1.97070E-02
-4.070112E-04,-1.75781E-04
-4.070064E-04,-5.05859E-03
-4.070016E-04,-5.05859E-03
-4.069968E-04,-1.48242E-02
-4.069920E-04,-5.05859E-03
-4.069872E-04,9.58984E-03
-4.069824E-04,-5.05859E-03
-4.069776E-04,-1.97070E-02
-4.069728E-04,-1.48242E-02
-4.069680E-04,4.70703E-03
-4.069632E-04,-9.94141E-03
-4.069584E-04,-1.75781E-04
-4.069536E-04,-5.05859E-03
-4.069488E-04,-1.75781E-04
-4.069440E-04,-5.05859E-03
-4.069392E-04,-1.48242E-02
-4.069344E-04,-1.75781E-04
-4.069296E-04,-9.94141E-03
-4.069248E-04,-5.05859E-03
-4.069200E-04,-1.75781E-04
-4.069152E-04,-9.94141E-03
-4.069104E-04,-9.94141E-03
-4.069056E-04,-5.05859E-03
-4.069008E-04,-1.75781E-04
-4.068960E-04,-1.75781E-04
-4.068912E-04,-9.94141E-03
-4.068864E-04,-5.05859E-03
-4.068816E-04,-5.05859E-03
-4.068768E-04,-1.75781E-04
-4.068720E-04,-1.75781E-04
-4.068672E-04,-5.05859E-03
-4.068624E-04,-5.05859E-03
-4.068576E-04,-5.05859E-03
-4.068528E-04,-1.75781E-04
-4.068480E-04,-5.05859E-03
-4.068432E-04,-1.75781E-04
-4.068384E-04,-1.75781E-04
-4.068336E-04,9.58984E-03
-4.068288E-04,9.58984E-03
-4.068240E-04,4.70703E-03
-4.068192E-04,-5.05859E-03
-4.068144E-04,-1.48242E-02
-4.068096E-04,-9.94141E-03
-4.068048E-04,9.58984E-03
-4.068000E-04,9.58984E-03
-4.067952E-04,4.70703E-03
-4.067904E-04,-5.05859E-03
-4.067856E-04,-5.05859E-03
-4.067808E-04,-9.94141E-03
-4.067760E-04,-5.05859E-03
-4.067712E-04,-1.75781E-04
-4.067664E-04,-1.75781E-04
-4.067616E-04,-1.48242E-02
-4.067568E-04,-1.75781E-04
-4.067520E-04,-5.05859E-03
-4.067472E-04,-5.05859E-03
-4.067424E-04,-1.75781E-04
-4.067376E-04,-1.75781E-04
-4.067328E-04,9.58984E-03
-4.067280E-04,-9.94141E-03
-4.067232E-04,1.44727E-02
-4.067184E-04,1.44727E-02
-4.067136E-04,-1.75781E-04
-4.067088E-04,-1.75781E-04
-4.067040E-04,-9.94141E-03
-4.066992E-04,4.70703E-03
-4.066944E-04,-1.75781E-04
-4.066896E-04,-1.75781E-04
-4.066848E-04,9.58984E-03
-4.066800E-04,4.70703E-03
-4.066752E-04,-1.48242E-02
-4.066704E-04,-1.75781E-04
-4.066656E-04,-1.75781E-04
-4.066608E-04,-9.94141E-03
-4.066560E-04,4.70703E-03
-4.066512E-04,-9.94141E-03
-4.066464E-04,-9.94141E-03
-4.066416E-04,-1.75781E-04
-4.066368E-04,-5.05859E-03
-4.066320E-04,-9.94141E-03
-4.066272E-04,9.58984E-03
-4.066224E-04,-5.05859E-03
-4.066176E-04,9.58984E-03
-4.066128E-04,-9.94141E-03
-4.066080E-04,-1.75781E-04
-4.066032E-04,-1.75781E-04
-4.065984E-04,-1.75781E-04
-4.065936E-04,-9.94141E-03
-4.065888E-04,-5.05859E-03
-4.065840E-04,4.70703E-03
-4.065792E-04,-5.05859E-03
-4.065744E-04,-1.48242E-02
-4.065696E-04,-1.75781E-04
-4.065648E-04,9.58984E-03
-4.065600E-04,9.58984E-03
-4.065552E-04,-1.48242E-02
-4.065504E-04,-1.75781E-04
-4.065456E-04,-1.75781E-04
-4.065408E-04,-5.05859E-03
-4.065360E-04,-1.75781E-04
-4.065312E-04,4.70703E-03
-4.065264E-04,-5.05859E-03
-4.065216E-04,-5.05859E-03
-4.065168E-04,-1.75781E-04
-4.065120E-04,4.70703E-03
-4.065072E-04,-5.05859E-03
-4.065024E-04,-5.05859E-03
-4.064976E-04,-1.75781E-04
-4.064928E-04,1.44727E-02
-4.064880E-04,-5.05859E-03
-4.064832E-04,-1.75781E-04
-4.064784E-04,-5.05859E-03
-4.064736E-04,-5.05859E-03
-4.064688E-04,-1.75781E-04
-4.064640E-04,-1.48242E-02
-4.064592E-04,-5.05859E-03
-4.064544E-04,-9.94141E-03
-4.064496E-04,-1.75781E-04
-4.064448E-04,-1.75781E-04
-4.064400E-04,-1.48242E-02
-4.064352E-04,-5.05859E-03
-4.064304E-04,-5.05859E-03
-4.064256E-04,-1.75781E-04
-4.064208E-04,-1.75781E-04
-4.064160E-04,-1.75781E-04
-4.064112E-04,-5.05859E-03
-4.064064E-04,-5.05859E-03
-4.064016E-04,4.70703E-03
-4.063968E-04,9.58984E-03
-4.063920E-04,-5.05859E-03
-4.063872E-04,-5.05859E-03
-4.063824E-04,-9.94141E-03
-4.063776E-04,-1.75781E-04
-4.063728E-04,9.58984E-03
-4.063680E-04,-9.94141E-03
-4.063632E-04,-1.75781E-04
-4.063584E-04,9.58984E-03
-4.063536E-04,4.70703E-03
-4.063488E-04,-1.75781E-04
-4.063440E-04,-9.94141E-03
-4.063392E-04,-1.75781E-04
-4.063344E-04,-5.05859E-03
-4.063296E-04,-1.48242E-02
-4.063248E-04,-1.48242E-02
-4.063200E-04,4.70703E-03
-4.063152E-04,-5.05859E-03
-4.063104E-04,-9.94141E-03
-4.063056E-04,-5.05859E-03
-4.063008E-04,-9.94141E-03
-4.062960E-04,-1.75781E-04
-4.062912E-04,-5.05859E-03
-4.062864E-04,-5.05859E-03
-4.062816E-04,-1.97070E-02
-4.062768E-04,4.70703E-03
-4.062720E-04,-1.75781E-04
-4.062672E-04,-9.94141E-03
-4.062624E-04,9.58984E-03
-4.062576E-04,-5.05859E-03
-4.062528E-04,4.70703E-03
-4.062480E-04,-1.75781E-04
-4.062432E-04,-1.75781E-04
-4.062384E-04,-5.05859E-03
-4.062336E-04,-5.05859E-03
-4.062288E-04,9.58984E-03
-4.062240E-04,4.70703E-03
-4.062192E-04,4.70703E-03
-4.062144E-04,-1.75781E-04
-4.062096E-04,-1.48242E-02
-4.062048E-04,-9.94141E-03
-4.062000E-04,-9.94141E-03
-4.061952E-04,-5.05859E-03
-4.061904E-04,-9.94141E-03
-4.061856E-04,-5.05859E-03
-4.061808E-04,-1.75781E-04
-4.061760E-04,-9.94141E-03
-4.061712E-04,-1.48242E-02
-4.061664E-04,-9.94141E-03
-4.061616E-04,9.58984E-03
-4.061568E-04,9.58984E-03
-4.061520E-04,4.70703E-03
-4.061472E-04,-9.94141E-03
-4.061424E-04,4.70703E-03
-4.061376E-04,4.70703E-03
-4.061328E-04,-5.05859E-03
-4.061280E-04,1.44727E-02
-4.061232E-04,-9.94141E-03
-4.061184E-04,-1.48242E-02
-4.061136E-04,-1.75781E-04
-4.061088E-04,-5.05859E-03
-4.061040E-04,-1.75781E-04
-4.060992E-04,-1.75781E-04
-4.060944E-04,9.58984E-03
-4.060896E-04,-1.75781E-04
-4.060848E-04,-1.75781E-04
-4.060800E-04,-5.05859E-03
-4.060752E-04,-1.75781E-04
-4.060704E-04,-1.75781E-04
-4.060656E-04,-1.75781E-04
-4.060608E-04,-5.05859E-03
-4.060560E-04,-1.97070E-02
-4.060512E-04,4.70703E-03
-4.060464E-04,-5.05859E-03
-4.060416E-04,-9.94141E-03
-4.060368E-04,9.58984E-03
-4.060320E-04,-1.75781E-04
-4.060272E-04,-1.48242E-02
-4.060224E-04,-5.05859E-03
-4.060176E-04,-5.05859E-03
-4.060128E-04,-1.75781E-04
-4.060080E-04,4.70703E-03
-4.060032E-04,-9.94141E-03
-4.059984E-04,-5.05859E-03
-4.059936E-04,-1.97070E-02
-4.059888E-04,-5.05859E-03
-4.059840E-04,-1.75781E-04
-4.059792E-04,-1.75781E-04
-4.059744E-04,9.58984E-03
-4.059696E-04,-1.75781E-04
-4.059648E-04,-1.48242E-02
-4.059600E-04,-1.48242E-02
-4.059552E-04,9.58984E-03
-4.059504E-04,4.70703E-03
-4.059456E-04,-1.75781E-04
-4.059408E-04,-5.05859E-03
-4.059360E-04,-1.75781E-04
-4.059312E-04,-5.05859E-03
-4.059264E-04,-5.05859E-03
-4.059216E-04,-5.05859E-03
-4.059168E-04,-9.94141E-03
-4.059120E-04,-1.75781E-04
-4.059072E-04,-1.75781E-04
-4.059024E-04,-1.48242E-02
-4.058976E-04,4.70703E-03
-4.058928E-04,9.58984E-03
-4.058880E-04,-5.05859E-03
-4.058832E-04,4.70703E-03
-4.058784E-04,4.70703E-03
-4.058736E-04,-5.05859E-03
-4.058688E-04,-9.94141E-03
-4.058640E-04,-1.97070E-02
-4.058592E-04,-1.75781E-04
-4.058544E-04,-9.94141E-03
-4.058496E-04,-1.75781E-04
-4.058448E-04,-1.75781E-04
-4.058400E-04,-5.05859E-03
-4.058352E-04,-5.05859E-03
-4.058304E-04,-5.05859E-03
-4.058256E-04,-1.48242E-02
-4.058208E-04,-1.75781E-04
-4.058160E-04,-5.05859E-03
-4.058112E-04,-1.75781E-04
-4.058064E-04,-1.48242E-02
-4.058016E-04,-1.75781E-04
-4.057968E-04,-1.75781E-04
-4.057920E-04,-5.05859E-03
-4.057872E-04,-1.75781E-04
-4.057824E-04,-1.75781E-04
-4.057776E-04,-1.75781E-04
-4.057728E-04,9.58984E-03
-4.057680E-04,-1.75781E-04
-4.057632E-04,4.70703E-03
-4.057584E-04,-1.75781E-04
-4.057536E-04,-1.75781E-04
-4.057488E-04,4.70703E-03
-4.057440E-04,-1.75781E-04
-4.057392E-04,4.70703E-03
-4.057344E-04,-9.94141E-03
-4.057296E-04,-1.48242E-02
-4.057248E-04,1.44727E-02
-4.057200E-04,-5.05859E-03
-4.057152E-04,4.70703E-03
-4.057104E-04,-5.05859E-03
-4.057056E-04,-1.75781E-04
-4.057008E-04,-1.75781E-04
-4.056960E-04,-9.94141E-03
-4.056912E-04,-1.75781E-04
-4.056864E-04,9.58984E-03
-4.056816E-04,-1.75781E-04
-4.056768E-04,-1.75781E-04
-4.056720E-04,-1.75781E-04
-4.056672E-04,-1.48242E-02
-4.056624E-04,-1.48242E-02
-4.056576E-04,-1.75781E-04
-4.056528E-04,-1.48242E-02
-4.056480E-04,-5.05859E-03
-4.056432E-04,1.44727E-02
-4.056384E-04,-1.48242E-02
-4.056336E-04,-1.48242E-02
-4.056288E-04,-5.05859E-03
-4.056240E-04,-1.75781E-04
-4.056192E-04,-9.94141E-03
-4.056144E-04,-1.48242E-02
-4.056096E-04,-5.05859E-03
-4.056048E-04,4.70703E-03
-4.056000E-04,-9.94141E-03
-4.055952E-04,-5.05859E-03
-4.055904E-04,-1.75781E-04
-4.055856E-04,1.44727E-02
-4.055808E-04,-1.75781E-04
-4.055760E-04,-5.05859E-03
-4.055712E-04,-5.05859E-03
-4.055664E-04,-9.94141E-03
-4.055616E-04,-1.75781E-04
-4.055568E-04,-5.05859E-03
-4.055520E-04,-1.48242E-02
-4.055472E-04,4.70703E-03
-4.055424E-04,-5.05859E-03
-4.055376E-04,9.58984E-03
-4.055328E-04,-5.05859E-03
-4.055280E-04,-9.94141E-03
-4.055232E-04,-5.05859E-03
-4.055184E-04,-5.05859E-03
-4.055136E-04,-1.97070E-02
-4.055088E-04,-1.48242E-02
-4.055040E-04,-1.48242E-02
-4.054992E-04,-9.94141E-03
-4.054944E-04,-1.75781E-04
-4.054896E-04,4.70703E-03
-4.054848E-04,4.70703E-03
-4.054800E-04,-1.75781E-04
-4.054752E-04,-1.75781E-04
-4.054704E-04,-9.94141E-03
-4.054656E-04,3.40039E-02
-4.054608E-04,3.40039E-02
-4.054560E-04,2.42383E-02
-4.054512E-04,1.44727E-02
-4.054464E-04,-5.05859E-03
-4.054416E-04,-1.75781E-04
-4.054368E-04,-5.05859E-03
-4.054320E-04,-5.05859E-03
-4.054272E-04,-9.94141E-03
-4.054224E-04,-1.75781E-04
-4.054176E-04,-5.05859E-03
-4.054128E-04,1.44727E-02
-4.054080E-04,9.58984E-03
-4.054032E-04,-9.94141E-03
-4.053984E-04,-1.48242E-02
-4.053936E-04,1.44727E-02
-4.053888E-04,1.93555E-02
-4.053840E-04,2.91211E-02
-4.053792E-04,1.44727E-02
-4.053744E-04,9.58984E-03
-4.053696E-04,-1.75781E-04
-4.053648E-04,9.58984E-03
-4.053600E-04,9.58984E-03
-4.053552E-04,1.44727E-02
-4.053504E-04,9.58984E-03
-4.053456E-04,-1.75781E-04
-4.053408E-04,9.58984E-03
-4.053360E-04,2.91211E-02
-4.053312E-04,2.42383E-02
-4.053264E-04,9.58984E-03
-4.053216E-04,1.93555E-02
-4.053168E-04,9.58984E-03
-4.053120E-04,2.91211E-02
-4.053072E-04,4.86523E-02
-4.053024E-04,3.88867E-02
-4.052976E-04,3.40039E-02
-4.052928E-04,2.91211E-02
-4.052880E-04,9.58984E-03
-4.052832E-04,3.40039E-02
-4.052784E-04,4.37695E-02
-4.052736E-04,2.91211E-02
-4.052688E-04,1.93555E-02
-4.052640E-04,3.40039E-02
-4.052592E-04,2.91211E-02
-4.052544E-04,2.91211E-02
-4.052496E-04,4.37695E-02
-4.052448E-04,2.91211E-02
-4.052400E-04,4.37695E-02
-4.052352E-04,7.30664E-02
-4.052304E-04,6.81836E-02
