in s,C1 in V
1.550779184E-01,-8.12988E-01
1.550779232E-01,-8.22754E-01
1.550779280E-01,-8.12988E-01
1.550779328E-01,-8.22754E-01
1.550779376E-01,-8.12988E-01
1.550779424E-01,-8.22754E-01
1.550779472E-01,-8.08105E-01
1.550779520E-01,-8.03223E-01
1.550779568E-01,-8.22754E-01
1.550779616E-01,-8.08105E-01
1.550779664E-01,-8.22754E-01
1.550779712E-01,-8.27637E-01
1.550779760E-01,-8.08105E-01
1.550779808E-01,-8.27637E-01
1.550779856E-01,-8.17871E-01
1.550779904E-01,-8.22754E-01
1.550779952E-01,-8.22754E-01
1.550780000E-01,-8.22754E-01
1.550780048E-01,-8.08105E-01
1.550780096E-01,-8.22754E-01
1.550780144E-01,-8.12988E-01
1.550780192E-01,-8.22754E-01
1.550780240E-01,-8.27637E-01
1.550780288E-01,-8.08105E-01
1.550780336E-01,-8.17871E-01
1.550780384E-01,-8.22754E-01
1.550780432E-01,-8.08105E-01
1.550780480E-01,-8.12988E-01
1.550780528E-01,-8.17871E-01
1.550780576E-01,-8.22754E-01
1.550780624E-01,-8.22754E-01
1.550780672E-01,-8.17871E-01
1.550780720E-01,-8.22754E-01
1.550780768E-01,-8.12988E-01
1.550780816E-01,-8.12988E-01
1.550780864E-01,-8.12988E-01
1.550780912E-01,-8.08105E-01
1.550780960E-01,-8.22754E-01
1.550781008E-01,-8.12988E-01
1.550781056E-01,-8.17871E-01
1.550781104E-01,-8.17871E-01
1.550781152E-01,-8.22754E-01
1.550781200E-01,-8.22754E-01
1.550781248E-01,-8.17871E-01
1.550781296E-01,-8.08105E-01
1.550781344E-01,-8.32520E-01
1.550781392E-01,-8.12988E-01
1.550781440E-01,-8.08105E-01
1.550781488E-01,-8.03223E-01
1.550781536E-01,-8.17871E-01
1.550781584E-01,-8.22754E-01
1.550781632E-01,-8.08105E-01
1.550781680E-01,-8.17871E-01
1.550781728E-01,-8.22754E-01
1.550781776E-01,-8.08105E-01
1.550781824E-01,-8.08105E-01
1.550781872E-01,-8.08105E-01
1.550781920E-01,-8.17871E-01
1.550781968E-01,-8.27637E-01
1.550782016E-01,-8.12988E-01
1.550782064E-01,-8.08105E-01
1.550782112E-01,-8.12988E-01
1.550782160E-01,-8.08105E-01
1.550782208E-01,-8.17871E-01
1.550782256E-01,-8.08105E-01
1.550782304E-01,-8.17871E-01
1.550782352E-01,-8.17871E-01
1.550782400E-01,-8.17871E-01
1.550782448E-01,-7.98340E-01
1.550782496E-01,-8.22754E-01
1.550782544E-01,-8.37402E-01
1.550782592E-01,-8.17871E-01
1.550782640E-01,-8.12988E-01
1.550782688E-01,-8.12988E-01
1.550782736E-01,-8.12988E-01
1.550782784E-01,-7.98340E-01
1.550782832E-01,-8.08105E-01
1.550782880E-01,-8.12988E-01
1.550782928E-01,-8.17871E-01
1.550782976E-01,-8.08105E-01
1.550783024E-01,-7.98340E-01
1.550783072E-01,-8.17871E-01
1.550783120E-01,-8.17871E-01
1.550783168E-01,-8.17871E-01
1.550783216E-01,-8.08105E-01
1.550783264E-01,-8.17871E-01
1.550783312E-01,-8.12988E-01
1.550783360E-01,-8.03223E-01
1.550783408E-01,-8.08105E-01
1.550783456E-01,-8.12988E-01
1.550783504E-01,-8.03223E-01
1.550783552E-01,-8.17871E-01
1.550783600E-01,-8.32520E-01
1.550783648E-01,-8.12988E-01
1.550783696E-01,-8.17871E-01
1.550783744E-01,-8.22754E-01
1.550783792E-01,-8.12988E-01
1.550783840E-01,-8.22754E-01
1.550783888E-01,-8.12988E-01
1.550783936E-01,-8.03223E-01
1.550783984E-01,-8.08105E-01
1.550784032E-01,-8.08105E-01
1.550784080E-01,-8.08105E-01
1.550784128E-01,-8.08105E-01
1.550784176E-01,-8.27637E-01
1.550784224E-01,-7.98340E-01
1.550784272E-01,-8.03223E-01
1.550784320E-01,-8.08105E-01
1.550784368E-01,-8.17871E-01
1.550784416E-01,-8.17871E-01
1.550784464E-01,-8.27637E-01
1.550784512E-01,-8.12988E-01
1.550784560E-01,-8.17871E-01
1.550784608E-01,-7.98340E-01
1.550784656E-01,-8.08105E-01
1.550784704E-01,-8.08105E-01
1.550784752E-01,-8.17871E-01
1.550784800E-01,-8.08105E-01
1.550784848E-01,-8.17871E-01
1.550784896E-01,-8.12988E-01
1.550784944E-01,-7.98340E-01
1.550784992E-01,-8.03223E-01
1.550785040E-01,-8.17871E-01
1.550785088E-01,-8.08105E-01
1.550785136E-01,-8.03223E-01
1.550785184E-01,-8.08105E-01
1.550785232E-01,-8.17871E-01
1.550785280E-01,-7.93457E-01
1.550785328E-01,-7.98340E-01
1.550785376E-01,-8.17871E-01
1.550785424E-01,-8.12988E-01
1.550785472E-01,-8.17871E-01
1.550785520E-01,-8.17871E-01
1.550785568E-01,-8.22754E-01
1.550785616E-01,-8.12988E-01
1.550785664E-01,-8.03223E-01
1.550785712E-01,-8.08105E-01
1.550785760E-01,-8.22754E-01
1.550785808E-01,-8.08105E-01
1.550785856E-01,-7.98340E-01
1.550785904E-01,-7.98340E-01
1.550785952E-01,-7.98340E-01
1.550786000E-01,-8.12988E-01
1.550786048E-01,-8.08105E-01
1.550786096E-01,-7.98340E-01
1.550786144E-01,-8.08105E-01
1.550786192E-01,-8.12988E-01
1.550786240E-01,-7.88574E-01
1.550786288E-01,-8.12988E-01
1.550786336E-01,-8.17871E-01
1.550786384E-01,-8.32520E-01
1.550786432E-01,-8.12988E-01
1.550786480E-01,-8.08105E-01
1.550786528E-01,-8.22754E-01
1.550786576E-01,-8.08105E-01
1.550786624E-01,-8.08105E-01
1.550786672E-01,-8.22754E-01
1.550786720E-01,-8.08105E-01
1.550786768E-01,-8.17871E-01
1.550786816E-01,-8.08105E-01
1.550786864E-01,-8.17871E-01
1.550786912E-01,-8.22754E-01
1.550786960E-01,-8.12988E-01
1.550787008E-01,-7.98340E-01
1.550787056E-01,-8.22754E-01
1.550787104E-01,-8.17871E-01
1.550787152E-01,-8.08105E-01
1.550787200E-01,-8.17871E-01
1.550787248E-01,-7.98340E-01
1.550787296E-01,-8.22754E-01
1.550787344E-01,-8.08105E-01
1.550787392E-01,-7.98340E-01
1.550787440E-01,-7.98340E-01
1.550787488E-01,-7.98340E-01
1.550787536E-01,-8.12988E-01
1.550787584E-01,-7.98340E-01
1.550787632E-01,-8.03223E-01
1.550787680E-01,-8.08105E-01
1.550787728E-01,-8.03223E-01
1.550787776E-01,-8.08105E-01
1.550787824E-01,-8.08105E-01
1.550787872E-01,-8.08105E-01
1.550787920E-01,-8.17871E-01
1.550787968E-01,-8.08105E-01
1.550788016E-01,-8.08105E-01
1.550788064E-01,-8.08105E-01
1.550788112E-01,-8.03223E-01
1.550788160E-01,-8.08105E-01
1.550788208E-01,-8.08105E-01
1.550788256E-01,-8.17871E-01
1.550788304E-01,-8.08105E-01
1.550788352E-01,-7.98340E-01
1.550788400E-01,-8.03223E-01
1.550788448E-01,-8.22754E-01
1.550788496E-01,-8.22754E-01
1.550788544E-01,-7.88574E-01
1.550788592E-01,-8.08105E-01
1.550788640E-01,-8.17871E-01
1.550788688E-01,-8.03223E-01
1.550788736E-01,-7.98340E-01
1.550788784E-01,-8.08105E-01
1.550788832E-01,-8.17871E-01
1.550788880E-01,-8.17871E-01
1.550788928E-01,-8.08105E-01
1.550788976E-01,-7.93457E-01
1.550789024E-01,-8.12988E-01
1.550789072E-01,-8.08105E-01
1.550789120E-01,-8.03223E-01
1.550789168E-01,-8.08105E-01
1.550789216E-01,-8.22754E-01
1.550789264E-01,-8.17871E-01
1.550789312E-01,-8.08105E-01
1.550789360E-01,-8.12988E-01
1.550789408E-01,-8.22754E-01
1.550789456E-01,-8.22754E-01
1.550789504E-01,-8.08105E-01
1.550789552E-01,-8.17871E-01
1.550789600E-01,-8.12988E-01
1.550789648E-01,-7.88574E-01
1.550789696E-01,-8.12988E-01
1.550789744E-01,-8.17871E-01
1.550789792E-01,-8.17871E-01
1.550789840E-01,-8.03223E-01
1.550789888E-01,-8.08105E-01
1.550789936E-01,-8.12988E-01
1.550789984E-01,-8.17871E-01
1.550790032E-01,-8.12988E-01
1.550790080E-01,-8.08105E-01
1.550790128E-01,-8.12988E-01
1.550790176E-01,-8.17871E-01
1.550790224E-01,-8.12988E-01
1.550790272E-01,-7.98340E-01
1.550790320E-01,-8.08105E-01
1.550790368E-01,-8.12988E-01
1.550790416E-01,-8.08105E-01
1.550790464E-01,-8.17871E-01
1.550790512E-01,-7.93457E-01
1.550790560E-01,-8.17871E-01
1.550790608E-01,-8.17871E-01
1.550790656E-01,-7.98340E-01
1.550790704E-01,-8.03223E-01
1.550790752E-01,-8.08105E-01
1.550790800E-01,-8.03223E-01
1.550790848E-01,-8.12988E-01
1.550790896E-01,-8.03223E-01
1.550790944E-01,-7.93457E-01
1.550790992E-01,-8.22754E-01
1.550791040E-01,-8.12988E-01
1.550791088E-01,-8.08105E-01
1.550791136E-01,-8.22754E-01
1.550791184E-01,-8.12988E-01
1.550791232E-01,-8.08105E-01
1.550791280E-01,-8.12988E-01
1.550791328E-01,-8.08105E-01
1.550791376E-01,-8.08105E-01
1.550791424E-01,-8.12988E-01
1.550791472E-01,-8.17871E-01
1.550791520E-01,-8.12988E-01
1.550791568E-01,-8.22754E-01
1.550791616E-01,-8.03223E-01
1.550791664E-01,-8.08105E-01
1.550791712E-01,-8.17871E-01
1.550791760E-01,-8.22754E-01
1.550791808E-01,-8.03223E-01
1.550791856E-01,-8.08105E-01
1.550791904E-01,-7.88574E-01
1.550791952E-01,-8.12988E-01
1.550792000E-01,-8.08105E-01
1.550792048E-01,-8.03223E-01
1.550792096E-01,-8.03223E-01
1.550792144E-01,-8.12988E-01
1.550792192E-01,-8.08105E-01
1.550792240E-01,-8.03223E-01
1.550792288E-01,-8.08105E-01
1.550792336E-01,-8.17871E-01
1.550792384E-01,-8.08105E-01
1.550792432E-01,-8.08105E-01
1.550792480E-01,-8.22754E-01
1.550792528E-01,-8.17871E-01
1.550792576E-01,-8.17871E-01
1.550792624E-01,-8.08105E-01
1.550792672E-01,-8.22754E-01
1.550792720E-01,-8.17871E-01
1.550792768E-01,-8.27637E-01
1.550792816E-01,-8.22754E-01
1.550792864E-01,-8.03223E-01
1.550792912E-01,-8.12988E-01
1.550792960E-01,-8.03223E-01
1.550793008E-01,-8.12988E-01
1.550793056E-01,-8.12988E-01
1.550793104E-01,-8.12988E-01
1.550793152E-01,-7.93457E-01
1.550793200E-01,-8.08105E-01
1.550793248E-01,-8.08105E-01
1.550793296E-01,-8.08105E-01
1.550793344E-01,-8.17871E-01
1.550793392E-01,-8.08105E-01
1.550793440E-01,-8.22754E-01
1.550793488E-01,-8.03223E-01
1.550793536E-01,-8.08105E-01
1.550793584E-01,-8.17871E-01
1.550793632E-01,-8.22754E-01
1.550793680E-01,-8.08105E-01
1.550793728E-01,-8.17871E-01
1.550793776E-01,-8.08105E-01
1.550793824E-01,-8.22754E-01
1.550793872E-01,-8.17871E-01
1.550793920E-01,-8.12988E-01
1.550793968E-01,-8.17871E-01
1.550794016E-01,-8.12988E-01
1.550794064E-01,-8.12988E-01
1.550794112E-01,-8.12988E-01
1.550794160E-01,-8.08105E-01
1.550794208E-01,-8.08105E-01
1.550794256E-01,-7.98340E-01
1.550794304E-01,-7.93457E-01
1.550794352E-01,-8.03223E-01
1.550794400E-01,-8.08105E-01
1.550794448E-01,-7.93457E-01
1.550794496E-01,-8.03223E-01
1.550794544E-01,-8.17871E-01
1.550794592E-01,-8.22754E-01
1.550794640E-01,-7.98340E-01
1.550794688E-01,-7.93457E-01
1.550794736E-01,-8.12988E-01
1.550794784E-01,-8.22754E-01
1.550794832E-01,-8.03223E-01
1.550794880E-01,-8.17871E-01
1.550794928E-01,-8.12988E-01
1.550794976E-01,-8.08105E-01
1.550795024E-01,-8.12988E-01
1.550795072E-01,-8.17871E-01
1.550795120E-01,-8.17871E-01
1.550795168E-01,-8.12988E-01
1.550795216E-01,-8.17871E-01
1.550795264E-01,-8.12988E-01
1.550795312E-01,-8.08105E-01
1.550795360E-01,-8.17871E-01
1.550795408E-01,-8.17871E-01
1.550795456E-01,-8.03223E-01
1.550795504E-01,-8.08105E-01
1.550795552E-01,-8.12988E-01
1.550795600E-01,-8.08105E-01
1.550795648E-01,-8.08105E-01
1.550795696E-01,-8.12988E-01
1.550795744E-01,-8.17871E-01
1.550795792E-01,-8.17871E-01
1.550795840E-01,-7.93457E-01
1.550795888E-01,-8.12988E-01
1.550795936E-01,-8.12988E-01
1.550795984E-01,-8.17871E-01
1.550796032E-01,-7.88574E-01
1.550796080E-01,-8.22754E-01
1.550796128E-01,-7.93457E-01
1.550796176E-01,-8.22754E-01
1.550796224E-01,-8.12988E-01
1.550796272E-01,-7.98340E-01
1.550796320E-01,-8.08105E-01
1.550796368E-01,-8.08105E-01
1.550796416E-01,-8.08105E-01
1.550796464E-01,-7.88574E-01
1.550796512E-01,-8.22754E-01
1.550796560E-01,-7.93457E-01
1.550796608E-01,-8.08105E-01
1.550796656E-01,-7.98340E-01
1.550796704E-01,-8.03223E-01
1.550796752E-01,-8.17871E-01
1.550796800E-01,-7.98340E-01
1.550796848E-01,-8.17871E-01
1.550796896E-01,-8.22754E-01
1.550796944E-01,-8.03223E-01
1.550796992E-01,-8.17871E-01
1.550797040E-01,-8.08105E-01
1.550797088E-01,-8.17871E-01
1.550797136E-01,-8.17871E-01
1.550797184E-01,-8.03223E-01
1.550797232E-01,-8.12988E-01
1.550797280E-01,-8.12988E-01
1.550797328E-01,-8.12988E-01
1.550797376E-01,-8.12988E-01
1.550797424E-01,-7.98340E-01
1.550797472E-01,-8.12988E-01
1.550797520E-01,-8.12988E-01
1.550797568E-01,-8.03223E-01
1.550797616E-01,-8.17871E-01
1.550797664E-01,-8.12988E-01
1.550797712E-01,-8.08105E-01
1.550797760E-01,-8.17871E-01
1.550797808E-01,-8.17871E-01
1.550797856E-01,-8.22754E-01
1.550797904E-01,-8.12988E-01
1.550797952E-01,-8.12988E-01
1.550798000E-01,-7.98340E-01
1.550798048E-01,-8.12988E-01
1.550798096E-01,-8.08105E-01
1.550798144E-01,-8.08105E-01
1.550798192E-01,-8.17871E-01
1.550798240E-01,-8.22754E-01
1.550798288E-01,-8.08105E-01
1.550798336E-01,-7.88574E-01
1.550798384E-01,-8.08105E-01
1.550798432E-01,-8.08105E-01
1.550798480E-01,-8.08105E-01
1.550798528E-01,-8.12988E-01
1.550798576E-01,-8.22754E-01
1.550798624E-01,-8.03223E-01
1.550798672E-01,-8.17871E-01
1.550798720E-01,-8.12988E-01
1.550798768E-01,-8.17871E-01
1.550798816E-01,-8.12988E-01
1.550798864E-01,-8.27637E-01
1.550798912E-01,-8.08105E-01
1.550798960E-01,-7.88574E-01
1.550799008E-01,-8.17871E-01
1.550799056E-01,-8.17871E-01
1.550799104E-01,-8.08105E-01
1.550799152E-01,-8.08105E-01
1.550799200E-01,-8.12988E-01
1.550799248E-01,-8.08105E-01
1.550799296E-01,-8.08105E-01
1.550799344E-01,-8.03223E-01
1.550799392E-01,-7.98340E-01
1.550799440E-01,-8.32520E-01
1.550799488E-01,-7.88574E-01
1.550799536E-01,-8.03223E-01
1.550799584E-01,-8.22754E-01
1.550799632E-01,-8.17871E-01
1.550799680E-01,-8.12988E-01
1.550799728E-01,-8.03223E-01
1.550799776E-01,-8.08105E-01
1.550799824E-01,-8.12988E-01
1.550799872E-01,-8.27637E-01
1.550799920E-01,-8.12988E-01
1.550799968E-01,-8.17871E-01
1.550800016E-01,-8.08105E-01
1.550800064E-01,-8.27637E-01
1.550800112E-01,-8.08105E-01
1.550800160E-01,-8.12988E-01
1.550800208E-01,-8.32520E-01
1.550800256E-01,-8.22754E-01
1.550800304E-01,-8.17871E-01
1.550800352E-01,-8.08105E-01
1.550800400E-01,-8.03223E-01
1.550800448E-01,-8.12988E-01
1.550800496E-01,-8.08105E-01
1.550800544E-01,-8.12988E-01
1.550800592E-01,-8.12988E-01
1.550800640E-01,-8.12988E-01
1.550800688E-01,-8.08105E-01
1.550800736E-01,-7.93457E-01
1.550800784E-01,-8.08105E-01
1.550800832E-01,-8.03223E-01
1.550800880E-01,-8.17871E-01
1.550800928E-01,-8.17871E-01
1.550800976E-01,-8.08105E-01
1.550801024E-01,-8.12988E-01
1.550801072E-01,-8.12988E-01
1.550801120E-01,-8.22754E-01
1.550801168E-01,-8.22754E-01
1.550801216E-01,-8.08105E-01
1.550801264E-01,-8.17871E-01
1.550801312E-01,-8.12988E-01
1.550801360E-01,-8.03223E-01
1.550801408E-01,-8.22754E-01
1.550801456E-01,-8.12988E-01
1.550801504E-01,-8.22754E-01
1.550801552E-01,-8.17871E-01
1.550801600E-01,-8.08105E-01
1.550801648E-01,-8.08105E-01
1.550801696E-01,-8.22754E-01
1.550801744E-01,-8.32520E-01
1.550801792E-01,-8.08105E-01
1.550801840E-01,-8.08105E-01
1.550801888E-01,-8.17871E-01
1.550801936E-01,-8.12988E-01
1.550801984E-01,-8.22754E-01
1.550802032E-01,-8.12988E-01
1.550802080E-01,-8.17871E-01
1.550802128E-01,-8.08105E-01
1.550802176E-01,-8.27637E-01
1.550802224E-01,-8.12988E-01
1.550802272E-01,-8.32520E-01
1.550802320E-01,-8.12988E-01
1.550802368E-01,-8.22754E-01
1.550802416E-01,-8.32520E-01
1.550802464E-01,-8.22754E-01
1.550802512E-01,-8.03223E-01
1.550802560E-01,-8.08105E-01
1.550802608E-01,-8.12988E-01
1.550802656E-01,-8.22754E-01
1.550802704E-01,-8.17871E-01
1.550802752E-01,-8.22754E-01
1.550802800E-01,-8.08105E-01
1.550802848E-01,-8.22754E-01
1.550802896E-01,-8.03223E-01
1.550802944E-01,-8.17871E-01
1.550802992E-01,-8.12988E-01
1.550803040E-01,-8.17871E-01
1.550803088E-01,-8.12988E-01
1.550803136E-01,-8.17871E-01
1.550803184E-01,-8.08105E-01
1.550803232E-01,-8.32520E-01
1.550803280E-01,-8.37402E-01
1.550803328E-01,-8.12988E-01
1.550803376E-01,-8.32520E-01
1.550803424E-01,-8.22754E-01
1.550803472E-01,-7.98340E-01
1.550803520E-01,-8.27637E-01
1.550803568E-01,-8.17871E-01
1.550803616E-01,-8.17871E-01
1.550803664E-01,-8.27637E-01
1.550803712E-01,-8.22754E-01
1.550803760E-01,-8.17871E-01
1.550803808E-01,-8.12988E-01
1.550803856E-01,-8.17871E-01
1.550803904E-01,-8.12988E-01
1.550803952E-01,-8.27637E-01
1.550804000E-01,-8.22754E-01
1.550804048E-01,-8.12988E-01
1.550804096E-01,-8.08105E-01
1.550804144E-01,-8.12988E-01
1.550804192E-01,-8.22754E-01
1.550804240E-01,-8.17871E-01
1.550804288E-01,-8.03223E-01
1.550804336E-01,-8.12988E-01
1.550804384E-01,-8.32520E-01
1.550804432E-01,-8.32520E-01
1.550804480E-01,-8.17871E-01
1.550804528E-01,-8.08105E-01
1.550804576E-01,-8.22754E-01
1.550804624E-01,-8.22754E-01
1.550804672E-01,-8.22754E-01
1.550804720E-01,-8.27637E-01
1.550804768E-01,-8.32520E-01
1.550804816E-01,-8.17871E-01
1.550804864E-01,-8.12988E-01
1.550804912E-01,-8.08105E-01
1.550804960E-01,-8.22754E-01
1.550805008E-01,-8.22754E-01
1.550805056E-01,-8.22754E-01
1.550805104E-01,-8.22754E-01
1.550805152E-01,-8.32520E-01
1.550805200E-01,-8.17871E-01
1.550805248E-01,-8.17871E-01
1.550805296E-01,-8.17871E-01
1.550805344E-01,-8.08105E-01
1.550805392E-01,-8.32520E-01
1.550805440E-01,-8.22754E-01
1.550805488E-01,-8.27637E-01
1.550805536E-01,-8.22754E-01
1.550805584E-01,-8.08105E-01
1.550805632E-01,-8.08105E-01
1.550805680E-01,-8.12988E-01
1.550805728E-01,-8.42285E-01
1.550805776E-01,-8.27637E-01
1.550805824E-01,-8.27637E-01
1.550805872E-01,-8.12988E-01
1.550805920E-01,-8.17871E-01
1.550805968E-01,-8.22754E-01
1.550806016E-01,-8.17871E-01
1.550806064E-01,-8.27637E-01
1.550806112E-01,-8.22754E-01
1.550806160E-01,-8.27637E-01
1.550806208E-01,-8.12988E-01
1.550806256E-01,-8.17871E-01
1.550806304E-01,-8.22754E-01
1.550806352E-01,-8.27637E-01
1.550806400E-01,-8.22754E-01
1.550806448E-01,-8.12988E-01
1.550806496E-01,-8.12988E-01
1.550806544E-01,-8.37402E-01
1.550806592E-01,-8.08105E-01
1.550806640E-01,-8.32520E-01
1.550806688E-01,-8.22754E-01
1.550806736E-01,-8.17871E-01
1.550806784E-01,-8.37402E-01
1.550806832E-01,-8.22754E-01
1.550806880E-01,-8.22754E-01
1.550806928E-01,-8.22754E-01
1.550806976E-01,-8.22754E-01
1.550807024E-01,-8.17871E-01
1.550807072E-01,-8.22754E-01
1.550807120E-01,-8.08105E-01
1.550807168E-01,-8.22754E-01
1.550807216E-01,-8.37402E-01
1.550807264E-01,-8.42285E-01
1.550807312E-01,-8.22754E-01
1.550807360E-01,-8.37402E-01
1.550807408E-01,-8.12988E-01
1.550807456E-01,-8.32520E-01
1.550807504E-01,-8.27637E-01
1.550807552E-01,-8.17871E-01
1.550807600E-01,-8.12988E-01
1.550807648E-01,-8.22754E-01
1.550807696E-01,-8.22754E-01
1.550807744E-01,-8.37402E-01
1.550807792E-01,-8.22754E-01
1.550807840E-01,-8.37402E-01
1.550807888E-01,-8.37402E-01
1.550807936E-01,-8.17871E-01
1.550807984E-01,-8.22754E-01
1.550808032E-01,-8.37402E-01
1.550808080E-01,-8.22754E-01
1.550808128E-01,-8.12988E-01
1.550808176E-01,-8.27637E-01
1.550808224E-01,-8.32520E-01
1.550808272E-01,-8.32520E-01
1.550808320E-01,-8.22754E-01
1.550808368E-01,-8.22754E-01
1.550808416E-01,-8.37402E-01
1.550808464E-01,-8.32520E-01
1.550808512E-01,-8.32520E-01
1.550808560E-01,-8.42285E-01
1.550808608E-01,-8.37402E-01
1.550808656E-01,-8.22754E-01
1.550808704E-01,-8.22754E-01
1.550808752E-01,-8.32520E-01
1.550808800E-01,-8.47168E-01
1.550808848E-01,-8.32520E-01
1.550808896E-01,-8.27637E-01
1.550808944E-01,-8.12988E-01
1.550808992E-01,-8.22754E-01
1.550809040E-01,-8.27637E-01
1.550809088E-01,-8.27637E-01
1.550809136E-01,-8.32520E-01
1.550809184E-01,-8.47168E-01
1.550809232E-01,-8.32520E-01
1.550809280E-01,-8.22754E-01
1.550809328E-01,-8.32520E-01
1.550809376E-01,-8.37402E-01
1.550809424E-01,-8.32520E-01
1.550809472E-01,-8.17871E-01
1.550809520E-01,-8.22754E-01
1.550809568E-01,-8.47168E-01
1.550809616E-01,-8.12988E-01
1.550809664E-01,-8.32520E-01
1.550809712E-01,-8.27637E-01
1.550809760E-01,-8.27637E-01
1.550809808E-01,-8.17871E-01
1.550809856E-01,-8.27637E-01
1.550809904E-01,-8.37402E-01
1.550809952E-01,-8.37402E-01
1.550810000E-01,-8.17871E-01
1.550810048E-01,-8.22754E-01
1.550810096E-01,-8.37402E-01
1.550810144E-01,-8.42285E-01
1.550810192E-01,-8.42285E-01
1.550810240E-01,-8.22754E-01
1.550810288E-01,-8.27637E-01
1.550810336E-01,-8.22754E-01
1.550810384E-01,-8.27637E-01
1.550810432E-01,-8.32520E-01
1.550810480E-01,-8.27637E-01
1.550810528E-01,-8.22754E-01
1.550810576E-01,-8.22754E-01
1.550810624E-01,-8.27637E-01
1.550810672E-01,-8.22754E-01
1.550810720E-01,-8.42285E-01
1.550810768E-01,-8.32520E-01
1.550810816E-01,-8.27637E-01
1.550810864E-01,-8.27637E-01
1.550810912E-01,-8.42285E-01
1.550810960E-01,-8.27637E-01
1.550811008E-01,-8.22754E-01
1.550811056E-01,-8.27637E-01
1.550811104E-01,-8.42285E-01
1.550811152E-01,-8.42285E-01
1.550811200E-01,-8.37402E-01
1.550811248E-01,-8.37402E-01
1.550811296E-01,-8.37402E-01
1.550811344E-01,-8.32520E-01
1.550811392E-01,-8.32520E-01
1.550811440E-01,-8.27637E-01
1.550811488E-01,-8.37402E-01
1.550811536E-01,-8.42285E-01
1.550811584E-01,-8.27637E-01
1.550811632E-01,-8.27637E-01
1.550811680E-01,-8.42285E-01
1.550811728E-01,-8.42285E-01
1.550811776E-01,-8.32520E-01
1.550811824E-01,-8.22754E-01
1.550811872E-01,-8.22754E-01
1.550811920E-01,-8.32520E-01
1.550811968E-01,-8.32520E-01
1.550812016E-01,-8.27637E-01
1.550812064E-01,-8.47168E-01
1.550812112E-01,-8.27637E-01
1.550812160E-01,-8.47168E-01
1.550812208E-01,-8.37402E-01
1.550812256E-01,-8.52051E-01
1.550812304E-01,-8.22754E-01
1.550812352E-01,-8.42285E-01
1.550812400E-01,-8.37402E-01
1.550812448E-01,-8.22754E-01
1.550812496E-01,-8.42285E-01
1.550812544E-01,-8.22754E-01
1.550812592E-01,-8.27637E-01
1.550812640E-01,-8.42285E-01
1.550812688E-01,-8.32520E-01
1.550812736E-01,-8.27637E-01
1.550812784E-01,-8.27637E-01
1.550812832E-01,-8.27637E-01
1.550812880E-01,-8.37402E-01
1.550812928E-01,-8.47168E-01
1.550812976E-01,-8.27637E-01
1.550813024E-01,-8.37402E-01
1.550813072E-01,-8.22754E-01
1.550813120E-01,-8.42285E-01
1.550813168E-01,-8.47168E-01
1.550813216E-01,-8.42285E-01
1.550813264E-01,-8.37402E-01
1.550813312E-01,-8.37402E-01
1.550813360E-01,-8.27637E-01
1.550813408E-01,-8.37402E-01
1.550813456E-01,-8.42285E-01
1.550813504E-01,-8.27637E-01
1.550813552E-01,-8.42285E-01
1.550813600E-01,-8.22754E-01
1.550813648E-01,-8.22754E-01
1.550813696E-01,-8.27637E-01
1.550813744E-01,-8.37402E-01
1.550813792E-01,-8.17871E-01
1.550813840E-01,-8.37402E-01
1.550813888E-01,-8.32520E-01
1.550813936E-01,-8.47168E-01
1.550813984E-01,-8.42285E-01
1.550814032E-01,-8.37402E-01
1.550814080E-01,-8.37402E-01
1.550814128E-01,-8.27637E-01
1.550814176E-01,-8.42285E-01
1.550814224E-01,-8.42285E-01
1.550814272E-01,-8.42285E-01
1.550814320E-01,-8.42285E-01
1.550814368E-01,-8.37402E-01
1.550814416E-01,-8.22754E-01
1.550814464E-01,-8.32520E-01
1.550814512E-01,-8.37402E-01
1.550814560E-01,-8.42285E-01
1.550814608E-01,-8.37402E-01
1.550814656E-01,-8.37402E-01
1.550814704E-01,-8.42285E-01
1.550814752E-01,-8.42285E-01
1.550814800E-01,-8.37402E-01
1.550814848E-01,-8.27637E-01
1.550814896E-01,-8.47168E-01
1.550814944E-01,-8.52051E-01
1.550814992E-01,-8.37402E-01
1.550815040E-01,-8.42285E-01
1.550815088E-01,-8.32520E-01
1.550815136E-01,-8.37402E-01
1.550815184E-01,-8.52051E-01
1.550815232E-01,-8.32520E-01
1.550815280E-01,-8.17871E-01
1.550815328E-01,-8.42285E-01
1.550815376E-01,-8.37402E-01
1.550815424E-01,-8.27637E-01
1.550815472E-01,-8.37402E-01
1.550815520E-01,-8.42285E-01
1.550815568E-01,-8.42285E-01
1.550815616E-01,-8.42285E-01
1.550815664E-01,-8.42285E-01
1.550815712E-01,-8.42285E-01
1.550815760E-01,-8.47168E-01
1.550815808E-01,-8.32520E-01
1.550815856E-01,-8.32520E-01
1.550815904E-01,-8.37402E-01
1.550815952E-01,-8.32520E-01
1.550816000E-01,-8.52051E-01
1.550816048E-01,-8.42285E-01
1.550816096E-01,-8.37402E-01
1.550816144E-01,-8.32520E-01
1.550816192E-01,-8.42285E-01
1.550816240E-01,-8.42285E-01
1.550816288E-01,-8.42285E-01
1.550816336E-01,-8.47168E-01
1.550816384E-01,-8.42285E-01
1.550816432E-01,-8.42285E-01
