tau = 6min

t(10^-1 s) Temperature(˚C)
 685 	 34.391341 
 686 	 34.391341 
 687 	 34.409497 
 688 	 34.736299 
 689 	 34.954168 
 690 	 34.427652 
 691 	 34.427652 
 692 	 34.790766 
 693 	 34.482119 
 694 	 34.827078 
 695 	 34.482119 
 696 	 34.845233 
 697 	 34.518431 
 698 	 34.827078 
 699 	 34.536586 
 700 	 34.863389 
 701 	 34.536586 
 702 	 34.591054 
 703 	 34.572898 
 704 	 34.609209 
 705 	 34.917856 
 706 	 34.591054 
 707 	 35.008635 
 708 	 34.627365 
 709 	 34.663676 
 710 	 35.026790 
 711 	 35.026790 
 712 	 34.627365 
 713 	 34.699988 
 714 	 34.736299 
 715 	 34.736299 
 716 	 35.081258 
 717 	 35.153880 
 718 	 34.790766 
 719 	 35.135725 
 720 	 34.772611 
 721 	 34.827078 
 722 	 35.208348 
 723 	 34.845233 
 724 	 34.881545 
 725 	 34.863389 
 726 	 35.208348 
 727 	 34.899701 
 728 	 34.899701 
 729 	 34.936012 
 730 	 35.244659 
 731 	 34.936012 
 732 	 35.280970 
 733 	 34.954168 
 734 	 34.972323 
 735 	 35.389905 
 736 	 35.389905 
 737 	 35.389905 
 738 	 35.063102 
 739 	 35.371749 
 740 	 35.081258 
 741 	 35.117569 
 742 	 35.498839 
 743 	 35.426216 
 744 	 35.117569 
 745 	 35.117569 
 746 	 35.153880 
 747 	 35.172036 
 748 	 35.553306 
 749 	 35.208348 
 750 	 35.571462 
 751 	 35.244659 
 752 	 35.644084 
 753 	 35.244659 
 754 	 35.299126 
 755 	 35.662240 
 756 	 35.317282 
 757 	 35.353593 
 758 	 35.335437 
 759 	 35.353593 
 760 	 35.408060 
 761 	 35.753019 
 762 	 35.734863 
 763 	 35.734863 
 764 	 35.462527 
 765 	 35.807486 
 766 	 35.843797 
 767 	 35.880109 
 768 	 35.843797 
 769 	 35.535150 
 770 	 35.553306 
 771 	 35.553306 
 772 	 35.589617 
 773 	 35.898264 
 774 	 35.589617 
 775 	 35.607773 
 776 	 35.970887 
 777 	 35.644084 
 778 	 36.043510 
 779 	 36.025354 
 780 	 35.716707 
 781 	 35.716707 
 782 	 35.734863 
 783 	 35.916420 
 784 	 36.152444 
 785 	 35.807486 
 786 	 35.771174 
 787 	 36.170600 
 788 	 35.861953 
 789 	 35.843797 
 790 	 35.898264 
 791 	 35.898264 
 792 	 35.916420 
 793 	 36.261378 
 794 	 35.916420 
 795 	 35.952731 
 796 	 35.989043 
 797 	 36.025354 
 798 	 36.025354 
 799 	 36.043510 
 800 	 36.043510 
 801 	 36.061666 
 802 	 36.424780 
 803 	 36.097977 
 804 	 36.097977 
 805 	 36.533714 
 806 	 36.152444 
 807 	 36.152444 
 808 	 36.570025 
 809 	 36.588181 
 810 	 36.624493 
 811 	 36.261378 
 812 	 36.606337 
 813 	 36.624493 
 814 	 36.606337 
 815 	 36.624493 
 816 	 36.370313 
 817 	 36.697115 
 818 	 36.715271 
 819 	 36.406624 
 820 	 36.406624 
 821 	 36.806050 
 822 	 36.479247 
 823 	 36.806050 
 824 	 36.497403 
 825 	 36.515558 
 826 	 36.860517 
 827 	 36.878672 
 828 	 36.588181 
 829 	 36.606337 
 830 	 36.624493 
 831 	 36.624493 
 832 	 36.660804 
 833 	 37.078385 
 834 	 36.678960 
 835 	 37.023918 
 836 	 36.733427 
 837 	 36.733427 
 838 	 36.769738 
 839 	 36.806050 
 840 	 37.223631 
 841 	 37.187320 
 842 	 37.187320 
 843 	 37.241787 
 844 	 36.914984 
 845 	 37.241787 
 846 	 37.296254 
 847 	 36.933140 
 848 	 37.368877 
 849 	 37.296254 
 850 	 37.005762 
 851 	 37.423344 
 852 	 37.441499 
 853 	 37.096541 
 854 	 37.060230 
 855 	 37.132852 
 856 	 37.405188 
 857 	 37.169164 
 858 	 37.169164 
 859 	 37.187320 
 860 	 37.223631 
 861 	 37.223631 
 862 	 37.604901 
 863 	 37.750147 
 864 	 37.296254 
 865 	 37.332565 
 866 	 37.677524 
 867 	 37.387032 
