in s,C1 in V
4.373440E-04,-9.66797E-03
4.373488E-04,-1.45508E-02
4.373536E-04,9.76563E-05
4.373584E-04,-9.66797E-03
4.373632E-04,9.76563E-05
4.373680E-04,4.98047E-03
4.373728E-04,4.98047E-03
4.373776E-04,9.76563E-05
4.373824E-04,-4.78516E-03
4.373872E-04,-4.78516E-03
4.373920E-04,9.76563E-05
4.373968E-04,-4.78516E-03
4.374016E-04,9.86328E-03
4.374064E-04,1.47461E-02
4.374112E-04,9.76563E-05
4.374160E-04,9.76563E-05
4.374208E-04,-4.78516E-03
4.374256E-04,-4.78516E-03
4.374304E-04,9.76563E-05
4.374352E-04,9.76563E-05
4.374400E-04,9.76563E-05
4.374448E-04,-9.66797E-03
4.374496E-04,-4.78516E-03
4.374544E-04,-1.45508E-02
4.374592E-04,-1.45508E-02
4.374640E-04,9.76563E-05
4.374688E-04,-1.45508E-02
4.374736E-04,-1.94336E-02
4.374784E-04,9.76563E-05
4.374832E-04,4.98047E-03
4.374880E-04,4.98047E-03
4.374928E-04,9.76563E-05
4.374976E-04,-4.78516E-03
4.375024E-04,-4.78516E-03
4.375072E-04,9.76563E-05
4.375120E-04,-1.45508E-02
4.375168E-04,-4.78516E-03
4.375216E-04,-1.45508E-02
4.375264E-04,9.76563E-05
4.375312E-04,-9.66797E-03
4.375360E-04,4.98047E-03
4.375408E-04,9.76563E-05
4.375456E-04,9.76563E-05
4.375504E-04,-1.45508E-02
4.375552E-04,9.76563E-05
4.375600E-04,9.76563E-05
4.375648E-04,-1.45508E-02
4.375696E-04,4.98047E-03
4.375744E-04,9.76563E-05
4.375792E-04,9.76563E-05
4.375840E-04,-4.78516E-03
4.375888E-04,-1.45508E-02
4.375936E-04,9.76563E-05
4.375984E-04,9.76563E-05
4.376032E-04,-4.78516E-03
4.376080E-04,9.76563E-05
4.376128E-04,-1.45508E-02
4.376176E-04,4.98047E-03
4.376224E-04,9.76563E-05
4.376272E-04,4.98047E-03
4.376320E-04,-4.78516E-03
4.376368E-04,9.76563E-05
4.376416E-04,-1.45508E-02
4.376464E-04,9.86328E-03
4.376512E-04,-9.66797E-03
4.376560E-04,-1.45508E-02
4.376608E-04,-1.45508E-02
4.376656E-04,9.86328E-03
4.376704E-04,4.98047E-03
4.376752E-04,-9.66797E-03
4.376800E-04,-4.78516E-03
4.376848E-04,-9.66797E-03
4.376896E-04,-1.45508E-02
4.376944E-04,9.76563E-05
4.376992E-04,9.76563E-05
4.377040E-04,-4.78516E-03
4.377088E-04,-9.66797E-03
4.377136E-04,9.76563E-05
4.377184E-04,9.76563E-05
4.377232E-04,-4.78516E-03
4.377280E-04,-4.78516E-03
4.377328E-04,-4.78516E-03
4.377376E-04,4.98047E-03
4.377424E-04,-9.66797E-03
4.377472E-04,-4.78516E-03
4.377520E-04,-9.66797E-03
4.377568E-04,-4.78516E-03
4.377616E-04,-4.78516E-03
4.377664E-04,4.98047E-03
4.377712E-04,-9.66797E-03
4.377760E-04,-1.45508E-02
4.377808E-04,-9.66797E-03
4.377856E-04,-1.45508E-02
4.377904E-04,4.98047E-03
4.377952E-04,9.76563E-05
4.378000E-04,9.76563E-05
4.378048E-04,1.47461E-02
4.378096E-04,-9.66797E-03
4.378144E-04,9.76563E-05
4.378192E-04,9.76563E-05
4.378240E-04,-1.45508E-02
4.378288E-04,9.76563E-05
4.378336E-04,9.76563E-05
4.378384E-04,9.76563E-05
4.378432E-04,-9.66797E-03
4.378480E-04,-9.66797E-03
4.378528E-04,1.47461E-02
4.378576E-04,4.98047E-03
4.378624E-04,9.76563E-05
4.378672E-04,-9.66797E-03
4.378720E-04,4.98047E-03
4.378768E-04,-9.66797E-03
4.378816E-04,-4.78516E-03
4.378864E-04,-4.78516E-03
4.378912E-04,9.76563E-05
4.378960E-04,-1.45508E-02
4.379008E-04,9.76563E-05
4.379056E-04,9.76563E-05
4.379104E-04,1.47461E-02
4.379152E-04,4.98047E-03
4.379200E-04,4.98047E-03
4.379248E-04,-9.66797E-03
4.379296E-04,9.86328E-03
4.379344E-04,4.98047E-03
4.379392E-04,9.76563E-05
4.379440E-04,-9.66797E-03
4.379488E-04,-9.66797E-03
4.379536E-04,-4.78516E-03
4.379584E-04,9.76563E-05
4.379632E-04,-9.66797E-03
4.379680E-04,-9.66797E-03
4.379728E-04,-1.45508E-02
4.379776E-04,9.76563E-05
4.379824E-04,9.86328E-03
4.379872E-04,4.98047E-03
4.379920E-04,-1.45508E-02
4.379968E-04,9.76563E-05
4.380016E-04,9.76563E-05
4.380064E-04,9.76563E-05
4.380112E-04,-4.78516E-03
4.380160E-04,-1.45508E-02
4.380208E-04,-9.66797E-03
4.380256E-04,9.86328E-03
4.380304E-04,-4.78516E-03
4.380352E-04,9.76563E-05
4.380400E-04,-1.45508E-02
4.380448E-04,-9.66797E-03
4.380496E-04,-9.66797E-03
4.380544E-04,4.98047E-03
4.380592E-04,9.76563E-05
4.380640E-04,-4.78516E-03
4.380688E-04,-4.78516E-03
4.380736E-04,9.76563E-05
4.380784E-04,9.76563E-05
4.380832E-04,-1.45508E-02
4.380880E-04,9.76563E-05
4.380928E-04,9.76563E-05
4.380976E-04,4.98047E-03
4.381024E-04,9.86328E-03
4.381072E-04,-1.45508E-02
4.381120E-04,9.76563E-05
4.381168E-04,-9.66797E-03
4.381216E-04,-1.45508E-02
4.381264E-04,-1.45508E-02
4.381312E-04,-4.78516E-03
4.381360E-04,-4.78516E-03
4.381408E-04,-1.45508E-02
4.381456E-04,-4.78516E-03
4.381504E-04,-1.45508E-02
4.381552E-04,4.98047E-03
4.381600E-04,9.76563E-05
4.381648E-04,1.47461E-02
4.381696E-04,-4.78516E-03
4.381744E-04,9.76563E-05
4.381792E-04,-4.78516E-03
4.381840E-04,9.76563E-05
4.381888E-04,-1.45508E-02
4.381936E-04,-1.45508E-02
4.381984E-04,4.98047E-03
4.382032E-04,1.47461E-02
4.382080E-04,9.76563E-05
4.382128E-04,-4.78516E-03
4.382176E-04,9.76563E-05
4.382224E-04,-1.45508E-02
4.382272E-04,9.86328E-03
4.382320E-04,4.98047E-03
4.382368E-04,-1.94336E-02
4.382416E-04,4.98047E-03
4.382464E-04,-1.45508E-02
4.382512E-04,-9.66797E-03
4.382560E-04,-1.45508E-02
4.382608E-04,9.76563E-05
4.382656E-04,9.76563E-05
4.382704E-04,9.76563E-05
4.382752E-04,-9.66797E-03
4.382800E-04,9.76563E-05
4.382848E-04,-9.66797E-03
4.382896E-04,-4.78516E-03
4.382944E-04,9.76563E-05
4.382992E-04,-1.45508E-02
4.383040E-04,9.76563E-05
4.383088E-04,-4.78516E-03
4.383136E-04,9.76563E-05
4.383184E-04,9.76563E-05
4.383232E-04,-9.66797E-03
4.383280E-04,9.86328E-03
4.383328E-04,9.76563E-05
4.383376E-04,-1.45508E-02
4.383424E-04,9.76563E-05
4.383472E-04,-1.94336E-02
4.383520E-04,-2.43164E-02
4.383568E-04,9.76563E-05
4.383616E-04,9.76563E-05
4.383664E-04,-4.78516E-03
4.383712E-04,4.98047E-03
4.383760E-04,-9.66797E-03
4.383808E-04,-4.78516E-03
4.383856E-04,-1.45508E-02
4.383904E-04,9.76563E-05
4.383952E-04,9.76563E-05
4.384000E-04,-1.45508E-02
4.384048E-04,4.98047E-03
4.384096E-04,-9.66797E-03
4.384144E-04,9.76563E-05
4.384192E-04,-1.45508E-02
4.384240E-04,-1.45508E-02
4.384288E-04,9.86328E-03
4.384336E-04,9.76563E-05
4.384384E-04,9.76563E-05
4.384432E-04,4.98047E-03
4.384480E-04,4.98047E-03
4.384528E-04,-4.78516E-03
4.384576E-04,1.47461E-02
4.384624E-04,-9.66797E-03
4.384672E-04,-1.45508E-02
4.384720E-04,9.76563E-05
4.384768E-04,9.86328E-03
4.384816E-04,-9.66797E-03
4.384864E-04,-1.45508E-02
4.384912E-04,-4.78516E-03
4.384960E-04,-1.94336E-02
4.385008E-04,-1.94336E-02
4.385056E-04,9.76563E-05
4.385104E-04,9.76563E-05
4.385152E-04,4.98047E-03
4.385200E-04,-1.94336E-02
4.385248E-04,9.76563E-05
4.385296E-04,9.76563E-05
4.385344E-04,-4.78516E-03
4.385392E-04,-9.66797E-03
4.385440E-04,9.76563E-05
4.385488E-04,9.76563E-05
4.385536E-04,-4.78516E-03
4.385584E-04,-1.45508E-02
4.385632E-04,-9.66797E-03
4.385680E-04,-9.66797E-03
4.385728E-04,-1.45508E-02
4.385776E-04,4.98047E-03
4.385824E-04,9.76563E-05
4.385872E-04,1.47461E-02
4.385920E-04,9.76563E-05
4.385968E-04,-4.78516E-03
4.386016E-04,-9.66797E-03
4.386064E-04,-9.66797E-03
4.386112E-04,-1.94336E-02
4.386160E-04,-1.45508E-02
4.386208E-04,9.76563E-05
4.386256E-04,9.76563E-05
4.386304E-04,9.76563E-05
4.386352E-04,-4.78516E-03
4.386400E-04,-1.94336E-02
4.386448E-04,-4.78516E-03
4.386496E-04,-1.45508E-02
4.386544E-04,9.76563E-05
4.386592E-04,9.86328E-03
4.386640E-04,-1.45508E-02
4.386688E-04,-9.66797E-03
4.386736E-04,-4.78516E-03
4.386784E-04,-9.66797E-03
4.386832E-04,-9.66797E-03
4.386880E-04,4.98047E-03
4.386928E-04,9.76563E-05
4.386976E-04,-9.66797E-03
4.387024E-04,-1.45508E-02
4.387072E-04,9.76563E-05
4.387120E-04,9.76563E-05
4.387168E-04,-1.45508E-02
4.387216E-04,-1.45508E-02
4.387264E-04,-9.66797E-03
4.387312E-04,9.76563E-05
4.387360E-04,9.76563E-05
4.387408E-04,4.98047E-03
4.387456E-04,9.76563E-05
4.387504E-04,9.76563E-05
4.387552E-04,-1.45508E-02
4.387600E-04,4.98047E-03
4.387648E-04,-9.66797E-03
4.387696E-04,9.86328E-03
4.387744E-04,9.86328E-03
4.387792E-04,-4.78516E-03
4.387840E-04,9.76563E-05
4.387888E-04,-1.45508E-02
4.387936E-04,4.98047E-03
4.387984E-04,4.98047E-03
4.388032E-04,-4.78516E-03
4.388080E-04,-9.66797E-03
4.388128E-04,-1.45508E-02
4.388176E-04,-4.78516E-03
4.388224E-04,-9.66797E-03
4.388272E-04,-9.66797E-03
4.388320E-04,-1.45508E-02
4.388368E-04,4.98047E-03
4.388416E-04,9.76563E-05
4.388464E-04,9.76563E-05
4.388512E-04,9.76563E-05
4.388560E-04,4.98047E-03
4.388608E-04,-1.45508E-02
4.388656E-04,-9.66797E-03
4.388704E-04,9.86328E-03
4.388752E-04,9.76563E-05
4.388800E-04,-9.66797E-03
4.388848E-04,-4.78516E-03
4.388896E-04,-1.94336E-02
4.388944E-04,-1.45508E-02
4.388992E-04,-1.45508E-02
4.389040E-04,-9.66797E-03
4.389088E-04,-1.45508E-02
4.389136E-04,-4.78516E-03
4.389184E-04,9.76563E-05
4.389232E-04,4.98047E-03
4.389280E-04,9.76563E-05
4.389328E-04,9.76563E-05
4.389376E-04,-1.45508E-02
4.389424E-04,9.76563E-05
4.389472E-04,4.98047E-03
4.389520E-04,9.76563E-05
4.389568E-04,-4.78516E-03
4.389616E-04,-4.78516E-03
4.389664E-04,9.76563E-05
4.389712E-04,-4.78516E-03
4.389760E-04,-4.78516E-03
4.389808E-04,-1.45508E-02
4.389856E-04,-1.45508E-02
4.389904E-04,9.76563E-05
4.389952E-04,9.76563E-05
4.390000E-04,-4.78516E-03
4.390048E-04,-1.45508E-02
4.390096E-04,9.76563E-05
4.390144E-04,9.76563E-05
4.390192E-04,9.76563E-05
4.390240E-04,9.76563E-05
4.390288E-04,9.76563E-05
4.390336E-04,-9.66797E-03
4.390384E-04,9.76563E-05
4.390432E-04,4.98047E-03
4.390480E-04,-4.78516E-03
4.390528E-04,4.98047E-03
4.390576E-04,9.76563E-05
4.390624E-04,9.76563E-05
4.390672E-04,-9.66797E-03
4.390720E-04,9.76563E-05
4.390768E-04,9.76563E-05
4.390816E-04,9.76563E-05
4.390864E-04,9.76563E-05
4.390912E-04,9.76563E-05
4.390960E-04,9.76563E-05
4.391008E-04,9.76563E-05
4.391056E-04,9.76563E-05
4.391104E-04,-9.66797E-03
4.391152E-04,-4.78516E-03
4.391200E-04,9.76563E-05
4.391248E-04,-2.43164E-02
4.391296E-04,-4.78516E-03
4.391344E-04,-1.45508E-02
4.391392E-04,-9.66797E-03
4.391440E-04,-1.45508E-02
4.391488E-04,-9.66797E-03
4.391536E-04,9.76563E-05
4.391584E-04,-9.66797E-03
4.391632E-04,-4.78516E-03
4.391680E-04,-1.45508E-02
4.391728E-04,-4.78516E-03
4.391776E-04,9.76563E-05
4.391824E-04,-1.45508E-02
4.391872E-04,-9.66797E-03
4.391920E-04,-9.66797E-03
4.391968E-04,4.98047E-03
4.392016E-04,9.76563E-05
4.392064E-04,4.98047E-03
4.392112E-04,-1.45508E-02
4.392160E-04,-1.45508E-02
4.392208E-04,-9.66797E-03
4.392256E-04,9.76563E-05
4.392304E-04,-9.66797E-03
4.392352E-04,-1.45508E-02
4.392400E-04,9.76563E-05
4.392448E-04,-9.66797E-03
4.392496E-04,-4.78516E-03
4.392544E-04,-9.66797E-03
4.392592E-04,-1.45508E-02
4.392640E-04,9.76563E-05
4.392688E-04,-9.66797E-03
4.392736E-04,-1.45508E-02
4.392784E-04,-4.78516E-03
4.392832E-04,9.76563E-05
4.392880E-04,-9.66797E-03
4.392928E-04,-9.66797E-03
4.392976E-04,1.47461E-02
4.393024E-04,-9.66797E-03
4.393072E-04,-4.78516E-03
4.393120E-04,-1.45508E-02
4.393168E-04,-1.45508E-02
4.393216E-04,-9.66797E-03
4.393264E-04,9.76563E-05
4.393312E-04,-1.94336E-02
4.393360E-04,-1.45508E-02
4.393408E-04,-1.45508E-02
4.393456E-04,-4.78516E-03
4.393504E-04,9.76563E-05
4.393552E-04,9.76563E-05
4.393600E-04,9.76563E-05
4.393648E-04,9.76563E-05
4.393696E-04,9.76563E-05
4.393744E-04,9.76563E-05
4.393792E-04,-4.78516E-03
4.393840E-04,-1.45508E-02
4.393888E-04,9.76563E-05
4.393936E-04,9.86328E-03
4.393984E-04,9.76563E-05
4.394032E-04,9.76563E-05
4.394080E-04,-4.78516E-03
4.394128E-04,9.86328E-03
4.394176E-04,-9.66797E-03
4.394224E-04,-9.66797E-03
4.394272E-04,-4.78516E-03
4.394320E-04,9.76563E-05
4.394368E-04,-9.66797E-03
4.394416E-04,9.76563E-05
4.394464E-04,-4.78516E-03
4.394512E-04,9.76563E-05
4.394560E-04,9.76563E-05
4.394608E-04,4.98047E-03
4.394656E-04,9.76563E-05
4.394704E-04,9.76563E-05
4.394752E-04,-9.66797E-03
4.394800E-04,-4.78516E-03
4.394848E-04,9.76563E-05
4.394896E-04,9.76563E-05
4.394944E-04,-9.66797E-03
4.394992E-04,-4.78516E-03
4.395040E-04,9.76563E-05
4.395088E-04,-9.66797E-03
4.395136E-04,9.76563E-05
4.395184E-04,-9.66797E-03
4.395232E-04,9.76563E-05
4.395280E-04,-1.45508E-02
4.395328E-04,-9.66797E-03
4.395376E-04,9.76563E-05
4.395424E-04,1.96289E-02
4.395472E-04,-2.91992E-02
4.395520E-04,-1.45508E-02
4.395568E-04,9.76563E-05
4.395616E-04,-1.45508E-02
4.395664E-04,-1.94336E-02
4.395712E-04,4.98047E-03
4.395760E-04,9.76563E-05
4.395808E-04,-1.45508E-02
4.395856E-04,-4.78516E-03
4.395904E-04,-4.78516E-03
4.395952E-04,9.76563E-05
4.396000E-04,4.98047E-03
4.396048E-04,-4.78516E-03
4.396096E-04,-9.66797E-03
4.396144E-04,9.76563E-05
4.396192E-04,4.98047E-03
4.396240E-04,9.76563E-05
4.396288E-04,9.76563E-05
4.396336E-04,-4.78516E-03
4.396384E-04,9.76563E-05
4.396432E-04,-1.45508E-02
4.396480E-04,4.98047E-03
4.396528E-04,9.86328E-03
4.396576E-04,9.76563E-05
4.396624E-04,9.76563E-05
4.396672E-04,-4.78516E-03
4.396720E-04,-4.78516E-03
4.396768E-04,-4.78516E-03
4.396816E-04,-4.78516E-03
4.396864E-04,-1.45508E-02
4.396912E-04,-4.78516E-03
4.396960E-04,-9.66797E-03
4.397008E-04,-4.78516E-03
4.397056E-04,9.86328E-03
4.397104E-04,-4.78516E-03
4.397152E-04,-9.66797E-03
4.397200E-04,-9.66797E-03
4.397248E-04,-4.78516E-03
4.397296E-04,-9.66797E-03
4.397344E-04,9.76563E-05
4.397392E-04,-9.66797E-03
4.397440E-04,9.76563E-05
4.397488E-04,-9.66797E-03
4.397536E-04,9.76563E-05
4.397584E-04,4.98047E-03
4.397632E-04,-1.45508E-02
4.397680E-04,-9.66797E-03
4.397728E-04,-9.66797E-03
4.397776E-04,-4.78516E-03
4.397824E-04,9.76563E-05
4.397872E-04,-1.45508E-02
4.397920E-04,-1.45508E-02
4.397968E-04,-4.78516E-03
4.398016E-04,-1.45508E-02
4.398064E-04,-1.45508E-02
4.398112E-04,-4.78516E-03
4.398160E-04,-1.45508E-02
4.398208E-04,-9.66797E-03
4.398256E-04,9.76563E-05
4.398304E-04,-1.45508E-02
4.398352E-04,9.76563E-05
4.398400E-04,-1.45508E-02
4.398448E-04,9.86328E-03
4.398496E-04,9.76563E-05
4.398544E-04,-4.78516E-03
4.398592E-04,-4.78516E-03
4.398640E-04,9.76563E-05
4.398688E-04,-1.45508E-02
4.398736E-04,-9.66797E-03
4.398784E-04,9.76563E-05
4.398832E-04,2.45117E-02
4.398880E-04,-1.45508E-02
4.398928E-04,-4.78516E-03
4.398976E-04,9.76563E-05
4.399024E-04,-1.45508E-02
4.399072E-04,9.76563E-05
4.399120E-04,9.76563E-05
4.399168E-04,-1.45508E-02
4.399216E-04,-1.45508E-02
4.399264E-04,-1.45508E-02
4.399312E-04,9.76563E-05
4.399360E-04,-1.45508E-02
4.399408E-04,-4.78516E-03
4.399456E-04,9.76563E-05
4.399504E-04,-1.45508E-02
4.399552E-04,4.98047E-03
4.399600E-04,-4.78516E-03
4.399648E-04,9.76563E-05
4.399696E-04,9.76563E-05
4.399744E-04,9.76563E-05
4.399792E-04,-4.78516E-03
4.399840E-04,9.86328E-03
4.399888E-04,-4.78516E-03
4.399936E-04,-1.94336E-02
4.399984E-04,-4.78516E-03
4.400032E-04,9.76563E-05
4.400080E-04,-4.78516E-03
4.400128E-04,-4.78516E-03
4.400176E-04,-9.66797E-03
4.400224E-04,-9.66797E-03
4.400272E-04,9.76563E-05
4.400320E-04,9.76563E-05
4.400368E-04,-9.66797E-03
4.400416E-04,9.76563E-05
4.400464E-04,4.98047E-03
4.400512E-04,-4.78516E-03
4.400560E-04,-9.66797E-03
4.400608E-04,1.47461E-02
4.400656E-04,9.76563E-05
4.400704E-04,-4.78516E-03
4.400752E-04,1.47461E-02
4.400800E-04,-4.78516E-03
4.400848E-04,-9.66797E-03
4.400896E-04,-4.78516E-03
4.400944E-04,-4.78516E-03
4.400992E-04,-1.45508E-02
4.401040E-04,-1.45508E-02
4.401088E-04,-1.45508E-02
4.401136E-04,-4.78516E-03
4.401184E-04,9.76563E-05
4.401232E-04,-9.66797E-03
4.401280E-04,-1.45508E-02
4.401328E-04,-9.66797E-03
4.401376E-04,-4.78516E-03
4.401424E-04,9.76563E-05
4.401472E-04,-1.45508E-02
4.401520E-04,-9.66797E-03
4.401568E-04,-1.45508E-02
4.401616E-04,-4.78516E-03
4.401664E-04,1.47461E-02
4.401712E-04,-4.78516E-03
4.401760E-04,-9.66797E-03
4.401808E-04,1.47461E-02
4.401856E-04,-1.45508E-02
4.401904E-04,9.76563E-05
4.401952E-04,9.76563E-05
4.402000E-04,-1.45508E-02
4.402048E-04,9.76563E-05
4.402096E-04,-9.66797E-03
4.402144E-04,9.76563E-05
4.402192E-04,9.76563E-05
4.402240E-04,4.98047E-03
4.402288E-04,-4.78516E-03
4.402336E-04,-1.45508E-02
4.402384E-04,9.76563E-05
4.402432E-04,9.76563E-05
4.402480E-04,-4.78516E-03
4.402528E-04,-2.43164E-02
4.402576E-04,4.98047E-03
4.402624E-04,-4.78516E-03
4.402672E-04,-4.78516E-03
4.402720E-04,9.76563E-05
4.402768E-04,-4.78516E-03
4.402816E-04,9.76563E-05
4.402864E-04,4.98047E-03
4.402912E-04,-1.45508E-02
4.402960E-04,-1.45508E-02
4.403008E-04,9.86328E-03
4.403056E-04,9.76563E-05
4.403104E-04,-9.66797E-03
4.403152E-04,9.86328E-03
4.403200E-04,-1.45508E-02
4.403248E-04,-9.66797E-03
4.403296E-04,-1.45508E-02
4.403344E-04,-1.45508E-02
4.403392E-04,9.76563E-05
4.403440E-04,-9.66797E-03
4.403488E-04,-1.45508E-02
4.403536E-04,9.76563E-05
4.403584E-04,-1.45508E-02
4.403632E-04,-4.78516E-03
4.403680E-04,-4.78516E-03
4.403728E-04,-1.45508E-02
4.403776E-04,-9.66797E-03
4.403824E-04,-4.78516E-03
4.403872E-04,9.76563E-05
4.403920E-04,9.86328E-03
4.403968E-04,9.86328E-03
4.404016E-04,-4.78516E-03
4.404064E-04,-1.45508E-02
4.404112E-04,9.76563E-05
4.404160E-04,9.76563E-05
4.404208E-04,4.98047E-03
4.404256E-04,4.98047E-03
4.404304E-04,9.76563E-05
4.404352E-04,-1.45508E-02
4.404400E-04,9.76563E-05
4.404448E-04,-9.66797E-03
4.404496E-04,-4.78516E-03
4.404544E-04,-9.66797E-03
4.404592E-04,-1.45508E-02
4.404640E-04,-9.66797E-03
4.404688E-04,-1.45508E-02
4.404736E-04,-1.45508E-02
4.404784E-04,1.96289E-02
4.404832E-04,-4.78516E-03
4.404880E-04,9.76563E-05
4.404928E-04,-9.66797E-03
4.404976E-04,9.86328E-03
4.405024E-04,9.86328E-03
4.405072E-04,-4.78516E-03
4.405120E-04,-4.78516E-03
4.405168E-04,9.76563E-05
4.405216E-04,9.76563E-05
4.405264E-04,9.76563E-05
4.405312E-04,9.76563E-05
4.405360E-04,-9.66797E-03
4.405408E-04,9.86328E-03
4.405456E-04,-4.78516E-03
4.405504E-04,-9.66797E-03
4.405552E-04,4.98047E-03
4.405600E-04,-9.66797E-03
4.405648E-04,9.76563E-05
4.405696E-04,1.47461E-02
4.405744E-04,-9.66797E-03
4.405792E-04,9.76563E-05
4.405840E-04,-4.78516E-03
4.405888E-04,9.76563E-05
4.405936E-04,9.76563E-05
4.405984E-04,-9.66797E-03
4.406032E-04,-4.78516E-03
4.406080E-04,-1.45508E-02
4.406128E-04,-1.45508E-02
4.406176E-04,1.47461E-02
4.406224E-04,-1.45508E-02
4.406272E-04,-1.45508E-02
4.406320E-04,9.76563E-05
4.406368E-04,9.76563E-05
4.406416E-04,-4.78516E-03
4.406464E-04,-4.78516E-03
4.406512E-04,9.76563E-05
4.406560E-04,-4.78516E-03
4.406608E-04,-1.45508E-02
4.406656E-04,9.76563E-05
4.406704E-04,4.98047E-03
4.406752E-04,9.76563E-05
4.406800E-04,-4.78516E-03
4.406848E-04,-9.66797E-03
4.406896E-04,-9.66797E-03
4.406944E-04,9.76563E-05
4.406992E-04,-1.45508E-02
4.407040E-04,4.98047E-03
4.407088E-04,-1.45508E-02
4.407136E-04,4.98047E-03
4.407184E-04,9.86328E-03
4.407232E-04,-4.78516E-03
4.407280E-04,9.76563E-05
4.407328E-04,-1.45508E-02
4.407376E-04,-4.78516E-03
4.407424E-04,-9.66797E-03
4.407472E-04,-4.78516E-03
4.407520E-04,9.76563E-05
4.407568E-04,-4.78516E-03
4.407616E-04,-4.78516E-03
4.407664E-04,-1.45508E-02
4.407712E-04,4.98047E-03
4.407760E-04,4.98047E-03
4.407808E-04,-9.66797E-03
4.407856E-04,-9.66797E-03
4.407904E-04,1.47461E-02
4.407952E-04,-1.94336E-02
4.408000E-04,-1.45508E-02
4.408048E-04,4.98047E-03
4.408096E-04,-1.45508E-02
4.408144E-04,-1.45508E-02
4.408192E-04,-9.66797E-03
4.408240E-04,9.86328E-03
4.408288E-04,-9.66797E-03
4.408336E-04,9.86328E-03
4.408384E-04,-9.66797E-03
4.408432E-04,-4.78516E-03
4.408480E-04,9.76563E-05
4.408528E-04,-1.45508E-02
4.408576E-04,9.86328E-03
4.408624E-04,-9.66797E-03
4.408672E-04,-9.66797E-03
4.408720E-04,-9.66797E-03
4.408768E-04,-1.45508E-02
4.408816E-04,9.76563E-05
4.408864E-04,9.76563E-05
4.408912E-04,-4.78516E-03
4.408960E-04,9.76563E-05
4.409008E-04,1.47461E-02
4.409056E-04,-1.45508E-02
4.409104E-04,-4.78516E-03
4.409152E-04,-9.66797E-03
4.409200E-04,9.76563E-05
4.409248E-04,9.86328E-03
4.409296E-04,9.76563E-05
4.409344E-04,-4.78516E-03
4.409392E-04,-9.66797E-03
4.409440E-04,9.76563E-05
4.409488E-04,-9.66797E-03
4.409536E-04,-4.78516E-03
4.409584E-04,9.76563E-05
4.409632E-04,-1.45508E-02
4.409680E-04,-1.45508E-02
4.409728E-04,-1.45508E-02
4.409776E-04,9.76563E-05
4.409824E-04,9.76563E-05
4.409872E-04,-1.45508E-02
4.409920E-04,-1.45508E-02
4.409968E-04,-1.45508E-02
4.410016E-04,4.98047E-03
4.410064E-04,-4.78516E-03
4.410112E-04,9.86328E-03
4.410160E-04,9.76563E-05
4.410208E-04,-1.45508E-02
4.410256E-04,-9.66797E-03
4.410304E-04,4.98047E-03
4.410352E-04,4.98047E-03
4.410400E-04,-9.66797E-03
4.410448E-04,-4.78516E-03
4.410496E-04,9.76563E-05
4.410544E-04,-9.66797E-03
4.410592E-04,-4.78516E-03
4.410640E-04,9.76563E-05
4.410688E-04,-9.66797E-03
4.410736E-04,-4.78516E-03
4.410784E-04,9.76563E-05
4.410832E-04,9.76563E-05
4.410880E-04,-4.78516E-03
4.410928E-04,9.76563E-05
4.410976E-04,-4.78516E-03
4.411024E-04,-4.78516E-03
4.411072E-04,1.47461E-02
4.411120E-04,9.76563E-05
4.411168E-04,-9.66797E-03
4.411216E-04,4.98047E-03
4.411264E-04,-4.78516E-03
4.411312E-04,-9.66797E-03
4.411360E-04,-9.66797E-03
4.411408E-04,-4.78516E-03
4.411456E-04,9.76563E-05
4.411504E-04,4.98047E-03
4.411552E-04,-4.78516E-03
4.411600E-04,-1.45508E-02
4.411648E-04,9.76563E-05
4.411696E-04,-9.66797E-03
4.411744E-04,1.47461E-02
4.411792E-04,9.76563E-05
4.411840E-04,9.76563E-05
4.411888E-04,-9.66797E-03
4.411936E-04,-1.45508E-02
4.411984E-04,9.76563E-05
4.412032E-04,-9.66797E-03
4.412080E-04,9.76563E-05
4.412128E-04,9.76563E-05
4.412176E-04,-1.45508E-02
4.412224E-04,9.76563E-05
4.412272E-04,9.86328E-03
4.412320E-04,-4.78516E-03
4.412368E-04,-4.78516E-03
4.412416E-04,-1.45508E-02
4.412464E-04,4.98047E-03
4.412512E-04,9.76563E-05
4.412560E-04,-1.45508E-02
4.412608E-04,-1.45508E-02
4.412656E-04,-2.43164E-02
4.412704E-04,-1.45508E-02
4.412752E-04,4.98047E-03
4.412800E-04,-1.45508E-02
4.412848E-04,4.98047E-03
4.412896E-04,9.76563E-05
4.412944E-04,9.76563E-05
4.412992E-04,-1.45508E-02
4.413040E-04,-4.78516E-03
4.413088E-04,-9.66797E-03
4.413136E-04,9.76563E-05
4.413184E-04,-4.78516E-03
4.413232E-04,-9.66797E-03
4.413280E-04,9.86328E-03
4.413328E-04,-1.45508E-02
4.413376E-04,9.76563E-05
4.413424E-04,9.86328E-03
4.413472E-04,-1.45508E-02
4.413520E-04,-1.45508E-02
4.413568E-04,-9.66797E-03
4.413616E-04,-2.43164E-02
4.413664E-04,-1.45508E-02
4.413712E-04,4.98047E-03
4.413760E-04,9.76563E-05
4.413808E-04,4.98047E-03
4.413856E-04,-1.45508E-02
4.413904E-04,-1.45508E-02
4.413952E-04,-1.45508E-02
