in s,C2 in V
1.157528E-04,4.72309E+00
1.157576E-04,4.67426E+00
1.157624E-04,4.70355E+00
1.157672E-04,4.70355E+00
1.157720E-04,4.69379E+00
1.157768E-04,4.71332E+00
1.157816E-04,4.70355E+00
1.157864E-04,4.70355E+00
1.157912E-04,4.72309E+00
1.157960E-04,4.71332E+00
1.158008E-04,4.70355E+00
1.158056E-04,4.70355E+00
1.158104E-04,4.69379E+00
1.158152E-04,4.68402E+00
1.158200E-04,4.71332E+00
1.158248E-04,4.67426E+00
1.158296E-04,4.70355E+00
1.158344E-04,4.70355E+00
1.158392E-04,4.68402E+00
1.158440E-04,4.70355E+00
1.158488E-04,4.72309E+00
1.158536E-04,4.69379E+00
1.158584E-04,4.67426E+00
1.158632E-04,4.69379E+00
1.158680E-04,4.71332E+00
1.158728E-04,4.68402E+00
1.158776E-04,4.70355E+00
1.158824E-04,4.67426E+00
1.158872E-04,4.70355E+00
1.158920E-04,4.72309E+00
1.158968E-04,4.69379E+00
1.159016E-04,4.67426E+00
1.159064E-04,4.68402E+00
1.159112E-04,4.70355E+00
1.159160E-04,4.69379E+00
1.159208E-04,4.70355E+00
1.159256E-04,4.74262E+00
1.159304E-04,4.72309E+00
1.159352E-04,4.70355E+00
1.159400E-04,4.70355E+00
1.159448E-04,4.69379E+00
1.159496E-04,4.71332E+00
1.159544E-04,4.67426E+00
1.159592E-04,4.67426E+00
1.159640E-04,4.69379E+00
1.159688E-04,4.71332E+00
1.159736E-04,4.69379E+00
1.159784E-04,4.69379E+00
1.159832E-04,4.70355E+00
1.159880E-04,4.73285E+00
1.159928E-04,4.68402E+00
1.159976E-04,4.68402E+00
1.160024E-04,4.70355E+00
1.160072E-04,4.68402E+00
1.160120E-04,4.71332E+00
1.160168E-04,4.68402E+00
1.160216E-04,4.70355E+00
1.160264E-04,4.70355E+00
1.160312E-04,4.71332E+00
1.160360E-04,4.71332E+00
1.160408E-04,4.70355E+00
1.160456E-04,4.67426E+00
1.160504E-04,4.71332E+00
1.160552E-04,4.70355E+00
1.160600E-04,4.71332E+00
1.160648E-04,4.68402E+00
1.160696E-04,4.71332E+00
1.160744E-04,4.70355E+00
1.160792E-04,4.70355E+00
1.160840E-04,4.72309E+00
1.160888E-04,4.69379E+00
1.160936E-04,4.68402E+00
1.160984E-04,4.74262E+00
1.161032E-04,4.67426E+00
1.161080E-04,4.70355E+00
1.161128E-04,4.71332E+00
1.161176E-04,4.67426E+00
1.161224E-04,4.71332E+00
1.161272E-04,4.68402E+00
1.161320E-04,4.67426E+00
1.161368E-04,4.69379E+00
1.161416E-04,4.69379E+00
1.161464E-04,4.69379E+00
1.161512E-04,4.69379E+00
1.161560E-04,4.70355E+00
1.161608E-04,4.73285E+00
1.161656E-04,4.70355E+00
1.161704E-04,4.69379E+00
1.161752E-04,4.71332E+00
1.161800E-04,4.71332E+00
1.161848E-04,4.70355E+00
1.161896E-04,4.73285E+00
1.161944E-04,4.70355E+00
1.161992E-04,4.69379E+00
1.162040E-04,4.72309E+00
1.162088E-04,4.69379E+00
1.162136E-04,4.70355E+00
1.162184E-04,4.68402E+00
1.162232E-04,4.69379E+00
1.162280E-04,4.67426E+00
1.162328E-04,4.70355E+00
1.162376E-04,4.69379E+00
1.162424E-04,4.71332E+00
1.162472E-04,4.68402E+00
1.162520E-04,4.70355E+00
1.162568E-04,4.69379E+00
1.162616E-04,4.73285E+00
1.162664E-04,4.66449E+00
1.162712E-04,4.70355E+00
1.162760E-04,4.68402E+00
1.162808E-04,4.71332E+00
1.162856E-04,4.67426E+00
1.162904E-04,4.71332E+00
1.162952E-04,4.70355E+00
1.163000E-04,4.70355E+00
1.163048E-04,4.70355E+00
1.163096E-04,4.67426E+00
1.163144E-04,4.68402E+00
1.163192E-04,4.71332E+00
1.163240E-04,4.70355E+00
1.163288E-04,4.70355E+00
1.163336E-04,4.67426E+00
1.163384E-04,4.68402E+00
1.163432E-04,4.72309E+00
1.163480E-04,4.70355E+00
1.163528E-04,4.68402E+00
1.163576E-04,4.69379E+00
1.163624E-04,4.70355E+00
1.163672E-04,4.69379E+00
1.163720E-04,4.72309E+00
1.163768E-04,4.69379E+00
1.163816E-04,4.67426E+00
1.163864E-04,4.70355E+00
1.163912E-04,4.68402E+00
1.163960E-04,4.68402E+00
1.164008E-04,4.70355E+00
1.164056E-04,4.69379E+00
1.164104E-04,4.70355E+00
1.164152E-04,4.70355E+00
1.164200E-04,4.69379E+00
1.164248E-04,4.69379E+00
1.164296E-04,4.69379E+00
1.164344E-04,4.70355E+00
1.164392E-04,4.69379E+00
1.164440E-04,4.70355E+00
1.164488E-04,4.69379E+00
1.164536E-04,4.67426E+00
1.164584E-04,4.69379E+00
1.164632E-04,4.70355E+00
1.164680E-04,4.67426E+00
1.164728E-04,4.72309E+00
1.164776E-04,4.71332E+00
1.164824E-04,4.70355E+00
1.164872E-04,4.69379E+00
1.164920E-04,4.70355E+00
1.164968E-04,4.67426E+00
1.165016E-04,4.66449E+00
1.165064E-04,4.71332E+00
1.165112E-04,4.68402E+00
1.165160E-04,4.68402E+00
1.165208E-04,4.69379E+00
1.165256E-04,4.70355E+00
1.165304E-04,4.70355E+00
1.165352E-04,4.68402E+00
1.165400E-04,4.69379E+00
1.165448E-04,4.67426E+00
1.165496E-04,4.69379E+00
1.165544E-04,4.70355E+00
1.165592E-04,4.70355E+00
1.165640E-04,4.70355E+00
1.165688E-04,4.71332E+00
1.165736E-04,4.67426E+00
1.165784E-04,4.70355E+00
1.165832E-04,4.70355E+00
1.165880E-04,4.70355E+00
1.165928E-04,4.67426E+00
1.165976E-04,4.67426E+00
1.166024E-04,4.69379E+00
1.166072E-04,4.65473E+00
1.166120E-04,4.68402E+00
1.166168E-04,4.68402E+00
1.166216E-04,4.67426E+00
1.166264E-04,4.70355E+00
1.166312E-04,4.67426E+00
1.166360E-04,4.67426E+00
1.166408E-04,4.70355E+00
1.166456E-04,4.69379E+00
1.166504E-04,4.69379E+00
1.166552E-04,4.70355E+00
1.166600E-04,4.67426E+00
1.166648E-04,4.70355E+00
1.166696E-04,4.67426E+00
1.166744E-04,4.72309E+00
1.166792E-04,4.71332E+00
1.166840E-04,4.71332E+00
1.166888E-04,4.69379E+00
1.166936E-04,4.68402E+00
1.166984E-04,4.71332E+00
1.167032E-04,4.67426E+00
1.167080E-04,4.69379E+00
1.167128E-04,4.67426E+00
1.167176E-04,4.71332E+00
1.167224E-04,4.69379E+00
1.167272E-04,4.70355E+00
1.167320E-04,4.68402E+00
1.167368E-04,4.68402E+00
1.167416E-04,4.69379E+00
1.167464E-04,4.68402E+00
1.167512E-04,4.67426E+00
1.167560E-04,4.69379E+00
1.167608E-04,4.70355E+00
1.167656E-04,4.67426E+00
1.167704E-04,4.68402E+00
1.167752E-04,4.67426E+00
1.167800E-04,4.70355E+00
1.167848E-04,4.69379E+00
1.167896E-04,4.69379E+00
1.167944E-04,4.70355E+00
1.167992E-04,4.68402E+00
1.168040E-04,4.68402E+00
1.168088E-04,4.67426E+00
1.168136E-04,4.67426E+00
1.168184E-04,4.69379E+00
1.168232E-04,4.66449E+00
1.168280E-04,4.65473E+00
1.168328E-04,4.67426E+00
1.168376E-04,4.67426E+00
1.168424E-04,4.69379E+00
1.168472E-04,4.67426E+00
1.168520E-04,4.67426E+00
1.168568E-04,4.69379E+00
1.168616E-04,4.69379E+00
1.168664E-04,4.68402E+00
1.168712E-04,4.70355E+00
1.168760E-04,4.70355E+00
1.168808E-04,4.66449E+00
1.168856E-04,4.67426E+00
1.168904E-04,4.71332E+00
1.168952E-04,4.70355E+00
1.169000E-04,4.66449E+00
1.169048E-04,4.68402E+00
1.169096E-04,4.67426E+00
1.169144E-04,4.70355E+00
1.169192E-04,4.68402E+00
1.169240E-04,4.69379E+00
1.169288E-04,4.68402E+00
1.169336E-04,4.68402E+00
1.169384E-04,4.69379E+00
1.169432E-04,4.70355E+00
1.169480E-04,4.68402E+00
1.169528E-04,4.65473E+00
1.169576E-04,4.67426E+00
1.169624E-04,4.69379E+00
1.169672E-04,4.68402E+00
1.169720E-04,4.68402E+00
1.169768E-04,4.68402E+00
1.169816E-04,4.70355E+00
1.169864E-04,4.71332E+00
1.169912E-04,4.67426E+00
1.169960E-04,4.69379E+00
1.170008E-04,4.67426E+00
1.170056E-04,4.67426E+00
1.170104E-04,4.71332E+00
1.170152E-04,4.67426E+00
1.170200E-04,4.69379E+00
1.170248E-04,4.69379E+00
1.170296E-04,4.70355E+00
1.170344E-04,4.68402E+00
1.170392E-04,4.69379E+00
1.170440E-04,4.67426E+00
1.170488E-04,4.67426E+00
1.170536E-04,4.69379E+00
1.170584E-04,4.67426E+00
1.170632E-04,4.65473E+00
1.170680E-04,4.70355E+00
1.170728E-04,4.67426E+00
1.170776E-04,4.66449E+00
1.170824E-04,4.67426E+00
1.170872E-04,4.70355E+00
1.170920E-04,4.66449E+00
1.170968E-04,4.68402E+00
1.171016E-04,4.68402E+00
1.171064E-04,4.67426E+00
1.171112E-04,4.68402E+00
1.171160E-04,4.68402E+00
1.171208E-04,4.67426E+00
1.171256E-04,4.67426E+00
1.171304E-04,4.66449E+00
1.171352E-04,4.70355E+00
1.171400E-04,4.67426E+00
1.171448E-04,4.66449E+00
1.171496E-04,4.67426E+00
1.171544E-04,4.67426E+00
1.171592E-04,4.70355E+00
1.171640E-04,4.69379E+00
1.171688E-04,4.66449E+00
1.171736E-04,4.66449E+00
1.171784E-04,4.69379E+00
1.171832E-04,4.70355E+00
1.171880E-04,4.66449E+00
1.171928E-04,4.68402E+00
1.171976E-04,4.67426E+00
1.172024E-04,4.68402E+00
1.172072E-04,4.71332E+00
1.172120E-04,4.67426E+00
1.172168E-04,4.69379E+00
1.172216E-04,4.65473E+00
1.172264E-04,4.69379E+00
1.172312E-04,4.67426E+00
1.172360E-04,4.65473E+00
1.172408E-04,4.67426E+00
1.172456E-04,4.65473E+00
1.172504E-04,4.67426E+00
1.172552E-04,4.69379E+00
1.172600E-04,4.69379E+00
1.172648E-04,4.66449E+00
1.172696E-04,4.70355E+00
1.172744E-04,4.67426E+00
1.172792E-04,4.70355E+00
1.172840E-04,4.65473E+00
1.172888E-04,4.67426E+00
1.172936E-04,4.64496E+00
1.172984E-04,4.68402E+00
1.173032E-04,4.67426E+00
1.173080E-04,4.67426E+00
1.173128E-04,4.67426E+00
1.173176E-04,4.69379E+00
1.173224E-04,4.69379E+00
1.173272E-04,4.69379E+00
1.173320E-04,4.69379E+00
1.173368E-04,4.70355E+00
1.173416E-04,4.65473E+00
1.173464E-04,4.65473E+00
1.173512E-04,4.65473E+00
1.173560E-04,4.71332E+00
1.173608E-04,4.69379E+00
1.173656E-04,4.67426E+00
1.173704E-04,4.67426E+00
1.173752E-04,4.70355E+00
1.173800E-04,4.65473E+00
1.173848E-04,4.66449E+00
1.173896E-04,4.67426E+00
1.173944E-04,4.67426E+00
1.173992E-04,4.69379E+00
1.174040E-04,4.67426E+00
1.174088E-04,4.61566E+00
1.174136E-04,4.70355E+00
1.174184E-04,4.72309E+00
1.174232E-04,4.67426E+00
1.174280E-04,4.67426E+00
1.174328E-04,4.67426E+00
1.174376E-04,4.67426E+00
1.174424E-04,4.67426E+00
1.174472E-04,4.70355E+00
1.174520E-04,4.68402E+00
1.174568E-04,4.66449E+00
1.174616E-04,4.67426E+00
1.174664E-04,4.67426E+00
1.174712E-04,4.70355E+00
1.174760E-04,4.67426E+00
1.174808E-04,4.67426E+00
1.174856E-04,4.67426E+00
1.174904E-04,4.67426E+00
1.174952E-04,4.65473E+00
1.175000E-04,4.66449E+00
1.175048E-04,4.65473E+00
1.175096E-04,4.65473E+00
1.175144E-04,4.64496E+00
1.175192E-04,4.66449E+00
1.175240E-04,4.69379E+00
1.175288E-04,4.67426E+00
1.175336E-04,4.66449E+00
1.175384E-04,4.66449E+00
1.175432E-04,4.66449E+00
1.175480E-04,4.68402E+00
1.175528E-04,4.69379E+00
1.175576E-04,4.67426E+00
1.175624E-04,4.68402E+00
1.175672E-04,4.70355E+00
1.175720E-04,4.67426E+00
1.175768E-04,4.67426E+00
1.175816E-04,4.67426E+00
1.175864E-04,4.70355E+00
1.175912E-04,4.66449E+00
1.175960E-04,4.65473E+00
1.176008E-04,4.65473E+00
1.176056E-04,4.66449E+00
1.176104E-04,4.67426E+00
1.176152E-04,4.66449E+00
1.176200E-04,4.67426E+00
1.176248E-04,4.65473E+00
1.176296E-04,4.67426E+00
1.176344E-04,4.67426E+00
1.176392E-04,4.64496E+00
1.176440E-04,4.68402E+00
1.176488E-04,4.69379E+00
1.176536E-04,4.67426E+00
1.176584E-04,4.65473E+00
1.176632E-04,4.66449E+00
1.176680E-04,4.65473E+00
1.176728E-04,4.67426E+00
1.176776E-04,4.65473E+00
1.176824E-04,4.66449E+00
1.176872E-04,4.68402E+00
1.176920E-04,4.66449E+00
1.176968E-04,4.64496E+00
1.177016E-04,4.67426E+00
1.177064E-04,4.67426E+00
1.177112E-04,4.66449E+00
1.177160E-04,4.69379E+00
1.177208E-04,4.69379E+00
1.177256E-04,4.66449E+00
1.177304E-04,4.66449E+00
1.177352E-04,4.65473E+00
1.177400E-04,4.65473E+00
1.177448E-04,4.68402E+00
1.177496E-04,4.69379E+00
1.177544E-04,4.64496E+00
1.177592E-04,4.67426E+00
1.177640E-04,4.66449E+00
1.177688E-04,4.67426E+00
1.177736E-04,4.64496E+00
1.177784E-04,4.67426E+00
1.177832E-04,4.64496E+00
1.177880E-04,4.67426E+00
1.177928E-04,4.67426E+00
1.177976E-04,4.68402E+00
1.178024E-04,4.65473E+00
1.178072E-04,4.66449E+00
1.178120E-04,4.65473E+00
1.178168E-04,4.66449E+00
1.178216E-04,4.66449E+00
1.178264E-04,4.66449E+00
1.178312E-04,4.67426E+00
1.178360E-04,4.65473E+00
1.178408E-04,4.67426E+00
1.178456E-04,4.66449E+00
1.178504E-04,4.65473E+00
1.178552E-04,4.67426E+00
1.178600E-04,4.67426E+00
1.178648E-04,4.67426E+00
1.178696E-04,4.67426E+00
1.178744E-04,4.67426E+00
1.178792E-04,4.67426E+00
1.178840E-04,4.68402E+00
1.178888E-04,4.65473E+00
1.178936E-04,4.69379E+00
1.178984E-04,4.67426E+00
1.179032E-04,4.65473E+00
1.179080E-04,4.67426E+00
1.179128E-04,4.67426E+00
1.179176E-04,4.66449E+00
1.179224E-04,4.65473E+00
1.179272E-04,4.67426E+00
1.179320E-04,4.67426E+00
1.179368E-04,4.66449E+00
1.179416E-04,4.64496E+00
1.179464E-04,4.66449E+00
1.179512E-04,4.67426E+00
1.179560E-04,4.66449E+00
1.179608E-04,4.66449E+00
1.179656E-04,4.66449E+00
1.179704E-04,4.67426E+00
1.179752E-04,4.66449E+00
1.179800E-04,4.66449E+00
1.179848E-04,4.67426E+00
1.179896E-04,4.66449E+00
1.179944E-04,4.67426E+00
1.179992E-04,4.65473E+00
1.180040E-04,4.65473E+00
1.180088E-04,4.66449E+00
1.180136E-04,4.66449E+00
1.180184E-04,4.64496E+00
1.180232E-04,4.64496E+00
1.180280E-04,4.67426E+00
1.180328E-04,4.66449E+00
1.180376E-04,4.66449E+00
1.180424E-04,4.65473E+00
1.180472E-04,4.67426E+00
1.180520E-04,4.69379E+00
1.180568E-04,4.65473E+00
1.180616E-04,4.67426E+00
1.180664E-04,4.66449E+00
1.180712E-04,4.63520E+00
1.180760E-04,4.64496E+00
1.180808E-04,4.67426E+00
1.180856E-04,4.66449E+00
1.180904E-04,4.65473E+00
1.180952E-04,4.66449E+00
1.181000E-04,4.64496E+00
1.181048E-04,4.67426E+00
1.181096E-04,4.67426E+00
1.181144E-04,4.64496E+00
1.181192E-04,4.64496E+00
1.181240E-04,4.65473E+00
1.181288E-04,4.63520E+00
1.181336E-04,4.67426E+00
1.181384E-04,4.67426E+00
1.181432E-04,4.66449E+00
1.181480E-04,4.64496E+00
1.181528E-04,4.66449E+00
1.181576E-04,4.66449E+00
1.181624E-04,4.66449E+00
1.181672E-04,4.66449E+00
1.181720E-04,4.66449E+00
1.181768E-04,4.67426E+00
1.181816E-04,4.63520E+00
1.181864E-04,4.67426E+00
1.181912E-04,4.65473E+00
1.181960E-04,4.67426E+00
1.182008E-04,4.67426E+00
1.182056E-04,4.66449E+00
1.182104E-04,4.65473E+00
1.182152E-04,4.65473E+00
1.182200E-04,4.64496E+00
1.182248E-04,4.66449E+00
1.182296E-04,4.65473E+00
1.182344E-04,4.64496E+00
1.182392E-04,4.64496E+00
1.182440E-04,4.66449E+00
1.182488E-04,4.66449E+00
1.182536E-04,4.66449E+00
1.182584E-04,4.65473E+00
1.182632E-04,4.67426E+00
1.182680E-04,4.64496E+00
1.182728E-04,4.65473E+00
1.182776E-04,4.63520E+00
1.182824E-04,4.66449E+00
1.182872E-04,4.66449E+00
1.182920E-04,4.66449E+00
1.182968E-04,4.66449E+00
1.183016E-04,4.63520E+00
1.183064E-04,4.65473E+00
1.183112E-04,4.65473E+00
1.183160E-04,4.65473E+00
1.183208E-04,4.64496E+00
1.183256E-04,4.63520E+00
1.183304E-04,4.64496E+00
1.183352E-04,4.65473E+00
1.183400E-04,4.66449E+00
1.183448E-04,4.66449E+00
1.183496E-04,4.66449E+00
1.183544E-04,4.65473E+00
1.183592E-04,4.63520E+00
1.183640E-04,4.66449E+00
1.183688E-04,4.62543E+00
1.183736E-04,4.67426E+00
1.183784E-04,4.63520E+00
1.183832E-04,4.62543E+00
1.183880E-04,4.66449E+00
1.183928E-04,4.64496E+00
1.183976E-04,4.67426E+00
1.184024E-04,4.63520E+00
1.184072E-04,4.63520E+00
1.184120E-04,4.65473E+00
1.184168E-04,4.67426E+00
1.184216E-04,4.64496E+00
1.184264E-04,4.65473E+00
1.184312E-04,4.66449E+00
1.184360E-04,4.62543E+00
1.184408E-04,4.64496E+00
1.184456E-04,4.65473E+00
1.184504E-04,4.65473E+00
1.184552E-04,4.66449E+00
1.184600E-04,4.64496E+00
1.184648E-04,4.66449E+00
1.184696E-04,4.66449E+00
1.184744E-04,4.64496E+00
1.184792E-04,4.64496E+00
1.184840E-04,4.67426E+00
1.184888E-04,4.66449E+00
1.184936E-04,4.66449E+00
1.184984E-04,4.65473E+00
1.185032E-04,4.65473E+00
1.185080E-04,4.66449E+00
1.185128E-04,4.65473E+00
1.185176E-04,4.65473E+00
1.185224E-04,4.64496E+00
1.185272E-04,4.64496E+00
1.185320E-04,4.64496E+00
1.185368E-04,4.61566E+00
1.185416E-04,4.63520E+00
1.185464E-04,4.65473E+00
1.185512E-04,4.62543E+00
1.185560E-04,4.65473E+00
1.185608E-04,4.64496E+00
1.185656E-04,4.65473E+00
1.185704E-04,4.63520E+00
1.185752E-04,4.65473E+00
1.185800E-04,4.63520E+00
1.185848E-04,4.64496E+00
1.185896E-04,4.63520E+00
1.185944E-04,4.66449E+00
1.185992E-04,4.63520E+00
1.186040E-04,4.67426E+00
1.186088E-04,4.65473E+00
1.186136E-04,4.63520E+00
1.186184E-04,4.67426E+00
1.186232E-04,4.65473E+00
1.186280E-04,4.65473E+00
1.186328E-04,4.64496E+00
1.186376E-04,4.63520E+00
1.186424E-04,4.63520E+00
1.186472E-04,4.62543E+00
1.186520E-04,4.64496E+00
1.186568E-04,4.63520E+00
1.186616E-04,4.66449E+00
1.186664E-04,4.65473E+00
1.186712E-04,4.66449E+00
1.186760E-04,4.63520E+00
1.186808E-04,4.67426E+00
1.186856E-04,4.63520E+00
1.186904E-04,4.63520E+00
1.186952E-04,4.65473E+00
1.187000E-04,4.66449E+00
1.187048E-04,4.66449E+00
1.187096E-04,4.66449E+00
1.187144E-04,4.63520E+00
1.187192E-04,4.65473E+00
1.187240E-04,4.64496E+00
1.187288E-04,4.63520E+00
1.187336E-04,4.64496E+00
1.187384E-04,4.65473E+00
1.187432E-04,4.66449E+00
1.187480E-04,4.64496E+00
1.187528E-04,4.63520E+00
1.187576E-04,4.64496E+00
1.187624E-04,4.63520E+00
1.187672E-04,4.63520E+00
1.187720E-04,4.63520E+00
1.187768E-04,4.63520E+00
1.187816E-04,4.66449E+00
1.187864E-04,4.64496E+00
1.187912E-04,4.63520E+00
1.187960E-04,4.67426E+00
1.188008E-04,4.67426E+00
1.188056E-04,4.63520E+00
1.188104E-04,4.63520E+00
1.188152E-04,4.67426E+00
1.188200E-04,4.63520E+00
1.188248E-04,4.64496E+00
1.188296E-04,4.64496E+00
1.188344E-04,4.67426E+00
1.188392E-04,4.63520E+00
1.188440E-04,4.62543E+00
1.188488E-04,4.63520E+00
1.188536E-04,4.66449E+00
1.188584E-04,4.65473E+00
1.188632E-04,4.64496E+00
1.188680E-04,4.64496E+00
1.188728E-04,4.66449E+00
1.188776E-04,4.64496E+00
1.188824E-04,4.64496E+00
1.188872E-04,4.64496E+00
1.188920E-04,4.63520E+00
1.188968E-04,4.63520E+00
1.189016E-04,4.60590E+00
1.189064E-04,4.65473E+00
1.189112E-04,4.66449E+00
1.189160E-04,4.63520E+00
1.189208E-04,4.64496E+00
1.189256E-04,4.63520E+00
1.189304E-04,4.67426E+00
1.189352E-04,4.63520E+00
1.189400E-04,4.65473E+00
1.189448E-04,4.63520E+00
1.189496E-04,4.66449E+00
1.189544E-04,4.66449E+00
1.189592E-04,4.65473E+00
1.189640E-04,4.64496E+00
1.189688E-04,4.64496E+00
1.189736E-04,4.63520E+00
1.189784E-04,4.65473E+00
1.189832E-04,4.64496E+00
1.189880E-04,4.64496E+00
1.189928E-04,4.63520E+00
1.189976E-04,4.63520E+00
1.190024E-04,4.65473E+00
1.190072E-04,4.63520E+00
1.190120E-04,4.60590E+00
1.190168E-04,4.65473E+00
1.190216E-04,4.62543E+00
1.190264E-04,4.66449E+00
1.190312E-04,4.65473E+00
1.190360E-04,4.64496E+00
1.190408E-04,4.64496E+00
1.190456E-04,4.63520E+00
1.190504E-04,4.63520E+00
1.190552E-04,4.64496E+00
1.190600E-04,4.61566E+00
1.190648E-04,4.64496E+00
1.190696E-04,4.65473E+00
1.190744E-04,4.63520E+00
1.190792E-04,4.65473E+00
1.190840E-04,4.67426E+00
1.190888E-04,4.63520E+00
1.190936E-04,4.64496E+00
1.190984E-04,4.64496E+00
1.191032E-04,4.63520E+00
1.191080E-04,4.65473E+00
1.191128E-04,4.64496E+00
1.191176E-04,4.63520E+00
1.191224E-04,4.66449E+00
1.191272E-04,4.63520E+00
1.191320E-04,4.62543E+00
1.191368E-04,4.60590E+00
1.191416E-04,4.64496E+00
1.191464E-04,4.66449E+00
1.191512E-04,4.63520E+00
1.191560E-04,4.61566E+00
1.191608E-04,4.65473E+00
1.191656E-04,4.66449E+00
1.191704E-04,4.66449E+00
1.191752E-04,4.64496E+00
1.191800E-04,4.64496E+00
1.191848E-04,4.63520E+00
1.191896E-04,4.66449E+00
1.191944E-04,4.63520E+00
1.191992E-04,4.63520E+00
1.192040E-04,4.60590E+00
1.192088E-04,4.66449E+00
1.192136E-04,4.60590E+00
1.192184E-04,4.64496E+00
1.192232E-04,4.62543E+00
1.192280E-04,4.65473E+00
1.192328E-04,4.60590E+00
1.192376E-04,4.62543E+00
1.192424E-04,4.61566E+00
1.192472E-04,4.64496E+00
1.192520E-04,4.63520E+00
1.192568E-04,4.62543E+00
1.192616E-04,4.66449E+00
1.192664E-04,4.62543E+00
1.192712E-04,4.63520E+00
1.192760E-04,4.63520E+00
1.192808E-04,4.64496E+00
1.192856E-04,4.63520E+00
1.192904E-04,4.63520E+00
1.192952E-04,4.66449E+00
1.193000E-04,4.63520E+00
1.193048E-04,4.66449E+00
1.193096E-04,4.63520E+00
1.193144E-04,4.62543E+00
1.193192E-04,4.63520E+00
1.193240E-04,4.62543E+00
1.193288E-04,4.65473E+00
1.193336E-04,4.63520E+00
1.193384E-04,4.62543E+00
1.193432E-04,4.65473E+00
1.193480E-04,4.63520E+00
1.193528E-04,4.64496E+00
1.193576E-04,4.63520E+00
1.193624E-04,4.63520E+00
1.193672E-04,4.67426E+00
1.193720E-04,4.62543E+00
1.193768E-04,4.63520E+00
1.193816E-04,4.63520E+00
1.193864E-04,4.61566E+00
1.193912E-04,4.64496E+00
1.193960E-04,4.64496E+00
1.194008E-04,4.63520E+00
1.194056E-04,4.64496E+00
1.194104E-04,4.63520E+00
1.194152E-04,4.63520E+00
1.194200E-04,4.63520E+00
1.194248E-04,4.65473E+00
1.194296E-04,4.65473E+00
1.194344E-04,4.60590E+00
1.194392E-04,4.64496E+00
1.194440E-04,4.63520E+00
1.194488E-04,4.63520E+00
1.194536E-04,4.65473E+00
1.194584E-04,4.64496E+00
1.194632E-04,4.65473E+00
1.194680E-04,4.62543E+00
1.194728E-04,4.65473E+00
1.194776E-04,4.63520E+00
1.194824E-04,4.62543E+00
1.194872E-04,4.63520E+00
1.194920E-04,4.64496E+00
1.194968E-04,4.62543E+00
1.195016E-04,4.63520E+00
1.195064E-04,4.64496E+00
1.195112E-04,4.65473E+00
1.195160E-04,4.66449E+00
1.195208E-04,4.65473E+00
1.195256E-04,4.63520E+00
1.195304E-04,4.63520E+00
1.195352E-04,4.61566E+00
1.195400E-04,4.63520E+00
1.195448E-04,4.60590E+00
1.195496E-04,4.65473E+00
1.195544E-04,4.62543E+00
1.195592E-04,4.65473E+00
1.195640E-04,4.64496E+00
1.195688E-04,4.59613E+00
1.195736E-04,4.63520E+00
1.195784E-04,4.63520E+00
1.195832E-04,4.62543E+00
1.195880E-04,4.65473E+00
1.195928E-04,4.62543E+00
1.195976E-04,4.63520E+00
1.196024E-04,4.62543E+00
1.196072E-04,4.63520E+00
1.196120E-04,4.62543E+00
1.196168E-04,4.64496E+00
1.196216E-04,4.67426E+00
1.196264E-04,4.63520E+00
1.196312E-04,4.62543E+00
1.196360E-04,4.62543E+00
1.196408E-04,4.63520E+00
1.196456E-04,4.62543E+00
1.196504E-04,4.64496E+00
1.196552E-04,4.63520E+00
1.196600E-04,4.63520E+00
1.196648E-04,4.62543E+00
1.196696E-04,4.63520E+00
1.196744E-04,4.61566E+00
1.196792E-04,4.63520E+00
1.196840E-04,4.63520E+00
1.196888E-04,4.63520E+00
1.196936E-04,4.61566E+00
1.196984E-04,4.64496E+00
1.197032E-04,4.60590E+00
1.197080E-04,4.64496E+00
1.197128E-04,4.63520E+00
1.197176E-04,4.64496E+00
1.197224E-04,4.63520E+00
1.197272E-04,4.64496E+00
1.197320E-04,4.60590E+00
1.197368E-04,4.63520E+00
1.197416E-04,4.63520E+00
1.197464E-04,4.63520E+00
1.197512E-04,4.61566E+00
1.197560E-04,4.63520E+00
1.197608E-04,4.62543E+00
1.197656E-04,4.65473E+00
1.197704E-04,4.62543E+00
1.197752E-04,4.63520E+00
1.197800E-04,4.62543E+00
1.197848E-04,4.63520E+00
1.197896E-04,4.62543E+00
1.197944E-04,4.63520E+00
1.197992E-04,4.63520E+00
1.198040E-04,4.65473E+00
1.198088E-04,4.60590E+00
1.198136E-04,4.65473E+00
1.198184E-04,4.62543E+00
1.198232E-04,4.62543E+00
1.198280E-04,4.63520E+00
1.198328E-04,4.61566E+00
1.198376E-04,4.61566E+00
1.198424E-04,4.65473E+00
1.198472E-04,4.65473E+00
1.198520E-04,4.63520E+00
1.198568E-04,4.60590E+00
1.198616E-04,4.62543E+00
