in s,C1 in V
8.4319360E-04,1.61133E-02
8.4320320E-04,-8.30078E-03
8.4321280E-04,6.34766E-03
8.4322240E-04,-8.30078E-03
8.4323200E-04,1.12305E-02
8.4324160E-04,6.34766E-03
8.4325120E-04,-1.80664E-02
8.4326080E-04,-1.31836E-02
8.4327040E-04,1.46484E-03
8.4328000E-04,6.34766E-03
8.4328960E-04,6.34766E-03
8.4329920E-04,1.46484E-03
8.4330880E-04,-3.41797E-03
8.4331840E-04,-3.41797E-03
8.4332800E-04,1.46484E-03
8.4333760E-04,-8.30078E-03
8.4334720E-04,-8.30078E-03
8.4335680E-04,1.46484E-03
8.4336640E-04,-1.31836E-02
8.4337600E-04,6.34766E-03
8.4338560E-04,-3.41797E-03
8.4339520E-04,1.46484E-03
8.4340480E-04,1.46484E-03
8.4341440E-04,-3.41797E-03
8.4342400E-04,1.46484E-03
8.4343360E-04,-3.41797E-03
8.4344320E-04,-8.30078E-03
8.4345280E-04,-1.31836E-02
8.4346240E-04,-3.41797E-03
8.4347200E-04,1.12305E-02
8.4348160E-04,1.46484E-03
8.4349120E-04,6.34766E-03
8.4350080E-04,6.34766E-03
8.4351040E-04,-1.80664E-02
8.4352000E-04,1.46484E-03
8.4352960E-04,-8.30078E-03
8.4353920E-04,6.34766E-03
8.4354880E-04,6.34766E-03
8.4355840E-04,6.34766E-03
8.4356800E-04,-8.30078E-03
8.4357760E-04,1.46484E-03
8.4358720E-04,6.34766E-03
8.4359680E-04,1.46484E-03
8.4360640E-04,-3.41797E-03
8.4361600E-04,1.46484E-03
8.4362560E-04,1.12305E-02
8.4363520E-04,1.12305E-02
8.4364480E-04,-3.41797E-03
8.4365440E-04,1.46484E-03
8.4366400E-04,1.12305E-02
8.4367360E-04,-1.31836E-02
8.4368320E-04,6.34766E-03
8.4369280E-04,6.34766E-03
8.4370240E-04,-8.30078E-03
8.4371200E-04,-1.31836E-02
8.4372160E-04,1.46484E-03
8.4373120E-04,-3.41797E-03
8.4374080E-04,-1.31836E-02
8.4375040E-04,-1.31836E-02
8.4376000E-04,-1.31836E-02
8.4376960E-04,-3.41797E-03
8.4377920E-04,1.12305E-02
8.4378880E-04,6.34766E-03
8.4379840E-04,1.12305E-02
8.4380800E-04,-3.41797E-03
8.4381760E-04,-8.30078E-03
8.4382720E-04,1.12305E-02
8.4383680E-04,1.46484E-03
8.4384640E-04,-8.30078E-03
8.4385600E-04,-1.80664E-02
8.4386560E-04,6.34766E-03
8.4387520E-04,-1.31836E-02
8.4388480E-04,6.34766E-03
8.4389440E-04,-8.30078E-03
8.4390400E-04,1.12305E-02
8.4391360E-04,-8.30078E-03
8.4392320E-04,1.46484E-03
8.4393280E-04,1.46484E-03
8.4394240E-04,6.34766E-03
8.4395200E-04,6.34766E-03
8.4396160E-04,1.46484E-03
8.4397120E-04,-1.80664E-02
8.4398080E-04,1.12305E-02
8.4399040E-04,-1.31836E-02
8.4400000E-04,-3.41797E-03
8.4400960E-04,-1.80664E-02
8.4401920E-04,-3.41797E-03
8.4402880E-04,-3.41797E-03
8.4403840E-04,-3.41797E-03
8.4404800E-04,1.46484E-03
8.4405760E-04,-1.31836E-02
8.4406720E-04,1.12305E-02
8.4407680E-04,-1.31836E-02
8.4408640E-04,-1.31836E-02
8.4409600E-04,1.46484E-03
8.4410560E-04,-3.41797E-03
8.4411520E-04,-3.41797E-03
8.4412480E-04,6.34766E-03
8.4413440E-04,1.46484E-03
8.4414400E-04,1.46484E-03
8.4415360E-04,-3.41797E-03
8.4416320E-04,-1.31836E-02
8.4417280E-04,6.34766E-03
8.4418240E-04,-1.31836E-02
8.4419200E-04,6.34766E-03
8.4420160E-04,1.46484E-03
8.4421120E-04,-8.30078E-03
8.4422080E-04,1.12305E-02
8.4423040E-04,-1.31836E-02
8.4424000E-04,6.34766E-03
8.4424960E-04,1.61133E-02
8.4425920E-04,-3.41797E-03
8.4426880E-04,-3.41797E-03
8.4427840E-04,-1.31836E-02
8.4428800E-04,-3.41797E-03
8.4429760E-04,-8.30078E-03
8.4430720E-04,1.46484E-03
8.4431680E-04,-3.41797E-03
8.4432640E-04,1.46484E-03
8.4433600E-04,1.46484E-03
8.4434560E-04,-8.30078E-03
8.4435520E-04,6.34766E-03
8.4436480E-04,-3.41797E-03
8.4437440E-04,1.46484E-03
8.4438400E-04,1.12305E-02
8.4439360E-04,-3.41797E-03
8.4440320E-04,-3.41797E-03
8.4441280E-04,1.46484E-03
8.4442240E-04,-3.41797E-03
8.4443200E-04,-8.30078E-03
8.4444160E-04,-3.41797E-03
8.4445120E-04,-3.41797E-03
8.4446080E-04,-3.41797E-03
8.4447040E-04,6.34766E-03
8.4448000E-04,1.46484E-03
8.4448960E-04,1.46484E-03
8.4449920E-04,1.46484E-03
8.4450880E-04,6.34766E-03
8.4451840E-04,-3.41797E-03
8.4452800E-04,1.12305E-02
8.4453760E-04,1.46484E-03
8.4454720E-04,1.46484E-03
8.4455680E-04,-3.41797E-03
8.4456640E-04,-1.31836E-02
8.4457600E-04,6.34766E-03
8.4458560E-04,6.34766E-03
8.4459520E-04,-3.41797E-03
8.4460480E-04,6.34766E-03
8.4461440E-04,-8.30078E-03
8.4462400E-04,1.61133E-02
8.4463360E-04,-3.41797E-03
8.4464320E-04,-3.41797E-03
8.4465280E-04,-8.30078E-03
8.4466240E-04,1.46484E-03
8.4467200E-04,6.34766E-03
8.4468160E-04,-8.30078E-03
8.4469120E-04,1.46484E-03
8.4470080E-04,-8.30078E-03
8.4471040E-04,1.12305E-02
8.4472000E-04,-3.41797E-03
8.4472960E-04,-8.30078E-03
8.4473920E-04,-8.30078E-03
8.4474880E-04,-8.30078E-03
8.4475840E-04,1.46484E-03
8.4476800E-04,-3.41797E-03
8.4477760E-04,-8.30078E-03
8.4478720E-04,1.12305E-02
8.4479680E-04,-3.41797E-03
8.4480640E-04,-3.41797E-03
8.4481600E-04,-1.31836E-02
8.4482560E-04,-8.30078E-03
8.4483520E-04,-8.30078E-03
8.4484480E-04,1.46484E-03
8.4485440E-04,1.46484E-03
8.4486400E-04,-3.41797E-03
8.4487360E-04,-8.30078E-03
8.4488320E-04,6.34766E-03
8.4489280E-04,1.12305E-02
8.4490240E-04,-3.41797E-03
8.4491200E-04,1.46484E-03
8.4492160E-04,-1.31836E-02
8.4493120E-04,6.34766E-03
8.4494080E-04,-8.30078E-03
8.4495040E-04,1.46484E-03
8.4496000E-04,6.34766E-03
8.4496960E-04,6.34766E-03
8.4497920E-04,1.12305E-02
8.4498880E-04,1.46484E-03
8.4499840E-04,-8.30078E-03
8.4500800E-04,1.12305E-02
8.4501760E-04,-3.41797E-03
8.4502720E-04,-3.41797E-03
8.4503680E-04,-1.31836E-02
8.4504640E-04,-3.41797E-03
8.4505600E-04,6.34766E-03
8.4506560E-04,-8.30078E-03
8.4507520E-04,6.34766E-03
8.4508480E-04,1.46484E-03
8.4509440E-04,-1.31836E-02
8.4510400E-04,-3.41797E-03
8.4511360E-04,1.46484E-03
8.4512320E-04,-1.31836E-02
8.4513280E-04,-8.30078E-03
8.4514240E-04,6.34766E-03
8.4515200E-04,1.46484E-03
8.4516160E-04,1.12305E-02
8.4517120E-04,1.46484E-03
8.4518080E-04,-3.41797E-03
8.4519040E-04,-3.41797E-03
8.4520000E-04,-3.41797E-03
8.4520960E-04,-3.41797E-03
8.4521920E-04,-1.80664E-02
8.4522880E-04,1.61133E-02
8.4523840E-04,-8.30078E-03
8.4524800E-04,-1.80664E-02
8.4525760E-04,-1.31836E-02
8.4526720E-04,6.34766E-03
8.4527680E-04,-3.41797E-03
8.4528640E-04,1.61133E-02
8.4529600E-04,-3.41797E-03
8.4530560E-04,6.34766E-03
8.4531520E-04,-3.41797E-03
8.4532480E-04,-3.41797E-03
8.4533440E-04,-8.30078E-03
8.4534400E-04,-1.80664E-02
8.4535360E-04,-1.80664E-02
8.4536320E-04,1.46484E-03
8.4537280E-04,-3.41797E-03
8.4538240E-04,-1.31836E-02
8.4539200E-04,1.46484E-03
8.4540160E-04,1.12305E-02
8.4541120E-04,1.46484E-03
8.4542080E-04,-3.41797E-03
8.4543040E-04,1.46484E-03
8.4544000E-04,-3.41797E-03
8.4544960E-04,1.12305E-02
8.4545920E-04,1.12305E-02
8.4546880E-04,-8.30078E-03
8.4547840E-04,-1.31836E-02
8.4548800E-04,-3.41797E-03
8.4549760E-04,-3.41797E-03
8.4550720E-04,-8.30078E-03
8.4551680E-04,1.46484E-03
8.4552640E-04,-1.31836E-02
8.4553600E-04,6.34766E-03
8.4554560E-04,-1.31836E-02
8.4555520E-04,6.34766E-03
8.4556480E-04,-3.41797E-03
8.4557440E-04,6.34766E-03
8.4558400E-04,1.12305E-02
8.4559360E-04,-3.41797E-03
8.4560320E-04,6.34766E-03
8.4561280E-04,6.34766E-03
8.4562240E-04,6.34766E-03
8.4563200E-04,-3.41797E-03
8.4564160E-04,6.34766E-03
8.4565120E-04,6.34766E-03
8.4566080E-04,6.34766E-03
8.4567040E-04,6.34766E-03
8.4568000E-04,1.46484E-03
8.4568960E-04,-3.41797E-03
8.4569920E-04,-1.80664E-02
8.4570880E-04,-3.41797E-03
8.4571840E-04,-8.30078E-03
8.4572800E-04,-3.41797E-03
8.4573760E-04,-1.31836E-02
8.4574720E-04,-3.41797E-03
8.4575680E-04,-3.41797E-03
8.4576640E-04,6.34766E-03
8.4577600E-04,-8.30078E-03
8.4578560E-04,1.46484E-03
8.4579520E-04,1.46484E-03
8.4580480E-04,-8.30078E-03
8.4581440E-04,-8.30078E-03
8.4582400E-04,1.46484E-03
8.4583360E-04,-3.41797E-03
8.4584320E-04,-3.41797E-03
8.4585280E-04,-1.31836E-02
8.4586240E-04,1.46484E-03
8.4587200E-04,-1.31836E-02
8.4588160E-04,1.46484E-03
8.4589120E-04,6.34766E-03
8.4590080E-04,1.46484E-03
8.4591040E-04,-3.41797E-03
8.4592000E-04,1.46484E-03
8.4592960E-04,-3.41797E-03
8.4593920E-04,1.46484E-03
8.4594880E-04,-3.41797E-03
8.4595840E-04,-1.31836E-02
8.4596800E-04,-3.41797E-03
8.4597760E-04,1.46484E-03
8.4598720E-04,6.34766E-03
8.4599680E-04,1.46484E-03
8.4600640E-04,6.34766E-03
8.4601600E-04,1.46484E-03
8.4602560E-04,6.34766E-03
8.4603520E-04,-8.30078E-03
8.4604480E-04,-3.41797E-03
8.4605440E-04,-8.30078E-03
8.4606400E-04,-3.41797E-03
8.4607360E-04,6.34766E-03
8.4608320E-04,-8.30078E-03
8.4609280E-04,1.12305E-02
8.4610240E-04,6.34766E-03
8.4611200E-04,-1.31836E-02
8.4612160E-04,-3.41797E-03
8.4613120E-04,-3.41797E-03
8.4614080E-04,1.12305E-02
8.4615040E-04,1.46484E-03
8.4616000E-04,-1.80664E-02
8.4616960E-04,-3.41797E-03
8.4617920E-04,-8.30078E-03
8.4618880E-04,1.46484E-03
8.4619840E-04,1.61133E-02
8.4620800E-04,-8.30078E-03
8.4621760E-04,-3.41797E-03
8.4622720E-04,-3.41797E-03
8.4623680E-04,-8.30078E-03
8.4624640E-04,6.34766E-03
8.4625600E-04,6.34766E-03
8.4626560E-04,6.34766E-03
8.4627520E-04,1.46484E-03
8.4628480E-04,1.61133E-02
8.4629440E-04,-1.31836E-02
8.4630400E-04,6.34766E-03
8.4631360E-04,-3.41797E-03
8.4632320E-04,1.46484E-03
8.4633280E-04,-8.30078E-03
8.4634240E-04,6.34766E-03
8.4635200E-04,-3.41797E-03
8.4636160E-04,1.46484E-03
8.4637120E-04,1.46484E-03
8.4638080E-04,-3.41797E-03
8.4639040E-04,-8.30078E-03
8.4640000E-04,-3.41797E-03
8.4640960E-04,6.34766E-03
8.4641920E-04,1.46484E-03
8.4642880E-04,-1.31836E-02
8.4643840E-04,1.46484E-03
8.4644800E-04,1.46484E-03
8.4645760E-04,-1.31836E-02
8.4646720E-04,-1.31836E-02
8.4647680E-04,1.46484E-03
8.4648640E-04,-3.41797E-03
8.4649600E-04,6.34766E-03
8.4650560E-04,1.46484E-03
8.4651520E-04,1.12305E-02
8.4652480E-04,1.46484E-03
8.4653440E-04,-3.41797E-03
8.4654400E-04,-8.30078E-03
8.4655360E-04,-3.41797E-03
8.4656320E-04,-3.41797E-03
8.4657280E-04,-1.31836E-02
8.4658240E-04,-3.41797E-03
8.4659200E-04,1.46484E-03
8.4660160E-04,-1.31836E-02
8.4661120E-04,-1.31836E-02
8.4662080E-04,-3.41797E-03
8.4663040E-04,-3.41797E-03
8.4664000E-04,6.34766E-03
8.4664960E-04,-3.41797E-03
8.4665920E-04,-8.30078E-03
8.4666880E-04,6.34766E-03
8.4667840E-04,1.46484E-03
8.4668800E-04,-3.41797E-03
8.4669760E-04,1.46484E-03
8.4670720E-04,-3.41797E-03
8.4671680E-04,-8.30078E-03
8.4672640E-04,-1.31836E-02
8.4673600E-04,6.34766E-03
8.4674560E-04,6.34766E-03
8.4675520E-04,-8.30078E-03
8.4676480E-04,-8.30078E-03
8.4677440E-04,-3.41797E-03
8.4678400E-04,-1.31836E-02
8.4679360E-04,6.34766E-03
8.4680320E-04,1.46484E-03
8.4681280E-04,1.12305E-02
8.4682240E-04,-3.41797E-03
8.4683200E-04,1.12305E-02
8.4684160E-04,-1.80664E-02
8.4685120E-04,-3.41797E-03
8.4686080E-04,-1.80664E-02
8.4687040E-04,-3.41797E-03
8.4688000E-04,1.46484E-03
8.4688960E-04,6.34766E-03
8.4689920E-04,-3.41797E-03
8.4690880E-04,-3.41797E-03
8.4691840E-04,1.12305E-02
8.4692800E-04,1.46484E-03
8.4693760E-04,1.61133E-02
8.4694720E-04,1.46484E-03
8.4695680E-04,1.46484E-03
8.4696640E-04,-8.30078E-03
8.4697600E-04,1.46484E-03
8.4698560E-04,6.34766E-03
8.4699520E-04,-3.41797E-03
8.4700480E-04,-3.41797E-03
8.4701440E-04,-3.41797E-03
8.4702400E-04,6.34766E-03
8.4703360E-04,-8.30078E-03
8.4704320E-04,1.46484E-03
8.4705280E-04,6.34766E-03
8.4706240E-04,-3.41797E-03
8.4707200E-04,-3.41797E-03
8.4708160E-04,1.46484E-03
8.4709120E-04,1.46484E-03
8.4710080E-04,6.34766E-03
8.4711040E-04,1.12305E-02
8.4712000E-04,1.46484E-03
8.4712960E-04,1.61133E-02
8.4713920E-04,1.46484E-03
8.4714880E-04,6.34766E-03
8.4715840E-04,1.46484E-03
8.4716800E-04,-3.41797E-03
8.4717760E-04,-3.41797E-03
8.4718720E-04,1.12305E-02
8.4719680E-04,1.12305E-02
8.4720640E-04,-8.30078E-03
8.4721600E-04,-1.31836E-02
8.4722560E-04,-3.41797E-03
8.4723520E-04,-8.30078E-03
8.4724480E-04,-1.80664E-02
8.4725440E-04,1.12305E-02
8.4726400E-04,-3.41797E-03
8.4727360E-04,-8.30078E-03
8.4728320E-04,-8.30078E-03
8.4729280E-04,-8.30078E-03
8.4730240E-04,-1.80664E-02
8.4731200E-04,-1.80664E-02
8.4732160E-04,-3.41797E-03
8.4733120E-04,-1.31836E-02
8.4734080E-04,6.34766E-03
8.4735040E-04,-1.31836E-02
8.4736000E-04,-8.30078E-03
8.4736960E-04,6.34766E-03
8.4737920E-04,-8.30078E-03
8.4738880E-04,-8.30078E-03
8.4739840E-04,-8.30078E-03
8.4740800E-04,6.34766E-03
8.4741760E-04,-8.30078E-03
8.4742720E-04,-3.41797E-03
8.4743680E-04,1.46484E-03
8.4744640E-04,1.46484E-03
8.4745600E-04,-1.31836E-02
8.4746560E-04,-3.41797E-03
8.4747520E-04,1.46484E-03
8.4748480E-04,1.46484E-03
8.4749440E-04,-3.41797E-03
8.4750400E-04,6.34766E-03
8.4751360E-04,1.46484E-03
8.4752320E-04,-3.41797E-03
8.4753280E-04,-1.31836E-02
8.4754240E-04,-1.31836E-02
8.4755200E-04,6.34766E-03
8.4756160E-04,6.34766E-03
8.4757120E-04,6.34766E-03
8.4758080E-04,6.34766E-03
8.4759040E-04,1.46484E-03
8.4760000E-04,1.46484E-03
8.4760960E-04,1.46484E-03
8.4761920E-04,-8.30078E-03
8.4762880E-04,-3.41797E-03
8.4763840E-04,-8.30078E-03
8.4764800E-04,6.34766E-03
8.4765760E-04,1.46484E-03
8.4766720E-04,1.46484E-03
8.4767680E-04,1.46484E-03
8.4768640E-04,1.46484E-03
8.4769600E-04,-1.31836E-02
8.4770560E-04,-3.41797E-03
8.4771520E-04,-1.31836E-02
8.4772480E-04,-3.41797E-03
8.4773440E-04,1.12305E-02
8.4774400E-04,-3.41797E-03
8.4775360E-04,-8.30078E-03
8.4776320E-04,1.46484E-03
8.4777280E-04,-8.30078E-03
8.4778240E-04,-3.41797E-03
8.4779200E-04,1.46484E-03
8.4780160E-04,-3.41797E-03
8.4781120E-04,-1.80664E-02
8.4782080E-04,1.12305E-02
8.4783040E-04,1.12305E-02
8.4784000E-04,-3.41797E-03
8.4784960E-04,-3.41797E-03
8.4785920E-04,-3.41797E-03
8.4786880E-04,1.61133E-02
8.4787840E-04,-8.30078E-03
8.4788800E-04,-8.30078E-03
8.4789760E-04,-3.41797E-03
8.4790720E-04,1.12305E-02
8.4791680E-04,-3.41797E-03
8.4792640E-04,1.46484E-03
8.4793600E-04,1.61133E-02
8.4794560E-04,1.46484E-03
8.4795520E-04,6.34766E-03
8.4796480E-04,-1.31836E-02
8.4797440E-04,1.46484E-03
8.4798400E-04,-1.31836E-02
8.4799360E-04,1.46484E-03
8.4800320E-04,1.12305E-02
8.4801280E-04,-3.41797E-03
8.4802240E-04,6.34766E-03
8.4803200E-04,-8.30078E-03
8.4804160E-04,6.34766E-03
8.4805120E-04,6.34766E-03
8.4806080E-04,1.46484E-03
8.4807040E-04,-8.30078E-03
8.4808000E-04,6.34766E-03
8.4808960E-04,6.34766E-03
8.4809920E-04,-8.30078E-03
8.4810880E-04,6.34766E-03
8.4811840E-04,-3.41797E-03
8.4812800E-04,-8.30078E-03
8.4813760E-04,-1.80664E-02
8.4814720E-04,1.46484E-03
8.4815680E-04,1.46484E-03
8.4816640E-04,-1.31836E-02
8.4817600E-04,6.34766E-03
8.4818560E-04,-3.41797E-03
8.4819520E-04,-1.31836E-02
8.4820480E-04,-3.41797E-03
8.4821440E-04,1.46484E-03
8.4822400E-04,-1.31836E-02
8.4823360E-04,-3.41797E-03
8.4824320E-04,-3.41797E-03
8.4825280E-04,6.34766E-03
8.4826240E-04,1.46484E-03
8.4827200E-04,-3.41797E-03
8.4828160E-04,-3.41797E-03
8.4829120E-04,-8.30078E-03
8.4830080E-04,-3.41797E-03
8.4831040E-04,1.46484E-03
8.4832000E-04,1.46484E-03
8.4832960E-04,6.34766E-03
8.4833920E-04,1.46484E-03
8.4834880E-04,1.46484E-03
8.4835840E-04,6.34766E-03
8.4836800E-04,-1.31836E-02
8.4837760E-04,-3.41797E-03
8.4838720E-04,6.34766E-03
8.4839680E-04,1.46484E-03
8.4840640E-04,-1.31836E-02
8.4841600E-04,-3.41797E-03
8.4842560E-04,-3.41797E-03
8.4843520E-04,-3.41797E-03
8.4844480E-04,-1.31836E-02
8.4845440E-04,1.46484E-03
8.4846400E-04,-3.41797E-03
8.4847360E-04,-3.41797E-03
8.4848320E-04,1.12305E-02
8.4849280E-04,1.46484E-03
8.4850240E-04,-3.41797E-03
8.4851200E-04,-3.41797E-03
8.4852160E-04,-8.30078E-03
8.4853120E-04,1.46484E-03
8.4854080E-04,1.46484E-03
8.4855040E-04,1.46484E-03
8.4856000E-04,1.46484E-03
8.4856960E-04,1.12305E-02
8.4857920E-04,1.12305E-02
8.4858880E-04,-1.31836E-02
8.4859840E-04,1.46484E-03
8.4860800E-04,-3.41797E-03
8.4861760E-04,-3.41797E-03
8.4862720E-04,-3.41797E-03
8.4863680E-04,-8.30078E-03
8.4864640E-04,6.34766E-03
8.4865600E-04,-8.30078E-03
8.4866560E-04,-3.41797E-03
8.4867520E-04,-8.30078E-03
8.4868480E-04,6.34766E-03
8.4869440E-04,1.46484E-03
8.4870400E-04,-3.41797E-03
8.4871360E-04,-8.30078E-03
8.4872320E-04,-3.41797E-03
8.4873280E-04,-8.30078E-03
8.4874240E-04,-3.41797E-03
8.4875200E-04,-8.30078E-03
8.4876160E-04,6.34766E-03
8.4877120E-04,-1.31836E-02
8.4878080E-04,1.46484E-03
8.4879040E-04,1.12305E-02
8.4880000E-04,-3.41797E-03
8.4880960E-04,1.12305E-02
8.4881920E-04,-3.41797E-03
8.4882880E-04,-1.80664E-02
8.4883840E-04,6.34766E-03
8.4884800E-04,6.34766E-03
8.4885760E-04,1.46484E-03
8.4886720E-04,-3.41797E-03
8.4887680E-04,6.34766E-03
8.4888640E-04,1.46484E-03
8.4889600E-04,-3.41797E-03
8.4890560E-04,-8.30078E-03
8.4891520E-04,-3.41797E-03
8.4892480E-04,1.46484E-03
8.4893440E-04,-1.31836E-02
8.4894400E-04,-8.30078E-03
8.4895360E-04,1.46484E-03
8.4896320E-04,-8.30078E-03
8.4897280E-04,-3.41797E-03
8.4898240E-04,-8.30078E-03
8.4899200E-04,6.34766E-03
8.4900160E-04,1.46484E-03
8.4901120E-04,1.46484E-03
8.4902080E-04,-3.41797E-03
8.4903040E-04,-3.41797E-03
8.4904000E-04,-3.41797E-03
8.4904960E-04,-1.80664E-02
8.4905920E-04,-8.30078E-03
8.4906880E-04,6.34766E-03
8.4907840E-04,-8.30078E-03
8.4908800E-04,6.34766E-03
8.4909760E-04,-1.31836E-02
8.4910720E-04,-3.41797E-03
8.4911680E-04,-8.30078E-03
8.4912640E-04,1.46484E-03
8.4913600E-04,1.46484E-03
8.4914560E-04,-3.41797E-03
8.4915520E-04,-3.41797E-03
8.4916480E-04,-3.41797E-03
8.4917440E-04,1.46484E-03
8.4918400E-04,6.34766E-03
8.4919360E-04,1.46484E-03
8.4920320E-04,1.46484E-03
8.4921280E-04,-1.80664E-02
8.4922240E-04,1.46484E-03
8.4923200E-04,-1.31836E-02
8.4924160E-04,-3.41797E-03
8.4925120E-04,-3.41797E-03
8.4926080E-04,1.46484E-03
8.4927040E-04,-8.30078E-03
8.4928000E-04,1.46484E-03
8.4928960E-04,1.46484E-03
8.4929920E-04,-3.41797E-03
8.4930880E-04,-3.41797E-03
8.4931840E-04,-3.41797E-03
8.4932800E-04,1.46484E-03
8.4933760E-04,-8.30078E-03
8.4934720E-04,-8.30078E-03
8.4935680E-04,1.61133E-02
8.4936640E-04,-1.31836E-02
8.4937600E-04,-3.41797E-03
8.4938560E-04,-8.30078E-03
8.4939520E-04,-8.30078E-03
8.4940480E-04,-1.31836E-02
8.4941440E-04,-1.80664E-02
8.4942400E-04,6.34766E-03
8.4943360E-04,-3.41797E-03
8.4944320E-04,-3.41797E-03
8.4945280E-04,-1.31836E-02
8.4946240E-04,6.34766E-03
8.4947200E-04,-8.30078E-03
8.4948160E-04,6.34766E-03
8.4949120E-04,6.34766E-03
8.4950080E-04,1.12305E-02
8.4951040E-04,1.46484E-03
8.4952000E-04,-8.30078E-03
8.4952960E-04,-3.41797E-03
8.4953920E-04,-8.30078E-03
8.4954880E-04,6.34766E-03
8.4955840E-04,1.46484E-03
8.4956800E-04,-8.30078E-03
8.4957760E-04,1.46484E-03
8.4958720E-04,6.34766E-03
8.4959680E-04,-3.41797E-03
8.4960640E-04,-3.41797E-03
8.4961600E-04,1.46484E-03
8.4962560E-04,-3.41797E-03
8.4963520E-04,6.34766E-03
8.4964480E-04,-3.41797E-03
8.4965440E-04,6.34766E-03
8.4966400E-04,-8.30078E-03
8.4967360E-04,-3.41797E-03
8.4968320E-04,6.34766E-03
8.4969280E-04,-8.30078E-03
8.4970240E-04,1.46484E-03
8.4971200E-04,1.12305E-02
8.4972160E-04,6.34766E-03
8.4973120E-04,-1.80664E-02
8.4974080E-04,-2.29492E-02
8.4975040E-04,1.46484E-03
8.4976000E-04,-3.41797E-03
8.4976960E-04,1.12305E-02
8.4977920E-04,-1.31836E-02
8.4978880E-04,1.46484E-03
8.4979840E-04,6.34766E-03
8.4980800E-04,-8.30078E-03
8.4981760E-04,1.12305E-02
8.4982720E-04,-8.30078E-03
8.4983680E-04,6.34766E-03
8.4984640E-04,1.46484E-03
8.4985600E-04,-1.31836E-02
8.4986560E-04,-1.31836E-02
8.4987520E-04,-3.41797E-03
8.4988480E-04,1.12305E-02
8.4989440E-04,-2.78320E-02
8.4990400E-04,1.12305E-02
8.4991360E-04,1.46484E-03
8.4992320E-04,-1.31836E-02
8.4993280E-04,-1.80664E-02
8.4994240E-04,-1.80664E-02
8.4995200E-04,-8.30078E-03
8.4996160E-04,6.34766E-03
8.4997120E-04,-3.41797E-03
8.4998080E-04,6.34766E-03
8.4999040E-04,1.46484E-03
8.5000000E-04,-3.41797E-03
8.5000960E-04,-3.41797E-03
8.5001920E-04,-3.41797E-03
8.5002880E-04,-1.80664E-02
8.5003840E-04,-1.31836E-02
8.5004800E-04,-3.41797E-03
8.5005760E-04,1.46484E-03
8.5006720E-04,-1.31836E-02
8.5007680E-04,-3.41797E-03
8.5008640E-04,6.34766E-03
8.5009600E-04,-1.31836E-02
8.5010560E-04,1.46484E-03
8.5011520E-04,-1.31836E-02
8.5012480E-04,-3.41797E-03
8.5013440E-04,-3.41797E-03
8.5014400E-04,1.46484E-03
8.5015360E-04,-1.31836E-02
8.5016320E-04,-3.41797E-03
8.5017280E-04,-3.41797E-03
8.5018240E-04,1.12305E-02
8.5019200E-04,-3.41797E-03
8.5020160E-04,1.46484E-03
8.5021120E-04,6.34766E-03
8.5022080E-04,-3.41797E-03
8.5023040E-04,-1.80664E-02
8.5024000E-04,-3.41797E-03
8.5024960E-04,1.46484E-03
8.5025920E-04,1.46484E-03
8.5026880E-04,1.46484E-03
8.5027840E-04,-3.41797E-03
8.5028800E-04,6.34766E-03
8.5029760E-04,-8.30078E-03
8.5030720E-04,-1.31836E-02
8.5031680E-04,-3.41797E-03
8.5032640E-04,-3.41797E-03
8.5033600E-04,-3.41797E-03
8.5034560E-04,1.12305E-02
8.5035520E-04,-3.41797E-03
8.5036480E-04,6.34766E-03
8.5037440E-04,1.12305E-02
8.5038400E-04,-3.41797E-03
8.5039360E-04,-3.41797E-03
8.5040320E-04,1.46484E-03
8.5041280E-04,-1.80664E-02
8.5042240E-04,-3.41797E-03
8.5043200E-04,-3.41797E-03
8.5044160E-04,6.34766E-03
8.5045120E-04,1.46484E-03
8.5046080E-04,6.34766E-03
8.5047040E-04,1.46484E-03
8.5048000E-04,-1.31836E-02
8.5048960E-04,-3.41797E-03
8.5049920E-04,-8.30078E-03
8.5050880E-04,-3.41797E-03
8.5051840E-04,1.46484E-03
8.5052800E-04,-3.41797E-03
8.5053760E-04,-1.80664E-02
8.5054720E-04,1.46484E-03
8.5055680E-04,1.12305E-02
8.5056640E-04,-3.41797E-03
8.5057600E-04,1.46484E-03
8.5058560E-04,1.46484E-03
8.5059520E-04,-1.31836E-02
8.5060480E-04,1.12305E-02
8.5061440E-04,-1.31836E-02
8.5062400E-04,-3.41797E-03
8.5063360E-04,-3.41797E-03
8.5064320E-04,-3.41797E-03
8.5065280E-04,-3.41797E-03
8.5066240E-04,-3.41797E-03
8.5067200E-04,-1.31836E-02
8.5068160E-04,6.34766E-03
8.5069120E-04,-1.31836E-02
8.5070080E-04,1.46484E-03
8.5071040E-04,-8.30078E-03
8.5072000E-04,6.34766E-03
8.5072960E-04,-3.41797E-03
8.5073920E-04,1.61133E-02
8.5074880E-04,-8.30078E-03
8.5075840E-04,6.34766E-03
8.5076800E-04,-3.41797E-03
8.5077760E-04,-3.41797E-03
8.5078720E-04,6.34766E-03
8.5079680E-04,6.34766E-03
8.5080640E-04,-8.30078E-03
8.5081600E-04,1.12305E-02
8.5082560E-04,-3.41797E-03
8.5083520E-04,1.46484E-03
