in s,C1 in V
-2.9645827E-02,-2.71484E-03
-2.9645366E-02,-2.22461E-02
-2.9644906E-02,-2.71484E-03
-2.9644445E-02,7.05078E-03
-2.9643984E-02,-2.71289E-02
-2.9643523E-02,-1.24805E-02
-2.9643062E-02,-2.71484E-03
-2.9642602E-02,-7.59766E-03
-2.9642141E-02,-7.59766E-03
-2.9641680E-02,-1.73633E-02
-2.9641219E-02,-7.59766E-03
-2.9640758E-02,-7.59766E-03
-2.9640298E-02,-7.59766E-03
-2.9639837E-02,2.16797E-03
-2.9639376E-02,-2.71484E-03
-2.9638915E-02,-7.59766E-03
-2.9638454E-02,-7.59766E-03
-2.9637994E-02,-1.73633E-02
-2.9637533E-02,-7.59766E-03
-2.9637072E-02,-1.73633E-02
-2.9636611E-02,-1.24805E-02
-2.9636150E-02,-2.71484E-03
-2.9635690E-02,-1.73633E-02
-2.9635229E-02,-2.71484E-03
-2.9634768E-02,2.16797E-03
-2.9634307E-02,-7.59766E-03
-2.9633846E-02,-1.73633E-02
-2.9633386E-02,-2.71484E-03
-2.9632925E-02,-1.24805E-02
-2.9632464E-02,-7.59766E-03
-2.9632003E-02,2.16797E-03
-2.9631542E-02,-7.59766E-03
-2.9631082E-02,-7.59766E-03
-2.9630621E-02,-2.71484E-03
-2.9630160E-02,-2.71484E-03
-2.9629699E-02,-7.59766E-03
-2.9629238E-02,-7.59766E-03
-2.9628778E-02,2.16797E-03
-2.9628317E-02,-2.71484E-03
-2.9627856E-02,-2.22461E-02
-2.9627395E-02,-2.71484E-03
-2.9626934E-02,2.16797E-03
-2.9626474E-02,-1.24805E-02
-2.9626013E-02,-1.24805E-02
-2.9625552E-02,-2.22461E-02
-2.9625091E-02,-2.22461E-02
-2.9624630E-02,-2.71484E-03
-2.9624170E-02,-7.59766E-03
-2.9623709E-02,2.16797E-03
-2.9623248E-02,-7.59766E-03
-2.9622787E-02,-7.59766E-03
-2.9622326E-02,-7.59766E-03
-2.9621866E-02,-2.71484E-03
-2.9621405E-02,-7.59766E-03
-2.9620944E-02,-2.22461E-02
-2.9620483E-02,-1.24805E-02
-2.9620022E-02,-7.59766E-03
-2.9619562E-02,-1.73633E-02
-2.9619101E-02,-7.59766E-03
-2.9618640E-02,-7.59766E-03
-2.9618179E-02,2.16797E-03
-2.9617718E-02,-1.24805E-02
-2.9617258E-02,-1.24805E-02
-2.9616797E-02,-7.59766E-03
-2.9616336E-02,-1.73633E-02
-2.9615875E-02,-1.24805E-02
-2.9615414E-02,-1.73633E-02
-2.9614954E-02,-1.24805E-02
-2.9614493E-02,2.16797E-03
-2.9614032E-02,1.19336E-02
-2.9613571E-02,-2.71484E-03
-2.9613110E-02,-7.59766E-03
-2.9612650E-02,-1.24805E-02
-2.9612189E-02,1.19336E-02
-2.9611728E-02,2.16797E-03
-2.9611267E-02,-2.22461E-02
-2.9610806E-02,-2.22461E-02
-2.9610346E-02,-7.59766E-03
-2.9609885E-02,-2.22461E-02
-2.9609424E-02,-2.22461E-02
-2.9608963E-02,-7.59766E-03
-2.9608502E-02,-7.59766E-03
-2.9608042E-02,-7.59766E-03
-2.9607581E-02,-7.59766E-03
-2.9607120E-02,-2.71484E-03
-2.9606659E-02,-1.24805E-02
-2.9606198E-02,-7.59766E-03
-2.9605738E-02,-2.71484E-03
-2.9605277E-02,-7.59766E-03
-2.9604816E-02,-7.59766E-03
-2.9604355E-02,-1.73633E-02
-2.9603894E-02,-1.24805E-02
-2.9603434E-02,-7.59766E-03
-2.9602973E-02,-2.22461E-02
-2.9602512E-02,-1.24805E-02
-2.9602051E-02,-2.71484E-03
-2.9601590E-02,-7.59766E-03
-2.9601130E-02,7.05078E-03
-2.9600669E-02,-1.24805E-02
-2.9600208E-02,-7.59766E-03
-2.9599747E-02,-1.24805E-02
-2.9599286E-02,-1.73633E-02
-2.9598826E-02,-7.59766E-03
-2.9598365E-02,7.05078E-03
-2.9597904E-02,-7.59766E-03
-2.9597443E-02,-1.24805E-02
-2.9596982E-02,2.16797E-03
-2.9596522E-02,2.16797E-03
-2.9596061E-02,1.19336E-02
-2.9595600E-02,-3.20117E-02
-2.9595139E-02,-2.22461E-02
-2.9594678E-02,-2.71484E-03
-2.9594218E-02,-2.71484E-03
-2.9593757E-02,-1.73633E-02
-2.9593296E-02,-2.22461E-02
-2.9592835E-02,-7.59766E-03
-2.9592374E-02,-7.59766E-03
-2.9591914E-02,1.68164E-02
-2.9591453E-02,-1.73633E-02
-2.9590992E-02,-7.59766E-03
-2.9590531E-02,2.16797E-03
-2.9590070E-02,-2.71484E-03
-2.9589610E-02,-1.73633E-02
-2.9589149E-02,-7.59766E-03
-2.9588688E-02,-7.59766E-03
-2.9588227E-02,-7.59766E-03
-2.9587766E-02,-1.73633E-02
-2.9587306E-02,-7.59766E-03
-2.9586845E-02,-7.59766E-03
-2.9586384E-02,-7.59766E-03
-2.9585923E-02,-7.59766E-03
-2.9585462E-02,-7.59766E-03
-2.9585002E-02,-1.24805E-02
-2.9584541E-02,2.16797E-03
-2.9584080E-02,-2.22461E-02
-2.9583619E-02,-2.22461E-02
-2.9583158E-02,-1.24805E-02
-2.9582698E-02,-1.24805E-02
-2.9582237E-02,-7.59766E-03
-2.9581776E-02,-2.71484E-03
-2.9581315E-02,-7.59766E-03
-2.9580854E-02,2.16797E-03
-2.9580394E-02,-1.73633E-02
-2.9579933E-02,-1.24805E-02
-2.9579472E-02,-7.59766E-03
-2.9579011E-02,-7.59766E-03
-2.9578550E-02,2.16797E-03
-2.9578090E-02,-7.59766E-03
-2.9577629E-02,-1.73633E-02
-2.9577168E-02,-1.24805E-02
-2.9576707E-02,2.16797E-03
-2.9576246E-02,-1.24805E-02
-2.9575786E-02,-3.20117E-02
-2.9575325E-02,-7.59766E-03
-2.9574864E-02,-1.73633E-02
-2.9574403E-02,-2.71484E-03
-2.9573942E-02,-7.59766E-03
-2.9573482E-02,2.16797E-03
-2.9573021E-02,2.16797E-03
-2.9572560E-02,-2.71484E-03
-2.9572099E-02,-1.73633E-02
-2.9571638E-02,-7.59766E-03
-2.9571178E-02,-2.71484E-03
-2.9570717E-02,-1.24805E-02
-2.9570256E-02,-7.59766E-03
-2.9569795E-02,-1.24805E-02
-2.9569334E-02,-2.22461E-02
-2.9568874E-02,-1.24805E-02
-2.9568413E-02,-2.71484E-03
-2.9567952E-02,2.16797E-03
-2.9567491E-02,2.16797E-03
-2.9567030E-02,-7.59766E-03
-2.9566570E-02,2.16797E-03
-2.9566109E-02,2.16797E-03
-2.9565648E-02,-1.24805E-02
-2.9565187E-02,2.16797E-03
-2.9564726E-02,-7.59766E-03
-2.9564266E-02,2.16797E-03
-2.9563805E-02,-2.71484E-03
-2.9563344E-02,-1.73633E-02
-2.9562883E-02,-2.71484E-03
-2.9562422E-02,-2.22461E-02
-2.9561962E-02,-1.73633E-02
-2.9561501E-02,-7.59766E-03
-2.9561040E-02,-2.22461E-02
-2.9560579E-02,-7.59766E-03
-2.9560118E-02,-1.73633E-02
-2.9559658E-02,-7.59766E-03
-2.9559197E-02,-2.22461E-02
-2.9558736E-02,-2.71484E-03
-2.9558275E-02,-1.73633E-02
-2.9557814E-02,-1.24805E-02
-2.9557354E-02,-2.22461E-02
-2.9556893E-02,-7.59766E-03
-2.9556432E-02,-1.24805E-02
-2.9555971E-02,-1.24805E-02
-2.9555510E-02,-7.59766E-03
-2.9555050E-02,-1.73633E-02
-2.9554589E-02,-7.59766E-03
-2.9554128E-02,-7.59766E-03
-2.9553667E-02,-7.59766E-03
-2.9553206E-02,-1.24805E-02
-2.9552746E-02,2.16797E-03
-2.9552285E-02,-1.24805E-02
-2.9551824E-02,-2.71484E-03
-2.9551363E-02,-1.73633E-02
-2.9550902E-02,2.16797E-03
-2.9550442E-02,-2.71484E-03
-2.9549981E-02,-7.59766E-03
-2.9549520E-02,-2.22461E-02
-2.9549059E-02,7.05078E-03
-2.9548598E-02,-1.24805E-02
-2.9548138E-02,-7.59766E-03
-2.9547677E-02,2.16797E-03
-2.9547216E-02,-7.59766E-03
-2.9546755E-02,-1.24805E-02
-2.9546294E-02,-7.59766E-03
-2.9545834E-02,-2.71484E-03
-2.9545373E-02,-7.59766E-03
-2.9544912E-02,-2.71484E-03
-2.9544451E-02,-7.59766E-03
-2.9543990E-02,-1.24805E-02
-2.9543530E-02,-7.59766E-03
-2.9543069E-02,-1.73633E-02
-2.9542608E-02,-1.73633E-02
-2.9542147E-02,-7.59766E-03
-2.9541686E-02,2.16797E-03
-2.9541226E-02,-2.71484E-03
-2.9540765E-02,-1.24805E-02
-2.9540304E-02,-1.24805E-02
-2.9539843E-02,2.16797E-03
-2.9539382E-02,-7.59766E-03
-2.9538922E-02,-7.59766E-03
-2.9538461E-02,-2.71484E-03
-2.9538000E-02,-7.59766E-03
-2.9537539E-02,-7.59766E-03
-2.9537078E-02,-1.24805E-02
-2.9536618E-02,-7.59766E-03
-2.9536157E-02,2.16797E-03
-2.9535696E-02,-7.59766E-03
-2.9535235E-02,-1.24805E-02
-2.9534774E-02,2.16797E-03
-2.9534314E-02,-7.59766E-03
-2.9533853E-02,-7.59766E-03
-2.9533392E-02,-7.59766E-03
-2.9532931E-02,-1.73633E-02
-2.9532470E-02,-1.73633E-02
-2.9532010E-02,-2.71484E-03
-2.9531549E-02,-2.71484E-03
-2.9531088E-02,-1.24805E-02
-2.9530627E-02,-7.59766E-03
-2.9530166E-02,-7.59766E-03
-2.9529706E-02,-1.24805E-02
-2.9529245E-02,-1.73633E-02
-2.9528784E-02,-2.71484E-03
-2.9528323E-02,-2.71484E-03
-2.9527862E-02,-2.71484E-03
-2.9527402E-02,2.16797E-03
-2.9526941E-02,-7.59766E-03
-2.9526480E-02,-1.24805E-02
-2.9526019E-02,-7.59766E-03
-2.9525558E-02,-1.24805E-02
-2.9525098E-02,-1.73633E-02
-2.9524637E-02,-7.59766E-03
-2.9524176E-02,-7.59766E-03
-2.9523715E-02,2.16797E-03
-2.9523254E-02,-2.71484E-03
-2.9522794E-02,2.16797E-03
-2.9522333E-02,-1.24805E-02
-2.9521872E-02,-7.59766E-03
-2.9521411E-02,2.16797E-03
-2.9520950E-02,-7.59766E-03
-2.9520490E-02,-7.59766E-03
-2.9520029E-02,-7.59766E-03
-2.9519568E-02,-7.59766E-03
-2.9519107E-02,-7.59766E-03
-2.9518646E-02,7.05078E-03
-2.9518186E-02,2.16797E-03
-2.9517725E-02,-1.73633E-02
-2.9517264E-02,2.16797E-03
-2.9516803E-02,-1.73633E-02
-2.9516342E-02,-1.24805E-02
-2.9515882E-02,-1.24805E-02
-2.9515421E-02,2.16797E-03
-2.9514960E-02,-7.59766E-03
-2.9514499E-02,-1.24805E-02
-2.9514038E-02,-7.59766E-03
-2.9513578E-02,-1.73633E-02
-2.9513117E-02,2.16797E-03
-2.9512656E-02,2.16797E-03
-2.9512195E-02,-7.59766E-03
-2.9511734E-02,-7.59766E-03
-2.9511274E-02,-1.73633E-02
-2.9510813E-02,2.16797E-03
-2.9510352E-02,-1.73633E-02
-2.9509891E-02,-1.73633E-02
-2.9509430E-02,-2.71484E-03
-2.9508970E-02,-7.59766E-03
-2.9508509E-02,-1.73633E-02
-2.9508048E-02,-7.59766E-03
-2.9507587E-02,2.16797E-03
-2.9507126E-02,-1.24805E-02
-2.9506666E-02,7.05078E-03
-2.9506205E-02,-7.59766E-03
-2.9505744E-02,-7.59766E-03
-2.9505283E-02,2.16797E-03
-2.9504822E-02,-1.24805E-02
-2.9504362E-02,2.16797E-03
-2.9503901E-02,-1.73633E-02
-2.9503440E-02,-7.59766E-03
-2.9502979E-02,-1.73633E-02
-2.9502518E-02,-2.71289E-02
-2.9502058E-02,-1.24805E-02
-2.9501597E-02,-1.24805E-02
-2.9501136E-02,-1.73633E-02
-2.9500675E-02,-1.24805E-02
-2.9500214E-02,-1.24805E-02
-2.9499754E-02,-7.59766E-03
-2.9499293E-02,2.16797E-03
-2.9498832E-02,-7.59766E-03
-2.9498371E-02,-2.71484E-03
-2.9497910E-02,-1.73633E-02
-2.9497450E-02,-7.59766E-03
-2.9496989E-02,-1.24805E-02
-2.9496528E-02,-7.59766E-03
-2.9496067E-02,-1.24805E-02
-2.9495606E-02,-7.59766E-03
-2.9495146E-02,2.16797E-03
-2.9494685E-02,-2.71484E-03
-2.9494224E-02,-7.59766E-03
-2.9493763E-02,-7.59766E-03
-2.9493302E-02,-2.22461E-02
-2.9492842E-02,-1.24805E-02
-2.9492381E-02,-1.73633E-02
-2.9491920E-02,-2.22461E-02
-2.9491459E-02,2.16797E-03
-2.9490998E-02,-2.71484E-03
-2.9490538E-02,-7.59766E-03
-2.9490077E-02,-7.59766E-03
-2.9489616E-02,-7.59766E-03
-2.9489155E-02,-7.59766E-03
-2.9488694E-02,-7.59766E-03
-2.9488234E-02,-1.24805E-02
-2.9487773E-02,2.16797E-03
-2.9487312E-02,-2.71484E-03
-2.9486851E-02,2.16797E-03
-2.9486390E-02,-1.73633E-02
-2.9485930E-02,-2.22461E-02
-2.9485469E-02,-1.24805E-02
-2.9485008E-02,-1.24805E-02
-2.9484547E-02,-1.24805E-02
-2.9484086E-02,-7.59766E-03
-2.9483626E-02,-2.22461E-02
-2.9483165E-02,-7.59766E-03
-2.9482704E-02,-7.59766E-03
-2.9482243E-02,-1.24805E-02
-2.9481782E-02,-1.73633E-02
-2.9481322E-02,-1.73633E-02
-2.9480861E-02,-2.71289E-02
-2.9480400E-02,2.16797E-03
-2.9479939E-02,-7.59766E-03
-2.9479478E-02,-7.59766E-03
-2.9479018E-02,-7.59766E-03
-2.9478557E-02,-7.59766E-03
-2.9478096E-02,-1.24805E-02
-2.9477635E-02,-1.73633E-02
-2.9477174E-02,-2.22461E-02
-2.9476714E-02,-1.73633E-02
-2.9476253E-02,-2.22461E-02
-2.9475792E-02,-2.22461E-02
-2.9475331E-02,-7.59766E-03
-2.9474870E-02,-1.73633E-02
-2.9474410E-02,-1.24805E-02
-2.9473949E-02,-7.59766E-03
-2.9473488E-02,-1.24805E-02
-2.9473027E-02,-1.24805E-02
-2.9472566E-02,-7.59766E-03
-2.9472106E-02,-7.59766E-03
-2.9471645E-02,-1.24805E-02
-2.9471184E-02,-2.22461E-02
-2.9470723E-02,-2.71484E-03
-2.9470262E-02,-1.73633E-02
-2.9469802E-02,2.16797E-03
-2.9469341E-02,-2.22461E-02
-2.9468880E-02,-1.73633E-02
-2.9468419E-02,2.16992E-02
-2.9467958E-02,-7.59766E-03
-2.9467498E-02,2.16797E-03
-2.9467037E-02,1.68164E-02
-2.9466576E-02,-1.73633E-02
-2.9466115E-02,-1.73633E-02
-2.9465654E-02,2.16797E-03
-2.9465194E-02,2.16797E-03
-2.9464733E-02,-2.71484E-03
-2.9464272E-02,-1.24805E-02
-2.9463811E-02,-7.59766E-03
-2.9463350E-02,2.16797E-03
-2.9462890E-02,-7.59766E-03
-2.9462429E-02,-2.71484E-03
-2.9461968E-02,-1.24805E-02
-2.9461507E-02,-2.71484E-03
-2.9461046E-02,2.16797E-03
-2.9460586E-02,-2.71484E-03
-2.9460125E-02,2.16797E-03
-2.9459664E-02,-7.59766E-03
-2.9459203E-02,-7.59766E-03
-2.9458742E-02,-7.59766E-03
-2.9458282E-02,-2.71484E-03
-2.9457821E-02,-1.73633E-02
-2.9457360E-02,-1.24805E-02
-2.9456899E-02,2.16797E-03
-2.9456438E-02,-7.59766E-03
-2.9455978E-02,-1.24805E-02
-2.9455517E-02,-2.22461E-02
-2.9455056E-02,-7.59766E-03
-2.9454595E-02,-1.24805E-02
-2.9454134E-02,1.68164E-02
-2.9453674E-02,-7.59766E-03
-2.9453213E-02,-1.24805E-02
-2.9452752E-02,-7.59766E-03
-2.9452291E-02,-7.59766E-03
-2.9451830E-02,2.16797E-03
-2.9451370E-02,-7.59766E-03
-2.9450909E-02,-7.59766E-03
-2.9450448E-02,-7.59766E-03
-2.9449987E-02,2.16797E-03
-2.9449526E-02,1.19336E-02
-2.9449066E-02,-1.24805E-02
-2.9448605E-02,-2.71484E-03
-2.9448144E-02,-7.59766E-03
-2.9447683E-02,-1.24805E-02
-2.9447222E-02,-2.71289E-02
-2.9446762E-02,-2.71484E-03
-2.9446301E-02,-1.24805E-02
-2.9445840E-02,-1.24805E-02
-2.9445379E-02,-1.24805E-02
-2.9444918E-02,-7.59766E-03
-2.9444458E-02,-7.59766E-03
-2.9443997E-02,-2.22461E-02
-2.9443536E-02,-7.59766E-03
-2.9443075E-02,-1.73633E-02
-2.9442614E-02,2.16797E-03
-2.9442154E-02,-7.59766E-03
-2.9441693E-02,-7.59766E-03
-2.9441232E-02,-1.73633E-02
-2.9440771E-02,-1.73633E-02
-2.9440310E-02,-1.24805E-02
-2.9439850E-02,2.16797E-03
-2.9439389E-02,-2.22461E-02
-2.9438928E-02,-2.22461E-02
-2.9438467E-02,-1.24805E-02
-2.9438006E-02,-2.22461E-02
-2.9437546E-02,-7.59766E-03
-2.9437085E-02,-2.71484E-03
-2.9436624E-02,-7.59766E-03
-2.9436163E-02,-7.59766E-03
-2.9435702E-02,-2.71484E-03
-2.9435242E-02,-7.59766E-03
-2.9434781E-02,-2.71484E-03
-2.9434320E-02,-1.73633E-02
-2.9433859E-02,-1.24805E-02
-2.9433398E-02,-7.59766E-03
-2.9432938E-02,-7.59766E-03
-2.9432477E-02,-7.59766E-03
-2.9432016E-02,-7.59766E-03
-2.9431555E-02,-2.71484E-03
-2.9431094E-02,-7.59766E-03
-2.9430634E-02,-1.24805E-02
-2.9430173E-02,-2.22461E-02
-2.9429712E-02,7.05078E-03
-2.9429251E-02,-1.24805E-02
-2.9428790E-02,-7.59766E-03
-2.9428330E-02,-1.24805E-02
-2.9427869E-02,2.16797E-03
-2.9427408E-02,-2.22461E-02
-2.9426947E-02,-1.24805E-02
-2.9426486E-02,-2.22461E-02
-2.9426026E-02,-2.71484E-03
-2.9425565E-02,-2.71484E-03
-2.9425104E-02,-2.71484E-03
-2.9424643E-02,-7.59766E-03
-2.9424182E-02,-1.24805E-02
-2.9423722E-02,-7.59766E-03
-2.9423261E-02,-7.59766E-03
-2.9422800E-02,-7.59766E-03
-2.9422339E-02,-2.71484E-03
-2.9421878E-02,-1.73633E-02
-2.9421418E-02,-1.24805E-02
-2.9420957E-02,-1.24805E-02
-2.9420496E-02,-2.71289E-02
-2.9420035E-02,2.16797E-03
-2.9419574E-02,-7.59766E-03
-2.9419114E-02,-7.59766E-03
-2.9418653E-02,-7.59766E-03
-2.9418192E-02,-7.59766E-03
-2.9417731E-02,-7.59766E-03
-2.9417270E-02,-7.59766E-03
-2.9416810E-02,-7.59766E-03
-2.9416349E-02,2.16797E-03
-2.9415888E-02,-7.59766E-03
-2.9415427E-02,-7.59766E-03
-2.9414966E-02,-1.73633E-02
-2.9414506E-02,-1.73633E-02
-2.9414045E-02,-1.24805E-02
-2.9413584E-02,-1.24805E-02
-2.9413123E-02,2.16797E-03
-2.9412662E-02,-2.22461E-02
-2.9412202E-02,-2.71484E-03
-2.9411741E-02,-7.59766E-03
-2.9411280E-02,-7.59766E-03
-2.9410819E-02,-7.59766E-03
-2.9410358E-02,-1.24805E-02
-2.9409898E-02,-2.71484E-03
-2.9409437E-02,-7.59766E-03
-2.9408976E-02,-7.59766E-03
-2.9408515E-02,-2.71484E-03
-2.9408054E-02,2.16797E-03
-2.9407594E-02,-1.24805E-02
-2.9407133E-02,-7.59766E-03
-2.9406672E-02,-1.24805E-02
-2.9406211E-02,-1.73633E-02
-2.9405750E-02,-1.24805E-02
-2.9405290E-02,-7.59766E-03
-2.9404829E-02,-2.71484E-03
-2.9404368E-02,-7.59766E-03
-2.9403907E-02,-1.73633E-02
-2.9403446E-02,-7.59766E-03
-2.9402986E-02,-2.71289E-02
-2.9402525E-02,-2.71484E-03
-2.9402064E-02,-7.59766E-03
-2.9401603E-02,-7.59766E-03
-2.9401142E-02,-2.71484E-03
-2.9400682E-02,-3.20117E-02
-2.9400221E-02,-7.59766E-03
-2.9399760E-02,2.16797E-03
-2.9399299E-02,-1.73633E-02
-2.9398838E-02,-2.22461E-02
-2.9398378E-02,-7.59766E-03
-2.9397917E-02,-2.71484E-03
-2.9397456E-02,-7.59766E-03
-2.9396995E-02,-2.71484E-03
-2.9396534E-02,-1.73633E-02
-2.9396074E-02,-1.24805E-02
-2.9395613E-02,-1.24805E-02
-2.9395152E-02,-2.71484E-03
-2.9394691E-02,-7.59766E-03
-2.9394230E-02,-2.22461E-02
-2.9393770E-02,-7.59766E-03
-2.9393309E-02,2.16797E-03
-2.9392848E-02,-1.24805E-02
-2.9392387E-02,-1.24805E-02
-2.9391926E-02,-1.24805E-02
-2.9391466E-02,-7.59766E-03
-2.9391005E-02,-2.22461E-02
-2.9390544E-02,-7.59766E-03
-2.9390083E-02,-1.24805E-02
-2.9389622E-02,-2.71484E-03
-2.9389162E-02,-1.24805E-02
-2.9388701E-02,-2.22461E-02
-2.9388240E-02,2.16797E-03
-2.9387779E-02,-2.22461E-02
-2.9387318E-02,-2.22461E-02
-2.9386858E-02,-2.22461E-02
-2.9386397E-02,2.16797E-03
-2.9385936E-02,-2.71484E-03
-2.9385475E-02,-7.59766E-03
-2.9385014E-02,-2.71484E-03
-2.9384554E-02,-2.71484E-03
-2.9384093E-02,-1.24805E-02
-2.9383632E-02,-2.71484E-03
-2.9383171E-02,-7.59766E-03
-2.9382710E-02,2.16797E-03
-2.9382250E-02,-1.24805E-02
-2.9381789E-02,-2.22461E-02
-2.9381328E-02,-2.71484E-03
-2.9380867E-02,-3.68945E-02
-2.9380406E-02,-2.22461E-02
-2.9379946E-02,-7.59766E-03
-2.9379485E-02,-7.59766E-03
-2.9379024E-02,-2.22461E-02
-2.9378563E-02,-1.24805E-02
-2.9378102E-02,7.05078E-03
-2.9377642E-02,-1.73633E-02
-2.9377181E-02,-2.22461E-02
-2.9376720E-02,-2.71484E-03
-2.9376259E-02,-1.24805E-02
-2.9375798E-02,-2.71484E-03
-2.9375338E-02,-2.22461E-02
-2.9374877E-02,-1.24805E-02
-2.9374416E-02,2.16797E-03
-2.9373955E-02,-7.59766E-03
-2.9373494E-02,-1.24805E-02
-2.9373034E-02,-2.71484E-03
-2.9372573E-02,-1.24805E-02
-2.9372112E-02,2.16797E-03
-2.9371651E-02,-1.73633E-02
-2.9371190E-02,-7.59766E-03
-2.9370730E-02,2.16797E-03
-2.9370269E-02,-1.24805E-02
-2.9369808E-02,2.16797E-03
-2.9369347E-02,-2.71484E-03
-2.9368886E-02,-7.59766E-03
-2.9368426E-02,-7.59766E-03
-2.9367965E-02,2.16797E-03
-2.9367504E-02,-7.59766E-03
-2.9367043E-02,-2.71484E-03
-2.9366582E-02,-7.59766E-03
-2.9366122E-02,-1.24805E-02
-2.9365661E-02,-1.73633E-02
-2.9365200E-02,-1.24805E-02
-2.9364739E-02,-1.73633E-02
-2.9364278E-02,-1.73633E-02
-2.9363818E-02,-1.24805E-02
-2.9363357E-02,-1.73633E-02
-2.9362896E-02,-7.59766E-03
-2.9362435E-02,-2.22461E-02
-2.9361974E-02,-2.22461E-02
-2.9361514E-02,-1.24805E-02
-2.9361053E-02,-1.24805E-02
-2.9360592E-02,-7.59766E-03
-2.9360131E-02,-7.59766E-03
-2.9359670E-02,7.05078E-03
-2.9359210E-02,-7.59766E-03
-2.9358749E-02,-7.59766E-03
-2.9358288E-02,-1.73633E-02
-2.9357827E-02,-1.24805E-02
-2.9357366E-02,-7.59766E-03
-2.9356906E-02,-7.59766E-03
-2.9356445E-02,-1.73633E-02
-2.9355984E-02,-1.24805E-02
-2.9355523E-02,-1.73633E-02
-2.9355062E-02,-1.24805E-02
-2.9354602E-02,-7.59766E-03
-2.9354141E-02,-7.59766E-03
-2.9353680E-02,-1.24805E-02
-2.9353219E-02,-7.59766E-03
-2.9352758E-02,2.16797E-03
-2.9352298E-02,-7.59766E-03
-2.9351837E-02,-7.59766E-03
-2.9351376E-02,-7.59766E-03
-2.9350915E-02,2.16797E-03
-2.9350454E-02,-1.73633E-02
-2.9349994E-02,-7.59766E-03
-2.9349533E-02,2.16797E-03
-2.9349072E-02,-1.24805E-02
-2.9348611E-02,-1.73633E-02
-2.9348150E-02,-2.71484E-03
-2.9347690E-02,-7.59766E-03
-2.9347229E-02,-1.73633E-02
-2.9346768E-02,-1.24805E-02
-2.9346307E-02,-1.24805E-02
-2.9345846E-02,-7.59766E-03
-2.9345386E-02,2.16797E-03
-2.9344925E-02,-2.22461E-02
-2.9344464E-02,-2.71484E-03
-2.9344003E-02,-2.71484E-03
-2.9343542E-02,-7.59766E-03
-2.9343082E-02,-2.22461E-02
-2.9342621E-02,-7.59766E-03
-2.9342160E-02,-7.59766E-03
-2.9341699E-02,-7.59766E-03
-2.9341238E-02,-7.59766E-03
-2.9340778E-02,-7.59766E-03
-2.9340317E-02,-1.73633E-02
-2.9339856E-02,2.16797E-03
-2.9339395E-02,-7.59766E-03
-2.9338934E-02,-2.71484E-03
-2.9338474E-02,-2.71484E-03
-2.9338013E-02,-7.59766E-03
-2.9337552E-02,-2.71484E-03
-2.9337091E-02,-1.24805E-02
-2.9336630E-02,-2.71484E-03
-2.9336170E-02,-7.59766E-03
-2.9335709E-02,-1.73633E-02
-2.9335248E-02,-2.71484E-03
-2.9334787E-02,-1.24805E-02
-2.9334326E-02,-7.59766E-03
-2.9333866E-02,-1.24805E-02
-2.9333405E-02,-7.59766E-03
-2.9332944E-02,-2.71484E-03
-2.9332483E-02,-1.24805E-02
-2.9332022E-02,-2.71484E-03
-2.9331562E-02,-3.68945E-02
-2.9331101E-02,-1.24805E-02
-2.9330640E-02,-1.73633E-02
-2.9330179E-02,-2.71484E-03
-2.9329718E-02,2.16797E-03
-2.9329258E-02,-1.73633E-02
-2.9328797E-02,-2.71484E-03
-2.9328336E-02,-1.24805E-02
-2.9327875E-02,-2.71484E-03
-2.9327414E-02,-2.71484E-03
-2.9326954E-02,-1.73633E-02
-2.9326493E-02,-2.22461E-02
-2.9326032E-02,-1.24805E-02
-2.9325571E-02,-1.24805E-02
-2.9325110E-02,2.16797E-03
-2.9324650E-02,2.16797E-03
-2.9324189E-02,-2.71484E-03
-2.9323728E-02,-1.24805E-02
-2.9323267E-02,-2.71484E-03
-2.9322806E-02,-2.22461E-02
-2.9322346E-02,-7.59766E-03
-2.9321885E-02,-7.59766E-03
-2.9321424E-02,-2.71484E-03
-2.9320963E-02,-2.71484E-03
-2.9320502E-02,-2.22461E-02
-2.9320042E-02,-2.22461E-02
-2.9319581E-02,7.05078E-03
-2.9319120E-02,-2.22461E-02
-2.9318659E-02,2.16797E-03
-2.9318198E-02,-2.71484E-03
-2.9317738E-02,-1.73633E-02
-2.9317277E-02,-1.24805E-02
-2.9316816E-02,-1.73633E-02
-2.9316355E-02,2.16797E-03
-2.9315894E-02,-1.24805E-02
-2.9315434E-02,-1.24805E-02
-2.9314973E-02,-2.22461E-02
-2.9314512E-02,-7.59766E-03
-2.9314051E-02,-2.71484E-03
-2.9313590E-02,-7.59766E-03
-2.9313130E-02,-2.71484E-03
-2.9312669E-02,-1.24805E-02
-2.9312208E-02,2.16797E-03
-2.9311747E-02,-1.73633E-02
-2.9311286E-02,-7.59766E-03
-2.9310826E-02,-2.71484E-03
-2.9310365E-02,-2.71484E-03
-2.9309904E-02,-7.59766E-03
-2.9309443E-02,-7.59766E-03
-2.9308982E-02,2.16797E-03
-2.9308522E-02,2.16797E-03
-2.9308061E-02,7.05078E-03
-2.9307600E-02,-2.71484E-03
-2.9307139E-02,-1.73633E-02
-2.9306678E-02,2.16797E-03
-2.9306218E-02,-2.71484E-03
-2.9305757E-02,-2.71484E-03
-2.9305296E-02,2.16797E-03
-2.9304835E-02,-1.24805E-02
-2.9304374E-02,2.16797E-03
