in s,C2 in V
7.712000E-06,-9.82363E-03
7.714400E-06,4.43418E-03
7.716800E-06,8.69727E-04
7.719200E-06,1.51275E-02
7.721600E-06,8.69727E-04
7.724000E-06,-2.69473E-03
7.726400E-06,8.69727E-04
7.728800E-06,7.99863E-03
7.731200E-06,-6.25918E-03
7.733600E-06,8.69727E-04
7.736000E-06,-6.25918E-03
7.738400E-06,4.43418E-03
7.740800E-06,-1.33881E-02
7.743200E-06,-2.69473E-03
7.745600E-06,4.43418E-03
7.748000E-06,-2.69473E-03
7.750400E-06,-2.69473E-03
7.752800E-06,-6.25918E-03
7.755200E-06,-2.69473E-03
7.757600E-06,7.99863E-03
7.760000E-06,4.43418E-03
7.762400E-06,1.15631E-02
7.764800E-06,4.43418E-03
7.767200E-06,-2.69473E-03
7.769600E-06,-2.69473E-03
7.772000E-06,7.99863E-03
7.774400E-06,8.69727E-04
7.776800E-06,8.69727E-04
7.779200E-06,7.99863E-03
7.781600E-06,-2.69473E-03
7.784000E-06,4.43418E-03
7.786400E-06,8.69727E-04
7.788800E-06,7.99863E-03
7.791200E-06,4.43418E-03
7.793600E-06,-6.25918E-03
7.796000E-06,4.43418E-03
7.798400E-06,8.69727E-04
7.800800E-06,-6.25918E-03
7.803200E-06,1.86920E-02
7.805600E-06,8.69727E-04
7.808000E-06,8.69727E-04
7.810400E-06,-2.69473E-03
7.812800E-06,4.43418E-03
7.815200E-06,-6.25918E-03
7.817600E-06,8.69727E-04
7.820000E-06,-6.25918E-03
7.822400E-06,7.99863E-03
7.824800E-06,1.15631E-02
7.827200E-06,-6.25918E-03
7.829600E-06,-2.69473E-03
7.832000E-06,1.15631E-02
7.834400E-06,4.43418E-03
7.836800E-06,8.69727E-04
7.839200E-06,4.43418E-03
7.841600E-06,7.99863E-03
7.844000E-06,-6.25918E-03
7.846400E-06,7.99863E-03
7.848800E-06,8.69727E-04
7.851200E-06,4.43418E-03
7.853600E-06,-6.25918E-03
7.856000E-06,4.43418E-03
7.858400E-06,1.51275E-02
7.860800E-06,7.99863E-03
7.863200E-06,-2.69473E-03
7.865600E-06,7.99863E-03
7.868000E-06,4.43418E-03
7.870400E-06,8.69727E-04
7.872800E-06,4.43418E-03
7.875200E-06,-2.69473E-03
7.877600E-06,7.99863E-03
7.880000E-06,-2.69473E-03
7.882400E-06,1.86920E-02
7.884800E-06,-2.69473E-03
7.887200E-06,7.99863E-03
7.889600E-06,-2.69473E-03
7.892000E-06,4.43418E-03
7.894400E-06,4.43418E-03
7.896800E-06,-2.69473E-03
7.899200E-06,-2.69473E-03
7.901600E-06,7.99863E-03
7.904000E-06,4.43418E-03
7.906400E-06,7.99863E-03
7.908800E-06,1.51275E-02
7.911200E-06,4.43418E-03
7.913600E-06,-6.25918E-03
7.916000E-06,-6.25918E-03
7.918400E-06,8.69727E-04
7.920800E-06,4.43418E-03
7.923200E-06,-2.69473E-03
7.925600E-06,-6.25918E-03
7.928000E-06,4.43418E-03
7.930400E-06,8.69727E-04
7.932800E-06,8.69727E-04
7.935200E-06,-6.25918E-03
7.937600E-06,8.69727E-04
7.940000E-06,4.43418E-03
7.942400E-06,7.99863E-03
7.944800E-06,1.51275E-02
7.947200E-06,1.15631E-02
7.949600E-06,7.99863E-03
7.952000E-06,1.15631E-02
7.954400E-06,4.43418E-03
7.956800E-06,-6.25918E-03
7.959200E-06,8.69727E-04
7.961600E-06,4.43418E-03
7.964000E-06,-2.69473E-03
7.966400E-06,1.15631E-02
7.968800E-06,-2.69473E-03
7.971200E-06,-6.25918E-03
7.973600E-06,8.69727E-04
7.976000E-06,-9.82363E-03
7.978400E-06,1.15631E-02
7.980800E-06,7.99863E-03
7.983200E-06,1.15631E-02
7.985600E-06,-6.25918E-03
7.988000E-06,8.69727E-04
7.990400E-06,-6.25918E-03
7.992800E-06,-1.33881E-02
7.995200E-06,-2.69473E-03
7.997600E-06,-2.69473E-03
8.000000E-06,4.43418E-03
8.002400E-06,8.69727E-04
8.004800E-06,-2.69473E-03
8.007200E-06,-6.25918E-03
8.009600E-06,-2.69473E-03
8.012000E-06,-2.69473E-03
8.014400E-06,4.43418E-03
8.016800E-06,4.43418E-03
8.019200E-06,-2.69473E-03
8.021600E-06,8.69727E-04
8.024000E-06,1.15631E-02
8.026400E-06,1.51275E-02
8.028800E-06,8.69727E-04
8.031200E-06,1.15631E-02
8.033600E-06,-2.69473E-03
8.036000E-06,-6.25918E-03
8.038400E-06,1.51275E-02
8.040800E-06,4.43418E-03
8.043200E-06,-2.69473E-03
8.045600E-06,4.43418E-03
8.048000E-06,1.15631E-02
8.050400E-06,-2.69473E-03
8.052800E-06,4.43418E-03
8.055200E-06,-2.69473E-03
8.057600E-06,-2.69473E-03
8.060000E-06,7.99863E-03
8.062400E-06,7.99863E-03
8.064800E-06,7.99863E-03
8.067200E-06,-2.69473E-03
8.069600E-06,4.43418E-03
8.072000E-06,7.99863E-03
8.074400E-06,7.99863E-03
8.076800E-06,7.99863E-03
8.079200E-06,4.43418E-03
8.081600E-06,8.69727E-04
8.084000E-06,7.99863E-03
8.086400E-06,7.99863E-03
8.088800E-06,4.43418E-03
8.091200E-06,-2.69473E-03
8.093600E-06,-1.33881E-02
8.096000E-06,4.43418E-03
8.098400E-06,4.43418E-03
8.100800E-06,1.51275E-02
8.103200E-06,4.43418E-03
8.105600E-06,4.43418E-03
8.108000E-06,4.43418E-03
8.110400E-06,4.43418E-03
8.112800E-06,-2.69473E-03
8.115200E-06,4.43418E-03
8.117600E-06,-2.69473E-03
8.120000E-06,7.99863E-03
8.122400E-06,-2.69473E-03
8.124800E-06,1.51275E-02
8.127200E-06,4.43418E-03
8.129600E-06,4.43418E-03
8.132000E-06,-2.69473E-03
8.134400E-06,4.43418E-03
8.136800E-06,-6.25918E-03
8.139200E-06,-6.25918E-03
8.141600E-06,4.43418E-03
8.144000E-06,8.69727E-04
8.146400E-06,-2.69473E-03
8.148800E-06,-2.69473E-03
8.151200E-06,1.51275E-02
8.153600E-06,4.43418E-03
8.156000E-06,1.15631E-02
8.158400E-06,-6.25918E-03
8.160800E-06,-2.69473E-03
8.163200E-06,-6.25918E-03
8.165600E-06,7.99863E-03
8.168000E-06,1.15631E-02
8.170400E-06,8.69727E-04
8.172800E-06,-6.25918E-03
8.175200E-06,8.69727E-04
8.177600E-06,8.69727E-04
8.180000E-06,4.43418E-03
8.182400E-06,1.51275E-02
8.184800E-06,8.69727E-04
8.187200E-06,7.99863E-03
8.189600E-06,7.99863E-03
8.192000E-06,8.69727E-04
8.194400E-06,7.99863E-03
8.196800E-06,1.86920E-02
8.199200E-06,1.15631E-02
8.201600E-06,7.99863E-03
8.204000E-06,8.69727E-04
8.206400E-06,8.69727E-04
8.208800E-06,-6.25918E-03
8.211200E-06,4.43418E-03
8.213600E-06,4.43418E-03
8.216000E-06,-2.69473E-03
8.218400E-06,-2.69473E-03
8.220800E-06,1.86920E-02
8.223200E-06,-2.69473E-03
8.225600E-06,8.69727E-04
8.228000E-06,-9.82363E-03
8.230400E-06,-6.25918E-03
8.232800E-06,1.86920E-02
8.235200E-06,1.15631E-02
8.237600E-06,4.43418E-03
8.240000E-06,7.99863E-03
8.242400E-06,-6.25918E-03
8.244800E-06,4.43418E-03
8.247200E-06,-2.69473E-03
8.249600E-06,4.43418E-03
8.252000E-06,1.15631E-02
8.254400E-06,1.51275E-02
8.256800E-06,7.99863E-03
8.259200E-06,4.43418E-03
8.261600E-06,8.69727E-04
8.264000E-06,8.69727E-04
8.266400E-06,-6.25918E-03
8.268800E-06,-2.69473E-03
8.271200E-06,-2.69473E-03
8.273600E-06,4.43418E-03
8.276000E-06,-2.69473E-03
8.278400E-06,4.43418E-03
8.280800E-06,-2.69473E-03
8.283200E-06,8.69727E-04
8.285600E-06,4.43418E-03
8.288000E-06,-2.69473E-03
8.290400E-06,7.99863E-03
8.292800E-06,8.69727E-04
8.295200E-06,-6.25918E-03
8.297600E-06,4.43418E-03
8.300000E-06,-2.69473E-03
8.302400E-06,4.43418E-03
8.304800E-06,-9.82363E-03
8.307200E-06,1.15631E-02
8.309600E-06,4.43418E-03
8.312000E-06,-6.25918E-03
8.314400E-06,-2.69473E-03
8.316800E-06,-2.69473E-03
8.319200E-06,1.15631E-02
8.321600E-06,4.43418E-03
8.324000E-06,-9.82363E-03
8.326400E-06,7.99863E-03
8.328800E-06,-6.25918E-03
8.331200E-06,-6.25918E-03
8.333600E-06,-6.25918E-03
8.336000E-06,-6.25918E-03
8.338400E-06,-2.69473E-03
8.340800E-06,-6.25918E-03
8.343200E-06,-2.69473E-03
8.345600E-06,8.69727E-04
8.348000E-06,7.99863E-03
8.350400E-06,-2.69473E-03
8.352800E-06,-2.69473E-03
8.355200E-06,8.69727E-04
8.357600E-06,4.43418E-03
8.360000E-06,8.69727E-04
8.362400E-06,-2.69473E-03
8.364800E-06,4.43418E-03
8.367200E-06,-6.25918E-03
8.369600E-06,4.43418E-03
8.372000E-06,4.43418E-03
8.374400E-06,-6.25918E-03
8.376800E-06,4.43418E-03
8.379200E-06,-2.69473E-03
8.381600E-06,-2.69473E-03
8.384000E-06,-2.69473E-03
8.386400E-06,8.69727E-04
8.388800E-06,-2.69473E-03
8.391200E-06,1.51275E-02
8.393600E-06,-6.25918E-03
8.396000E-06,8.69727E-04
8.398400E-06,4.43418E-03
8.400800E-06,7.99863E-03
8.403200E-06,-2.69473E-03
8.405600E-06,7.99863E-03
8.408000E-06,-2.69473E-03
8.410400E-06,1.15631E-02
8.412800E-06,8.69727E-04
8.415200E-06,1.15631E-02
8.417600E-06,4.43418E-03
8.420000E-06,7.99863E-03
8.422400E-06,-6.25918E-03
8.424800E-06,4.43418E-03
8.427200E-06,-2.69473E-03
8.429600E-06,7.99863E-03
8.432000E-06,7.99863E-03
8.434400E-06,-6.25918E-03
8.436800E-06,7.99863E-03
8.439200E-06,4.43418E-03
8.441600E-06,-2.69473E-03
8.444000E-06,4.43418E-03
8.446400E-06,4.43418E-03
8.448800E-06,4.43418E-03
8.451200E-06,8.69727E-04
8.453600E-06,-1.69525E-02
8.456000E-06,7.99863E-03
8.458400E-06,-2.69473E-03
8.460800E-06,4.43418E-03
8.463200E-06,1.51275E-02
8.465600E-06,4.43418E-03
8.468000E-06,4.43418E-03
8.470400E-06,4.43418E-03
8.472800E-06,-6.25918E-03
8.475200E-06,-2.69473E-03
8.477600E-06,7.99863E-03
8.480000E-06,8.69727E-04
8.482400E-06,8.69727E-04
8.484800E-06,8.69727E-04
8.487200E-06,4.43418E-03
8.489600E-06,8.69727E-04
8.492000E-06,1.15631E-02
8.494400E-06,4.43418E-03
8.496800E-06,-2.69473E-03
8.499200E-06,-2.69473E-03
8.501600E-06,7.99863E-03
8.504000E-06,-6.25918E-03
8.506400E-06,7.99863E-03
8.508800E-06,7.99863E-03
8.511200E-06,-6.25918E-03
8.513600E-06,4.43418E-03
8.516000E-06,-6.25918E-03
8.518400E-06,4.43418E-03
8.520800E-06,4.43418E-03
8.523200E-06,-6.25918E-03
8.525600E-06,-2.69473E-03
8.528000E-06,-6.25918E-03
8.530400E-06,1.15631E-02
8.532800E-06,4.43418E-03
8.535200E-06,-2.69473E-03
8.537600E-06,7.99863E-03
8.540000E-06,8.69727E-04
8.542400E-06,1.51275E-02
8.544800E-06,7.99863E-03
8.547200E-06,1.15631E-02
8.549600E-06,-6.25918E-03
8.552000E-06,8.69727E-04
8.554400E-06,4.43418E-03
8.556800E-06,-2.69473E-03
8.559200E-06,7.99863E-03
8.561600E-06,8.69727E-04
8.564000E-06,4.43418E-03
8.566400E-06,1.51275E-02
8.568800E-06,-2.69473E-03
8.571200E-06,7.99863E-03
8.573600E-06,4.43418E-03
8.576000E-06,8.69727E-04
8.578400E-06,7.99863E-03
8.580800E-06,4.43418E-03
8.583200E-06,-2.69473E-03
8.585600E-06,-2.69473E-03
8.588000E-06,1.51275E-02
8.590400E-06,8.69727E-04
8.592800E-06,8.69727E-04
8.595200E-06,1.15631E-02
8.597600E-06,4.43418E-03
8.600000E-06,4.43418E-03
8.602400E-06,8.69727E-04
8.604800E-06,-2.69473E-03
8.607200E-06,1.15631E-02
8.609600E-06,1.15631E-02
8.612000E-06,-2.69473E-03
8.614400E-06,-2.69473E-03
8.616800E-06,4.43418E-03
8.619200E-06,4.43418E-03
8.621600E-06,4.43418E-03
8.624000E-06,1.15631E-02
8.626400E-06,8.69727E-04
8.628800E-06,4.43418E-03
8.631200E-06,4.43418E-03
8.633600E-06,4.43418E-03
8.636000E-06,4.43418E-03
8.638400E-06,1.15631E-02
8.640800E-06,-2.69473E-03
8.643200E-06,1.15631E-02
8.645600E-06,-2.69473E-03
8.648000E-06,-2.69473E-03
8.650400E-06,4.43418E-03
8.652800E-06,8.69727E-04
8.655200E-06,1.15631E-02
8.657600E-06,4.43418E-03
8.660000E-06,4.43418E-03
8.662400E-06,8.69727E-04
8.664800E-06,4.43418E-03
8.667200E-06,-6.25918E-03
8.669600E-06,-9.82363E-03
8.672000E-06,7.99863E-03
8.674400E-06,7.99863E-03
8.676800E-06,4.43418E-03
8.679200E-06,-6.25918E-03
8.681600E-06,4.43418E-03
8.684000E-06,8.69727E-04
8.686400E-06,7.99863E-03
8.688800E-06,-6.25918E-03
8.691200E-06,8.69727E-04
8.693600E-06,1.51275E-02
8.696000E-06,4.43418E-03
8.698400E-06,7.99863E-03
8.700800E-06,1.15631E-02
8.703200E-06,-2.69473E-03
8.705600E-06,-2.69473E-03
8.708000E-06,4.43418E-03
8.710400E-06,-1.33881E-02
8.712800E-06,8.69727E-04
8.715200E-06,-2.69473E-03
8.717600E-06,-2.69473E-03
8.720000E-06,7.99863E-03
8.722400E-06,1.15631E-02
8.724800E-06,7.99863E-03
8.727200E-06,7.99863E-03
8.729600E-06,-2.69473E-03
8.732000E-06,8.69727E-04
8.734400E-06,4.43418E-03
8.736800E-06,4.43418E-03
8.739200E-06,1.15631E-02
8.741600E-06,-2.69473E-03
8.744000E-06,-2.69473E-03
8.746400E-06,-2.69473E-03
8.748800E-06,-2.69473E-03
8.751200E-06,1.15631E-02
8.753600E-06,4.43418E-03
8.756000E-06,4.43418E-03
8.758400E-06,-6.25918E-03
8.760800E-06,-2.69473E-03
8.763200E-06,1.15631E-02
8.765600E-06,4.43418E-03
8.768000E-06,7.99863E-03
8.770400E-06,-2.69473E-03
8.772800E-06,4.43418E-03
8.775200E-06,8.69727E-04
8.777600E-06,8.69727E-04
8.780000E-06,1.15631E-02
8.782400E-06,8.69727E-04
8.784800E-06,4.43418E-03
8.787200E-06,7.99863E-03
8.789600E-06,4.43418E-03
8.792000E-06,-1.33881E-02
8.794400E-06,4.43418E-03
8.796800E-06,7.99863E-03
8.799200E-06,-2.69473E-03
8.801600E-06,8.69727E-04
8.804000E-06,-2.69473E-03
8.806400E-06,-2.69473E-03
8.808800E-06,-6.25918E-03
8.811200E-06,-2.69473E-03
8.813600E-06,-1.33881E-02
8.816000E-06,4.43418E-03
8.818400E-06,4.43418E-03
8.820800E-06,7.99863E-03
8.823200E-06,8.69727E-04
8.825600E-06,-2.69473E-03
8.828000E-06,4.43418E-03
8.830400E-06,8.69727E-04
8.832800E-06,4.43418E-03
8.835200E-06,1.15631E-02
8.837600E-06,-2.69473E-03
8.840000E-06,4.43418E-03
8.842400E-06,7.99863E-03
8.844800E-06,4.43418E-03
8.847200E-06,1.15631E-02
8.849600E-06,4.43418E-03
8.852000E-06,7.99863E-03
8.854400E-06,8.69727E-04
8.856800E-06,4.43418E-03
8.859200E-06,-2.69473E-03
8.861600E-06,8.69727E-04
8.864000E-06,8.69727E-04
8.866400E-06,-6.25918E-03
8.868800E-06,8.69727E-04
8.871200E-06,4.43418E-03
8.873600E-06,1.51275E-02
8.876000E-06,8.69727E-04
8.878400E-06,4.43418E-03
8.880800E-06,-2.69473E-03
8.883200E-06,-2.69473E-03
8.885600E-06,7.99863E-03
8.888000E-06,8.69727E-04
8.890400E-06,4.43418E-03
8.892800E-06,1.15631E-02
8.895200E-06,7.99863E-03
8.897600E-06,1.15631E-02
8.900000E-06,4.43418E-03
8.902400E-06,4.43418E-03
8.904800E-06,1.51275E-02
8.907200E-06,4.43418E-03
8.909600E-06,-6.25918E-03
8.912000E-06,-2.69473E-03
8.914400E-06,4.43418E-03
8.916800E-06,4.43418E-03
8.919200E-06,-9.82363E-03
8.921600E-06,7.99863E-03
8.924000E-06,8.69727E-04
8.926400E-06,4.43418E-03
8.928800E-06,4.43418E-03
8.931200E-06,4.43418E-03
8.933600E-06,7.99863E-03
8.936000E-06,7.99863E-03
8.938400E-06,-9.82363E-03
8.940800E-06,-1.33881E-02
8.943200E-06,1.15631E-02
8.945600E-06,7.99863E-03
8.948000E-06,8.69727E-04
8.950400E-06,7.99863E-03
8.952800E-06,-2.69473E-03
8.955200E-06,4.43418E-03
8.957600E-06,-2.69473E-03
8.960000E-06,8.69727E-04
8.962400E-06,7.99863E-03
8.964800E-06,4.43418E-03
8.967200E-06,-6.25918E-03
8.969600E-06,7.99863E-03
8.972000E-06,4.43418E-03
8.974400E-06,4.43418E-03
8.976800E-06,4.43418E-03
8.979200E-06,8.69727E-04
8.981600E-06,-2.69473E-03
8.984000E-06,-6.25918E-03
8.986400E-06,4.43418E-03
8.988800E-06,1.15631E-02
8.991200E-06,7.99863E-03
8.993600E-06,-2.69473E-03
8.996000E-06,7.99863E-03
8.998400E-06,8.69727E-04
9.000800E-06,4.43418E-03
9.003200E-06,-6.25918E-03
9.005600E-06,-2.69473E-03
9.008000E-06,1.86920E-02
9.010400E-06,4.43418E-03
9.012800E-06,4.43418E-03
9.015200E-06,-2.69473E-03
9.017600E-06,8.69727E-04
9.020000E-06,7.99863E-03
9.022400E-06,7.99863E-03
9.024800E-06,-6.25918E-03
9.027200E-06,1.15631E-02
9.029600E-06,-2.69473E-03
9.032000E-06,4.43418E-03
9.034400E-06,-2.69473E-03
9.036800E-06,8.69727E-04
9.039200E-06,-6.25918E-03
9.041600E-06,8.69727E-04
9.044000E-06,-2.69473E-03
9.046400E-06,8.69727E-04
9.048800E-06,7.99863E-03
9.051200E-06,7.99863E-03
9.053600E-06,8.69727E-04
9.056000E-06,8.69727E-04
9.058400E-06,7.99863E-03
9.060800E-06,1.51275E-02
9.063200E-06,-2.69473E-03
9.065600E-06,7.99863E-03
9.068000E-06,7.99863E-03
9.070400E-06,8.69727E-04
9.072800E-06,-2.69473E-03
9.075200E-06,4.43418E-03
9.077600E-06,8.69727E-04
9.080000E-06,4.43418E-03
9.082400E-06,8.69727E-04
9.084800E-06,-9.82363E-03
9.087200E-06,7.99863E-03
9.089600E-06,4.43418E-03
9.092000E-06,1.15631E-02
9.094400E-06,1.51275E-02
9.096800E-06,8.69727E-04
9.099200E-06,-2.69473E-03
9.101600E-06,8.69727E-04
9.104000E-06,-6.25918E-03
9.106400E-06,-6.25918E-03
9.108800E-06,-9.82363E-03
9.111200E-06,7.99863E-03
9.113600E-06,4.43418E-03
9.116000E-06,7.99863E-03
9.118400E-06,4.43418E-03
9.120800E-06,4.43418E-03
9.123200E-06,4.43418E-03
9.125600E-06,-6.25918E-03
9.128000E-06,8.69727E-04
9.130400E-06,7.99863E-03
9.132800E-06,8.69727E-04
9.135200E-06,8.69727E-04
9.137600E-06,-6.25918E-03
9.140000E-06,7.99863E-03
9.142400E-06,-2.69473E-03
9.144800E-06,-6.25918E-03
9.147200E-06,4.43418E-03
9.149600E-06,8.69727E-04
9.152000E-06,1.15631E-02
9.154400E-06,8.69727E-04
9.156800E-06,8.69727E-04
9.159200E-06,4.43418E-03
9.161600E-06,1.51275E-02
9.164000E-06,-6.25918E-03
9.166400E-06,1.15631E-02
9.168800E-06,-6.25918E-03
9.171200E-06,-2.69473E-03
9.173600E-06,8.69727E-04
9.176000E-06,4.43418E-03
9.178400E-06,-9.82363E-03
9.180800E-06,4.43418E-03
9.183200E-06,8.69727E-04
9.185600E-06,4.43418E-03
9.188000E-06,-2.69473E-03
9.190400E-06,-2.69473E-03
9.192800E-06,7.99863E-03
9.195200E-06,8.69727E-04
9.197600E-06,4.43418E-03
9.200000E-06,8.69727E-04
9.202400E-06,-2.69473E-03
9.204800E-06,1.15631E-02
9.207200E-06,-6.25918E-03
9.209600E-06,7.99863E-03
9.212000E-06,8.69727E-04
9.214400E-06,1.15631E-02
9.216800E-06,1.51275E-02
9.219200E-06,-2.69473E-03
9.221600E-06,8.69727E-04
9.224000E-06,4.43418E-03
9.226400E-06,4.43418E-03
9.228800E-06,1.15631E-02
9.231200E-06,-6.25918E-03
9.233600E-06,-9.82363E-03
9.236000E-06,1.51275E-02
9.238400E-06,4.43418E-03
9.240800E-06,7.99863E-03
9.243200E-06,-2.69473E-03
9.245600E-06,8.69727E-04
9.248000E-06,7.99863E-03
9.250400E-06,4.43418E-03
9.252800E-06,1.15631E-02
9.255200E-06,4.43418E-03
9.257600E-06,-2.69473E-03
9.260000E-06,7.99863E-03
9.262400E-06,4.43418E-03
9.264800E-06,-2.69473E-03
9.267200E-06,1.51275E-02
9.269600E-06,4.43418E-03
9.272000E-06,1.51275E-02
9.274400E-06,7.99863E-03
9.276800E-06,-2.69473E-03
9.279200E-06,4.43418E-03
9.281600E-06,1.15631E-02
9.284000E-06,-2.69473E-03
9.286400E-06,8.69727E-04
9.288800E-06,-6.25918E-03
9.291200E-06,4.43418E-03
9.293600E-06,-6.25918E-03
9.296000E-06,-9.82363E-03
9.298400E-06,1.15631E-02
9.300800E-06,-2.69473E-03
9.303200E-06,-9.82363E-03
9.305600E-06,-2.69473E-03
9.308000E-06,-6.25918E-03
9.310400E-06,7.99863E-03
9.312800E-06,-6.25918E-03
9.315200E-06,4.43418E-03
9.317600E-06,8.69727E-04
9.320000E-06,7.99863E-03
9.322400E-06,8.69727E-04
9.324800E-06,7.99863E-03
9.327200E-06,8.69727E-04
9.329600E-06,4.43418E-03
9.332000E-06,-6.25918E-03
9.334400E-06,-6.25918E-03
9.336800E-06,-6.25918E-03
9.339200E-06,8.69727E-04
9.341600E-06,8.69727E-04
9.344000E-06,4.43418E-03
9.346400E-06,1.15631E-02
9.348800E-06,1.15631E-02
9.351200E-06,-2.69473E-03
9.353600E-06,7.99863E-03
9.356000E-06,8.69727E-04
9.358400E-06,-6.25918E-03
9.360800E-06,4.43418E-03
9.363200E-06,4.43418E-03
9.365600E-06,4.43418E-03
9.368000E-06,4.43418E-03
9.370400E-06,8.69727E-04
9.372800E-06,8.69727E-04
9.375200E-06,-1.69525E-02
9.377600E-06,1.15631E-02
9.380000E-06,1.15631E-02
9.382400E-06,7.99863E-03
9.384800E-06,8.69727E-04
9.387200E-06,4.43418E-03
9.389600E-06,4.43418E-03
9.392000E-06,8.69727E-04
9.394400E-06,8.69727E-04
9.396800E-06,4.43418E-03
9.399200E-06,8.69727E-04
9.401600E-06,8.69727E-04
9.404000E-06,7.99863E-03
9.406400E-06,1.15631E-02
9.408800E-06,7.99863E-03
9.411200E-06,-2.69473E-03
9.413600E-06,4.43418E-03
9.416000E-06,4.43418E-03
9.418400E-06,8.69727E-04
9.420800E-06,1.15631E-02
9.423200E-06,4.43418E-03
9.425600E-06,-2.69473E-03
9.428000E-06,8.69727E-04
9.430400E-06,4.43418E-03
9.432800E-06,1.51275E-02
9.435200E-06,4.43418E-03
9.437600E-06,4.43418E-03
9.440000E-06,4.43418E-03
9.442400E-06,7.99863E-03
9.444800E-06,4.43418E-03
9.447200E-06,8.69727E-04
9.449600E-06,4.43418E-03
9.452000E-06,-6.25918E-03
9.454400E-06,-2.69473E-03
9.456800E-06,7.99863E-03
9.459200E-06,-2.69473E-03
9.461600E-06,7.99863E-03
9.464000E-06,4.43418E-03
9.466400E-06,8.69727E-04
9.468800E-06,1.15631E-02
9.471200E-06,-6.25918E-03
9.473600E-06,4.43418E-03
9.476000E-06,-2.69473E-03
9.478400E-06,-2.69473E-03
9.480800E-06,7.99863E-03
9.483200E-06,4.43418E-03
9.485600E-06,1.51275E-02
9.488000E-06,-2.69473E-03
9.490400E-06,7.99863E-03
9.492800E-06,1.51275E-02
9.495200E-06,-9.82363E-03
9.497600E-06,1.15631E-02
9.500000E-06,8.69727E-04
9.502400E-06,-2.69473E-03
9.504800E-06,8.69727E-04
9.507200E-06,4.43418E-03
9.509600E-06,4.43418E-03
9.512000E-06,-2.69473E-03
9.514400E-06,-2.05170E-02
9.516800E-06,8.69727E-04
9.519200E-06,7.99863E-03
9.521600E-06,4.43418E-03
9.524000E-06,-6.25918E-03
9.526400E-06,1.51275E-02
9.528800E-06,7.99863E-03
9.531200E-06,7.99863E-03
9.533600E-06,-2.69473E-03
9.536000E-06,-6.25918E-03
9.538400E-06,-2.69473E-03
9.540800E-06,-6.25918E-03
9.543200E-06,-6.25918E-03
9.545600E-06,8.69727E-04
9.548000E-06,8.69727E-04
9.550400E-06,1.51275E-02
9.552800E-06,8.69727E-04
9.555200E-06,-6.25918E-03
9.557600E-06,-2.69473E-03
9.560000E-06,4.43418E-03
9.562400E-06,1.51275E-02
9.564800E-06,4.43418E-03
9.567200E-06,-1.69525E-02
9.569600E-06,4.43418E-03
9.572000E-06,4.43418E-03
9.574400E-06,4.43418E-03
9.576800E-06,4.43418E-03
9.579200E-06,7.99863E-03
9.581600E-06,4.43418E-03
9.584000E-06,4.43418E-03
9.586400E-06,7.99863E-03
9.588800E-06,8.69727E-04
9.591200E-06,-1.33881E-02
9.593600E-06,-9.82363E-03
9.596000E-06,1.15631E-02
9.598400E-06,-6.25918E-03
9.600800E-06,4.43418E-03
9.603200E-06,4.43418E-03
9.605600E-06,4.43418E-03
9.608000E-06,1.86920E-02
9.610400E-06,-6.25918E-03
9.612800E-06,-6.25918E-03
9.615200E-06,-2.69473E-03
9.617600E-06,4.43418E-03
9.620000E-06,8.69727E-04
9.622400E-06,-2.69473E-03
9.624800E-06,-2.69473E-03
9.627200E-06,-6.25918E-03
9.629600E-06,8.69727E-04
9.632000E-06,7.99863E-03
9.634400E-06,7.99863E-03
9.636800E-06,-2.69473E-03
9.639200E-06,4.43418E-03
9.641600E-06,7.99863E-03
9.644000E-06,8.69727E-04
9.646400E-06,4.43418E-03
9.648800E-06,-6.25918E-03
9.651200E-06,-2.69473E-03
9.653600E-06,8.69727E-04
9.656000E-06,4.43418E-03
9.658400E-06,8.69727E-04
9.660800E-06,1.15631E-02
9.663200E-06,1.15631E-02
9.665600E-06,4.43418E-03
9.668000E-06,8.69727E-04
9.670400E-06,4.43418E-03
9.672800E-06,4.43418E-03
9.675200E-06,4.43418E-03
9.677600E-06,-2.69473E-03
9.680000E-06,-6.25918E-03
9.682400E-06,8.69727E-04
9.684800E-06,1.51275E-02
9.687200E-06,-2.69473E-03
9.689600E-06,4.43418E-03
9.692000E-06,7.99863E-03
9.694400E-06,4.43418E-03
9.696800E-06,-2.69473E-03
9.699200E-06,7.99863E-03
9.701600E-06,8.69727E-04
9.704000E-06,7.99863E-03
9.706400E-06,-2.69473E-03
9.708800E-06,1.51275E-02
9.711200E-06,-2.69473E-03
9.713600E-06,-9.82363E-03
9.716000E-06,7.99863E-03
9.718400E-06,-2.69473E-03
9.720800E-06,-6.25918E-03
9.723200E-06,8.69727E-04
9.725600E-06,4.43418E-03
9.728000E-06,-2.69473E-03
9.730400E-06,7.99863E-03
9.732800E-06,4.43418E-03
9.735200E-06,8.69727E-04
9.737600E-06,4.43418E-03
9.740000E-06,8.69727E-04
9.742400E-06,1.51275E-02
9.744800E-06,4.43418E-03
9.747200E-06,7.99863E-03
9.749600E-06,7.99863E-03
9.752000E-06,-2.69473E-03
9.754400E-06,-6.25918E-03
9.756800E-06,8.69727E-04
