in s,C1 in V
-7.70380E-05,-1.24805E-02
-7.70360E-05,-1.24805E-02
-7.70340E-05,-2.71484E-03
-7.70320E-05,-2.71484E-03
-7.70300E-05,2.16797E-03
-7.70280E-05,2.16797E-03
-7.70260E-05,2.16797E-03
-7.70240E-05,-1.73633E-02
-7.70220E-05,-7.59766E-03
-7.70200E-05,-7.59766E-03
-7.70180E-05,-1.24805E-02
-7.70160E-05,2.16797E-03
-7.70140E-05,-7.59766E-03
-7.70120E-05,-1.73633E-02
-7.70100E-05,-1.24805E-02
-7.70080E-05,2.16797E-03
-7.70060E-05,-1.24805E-02
-7.70040E-05,-1.24805E-02
-7.70020E-05,-2.71484E-03
-7.70000E-05,-7.59766E-03
-7.69980E-05,-7.59766E-03
-7.69960E-05,7.05078E-03
-7.69940E-05,-2.71484E-03
-7.69920E-05,-7.59766E-03
-7.69900E-05,-1.24805E-02
-7.69880E-05,2.16797E-03
-7.69860E-05,-1.73633E-02
-7.69840E-05,-2.71484E-03
-7.69820E-05,-1.73633E-02
-7.69800E-05,2.16797E-03
-7.69780E-05,2.16797E-03
-7.69760E-05,-1.24805E-02
-7.69740E-05,-7.59766E-03
-7.69720E-05,-1.24805E-02
-7.69700E-05,-1.24805E-02
-7.69680E-05,-1.24805E-02
-7.69660E-05,-2.71484E-03
-7.69640E-05,-2.71484E-03
-7.69620E-05,1.68164E-02
-7.69600E-05,-1.73633E-02
-7.69580E-05,2.16797E-03
-7.69560E-05,-1.24805E-02
-7.69540E-05,-1.73633E-02
-7.69520E-05,7.05078E-03
-7.69500E-05,-2.22461E-02
-7.69480E-05,-7.59766E-03
-7.69460E-05,2.16797E-03
-7.69440E-05,2.16797E-03
-7.69420E-05,-1.24805E-02
-7.69400E-05,-1.24805E-02
-7.69380E-05,2.16797E-03
-7.69360E-05,-1.24805E-02
-7.69340E-05,-7.59766E-03
-7.69320E-05,2.16797E-03
-7.69300E-05,-1.73633E-02
-7.69280E-05,-2.71484E-03
-7.69260E-05,-1.24805E-02
-7.69240E-05,2.16797E-03
-7.69220E-05,-1.73633E-02
-7.69200E-05,-7.59766E-03
-7.69180E-05,2.16797E-03
-7.69160E-05,-7.59766E-03
-7.69140E-05,-7.59766E-03
-7.69120E-05,-2.71484E-03
-7.69100E-05,2.16797E-03
-7.69080E-05,-7.59766E-03
-7.69060E-05,7.05078E-03
-7.69040E-05,-1.73633E-02
-7.69020E-05,-7.59766E-03
-7.69000E-05,-7.59766E-03
-7.68980E-05,-2.71484E-03
-7.68960E-05,-7.59766E-03
-7.68940E-05,-1.73633E-02
-7.68920E-05,2.16797E-03
-7.68900E-05,2.16797E-03
-7.68880E-05,7.05078E-03
-7.68860E-05,-2.71484E-03
-7.68840E-05,-7.59766E-03
-7.68820E-05,-1.73633E-02
-7.68800E-05,2.16797E-03
-7.68780E-05,-1.24805E-02
-7.68760E-05,-7.59766E-03
-7.68740E-05,-2.22461E-02
-7.68720E-05,-2.71484E-03
-7.68700E-05,-7.59766E-03
-7.68680E-05,2.16797E-03
-7.68660E-05,7.05078E-03
-7.68640E-05,2.16797E-03
-7.68620E-05,-1.24805E-02
-7.68600E-05,-1.24805E-02
-7.68580E-05,-1.24805E-02
-7.68560E-05,-7.59766E-03
-7.68540E-05,7.05078E-03
-7.68520E-05,2.16797E-03
-7.68500E-05,-2.71484E-03
-7.68480E-05,-7.59766E-03
-7.68460E-05,-7.59766E-03
-7.68440E-05,-1.24805E-02
-7.68420E-05,-2.71484E-03
-7.68400E-05,-1.73633E-02
-7.68380E-05,-2.71484E-03
-7.68360E-05,-7.59766E-03
-7.68340E-05,2.16797E-03
-7.68320E-05,-2.22461E-02
-7.68300E-05,-7.59766E-03
-7.68280E-05,-7.59766E-03
-7.68260E-05,2.16797E-03
-7.68240E-05,-7.59766E-03
-7.68220E-05,-2.71484E-03
-7.68200E-05,2.16797E-03
-7.68180E-05,-7.59766E-03
-7.68160E-05,-1.73633E-02
-7.68140E-05,2.16797E-03
-7.68120E-05,-2.22461E-02
-7.68100E-05,-7.59766E-03
-7.68080E-05,-7.59766E-03
-7.68060E-05,-7.59766E-03
-7.68040E-05,-2.71484E-03
-7.68020E-05,-7.59766E-03
-7.68000E-05,-2.71484E-03
-7.67980E-05,-2.71484E-03
-7.67960E-05,-2.71484E-03
-7.67940E-05,-1.24805E-02
-7.67920E-05,1.68164E-02
-7.67900E-05,-1.24805E-02
-7.67880E-05,2.16797E-03
-7.67860E-05,-7.59766E-03
-7.67840E-05,-7.59766E-03
-7.67820E-05,-1.24805E-02
-7.67800E-05,7.05078E-03
-7.67780E-05,-7.59766E-03
-7.67760E-05,-7.59766E-03
-7.67740E-05,-7.59766E-03
-7.67720E-05,2.16797E-03
-7.67700E-05,-7.59766E-03
-7.67680E-05,-7.59766E-03
-7.67660E-05,2.16797E-03
-7.67640E-05,-7.59766E-03
-7.67620E-05,2.16797E-03
-7.67600E-05,-7.59766E-03
-7.67580E-05,-2.71484E-03
-7.67560E-05,-1.24805E-02
-7.67540E-05,-2.71484E-03
-7.67520E-05,-2.71484E-03
-7.67500E-05,-1.73633E-02
-7.67480E-05,-1.24805E-02
-7.67460E-05,-1.73633E-02
-7.67440E-05,-2.71484E-03
-7.67420E-05,-7.59766E-03
-7.67400E-05,-2.71484E-03
-7.67380E-05,2.16797E-03
-7.67360E-05,-2.22461E-02
-7.67340E-05,-2.71484E-03
-7.67320E-05,-1.24805E-02
-7.67300E-05,-1.73633E-02
-7.67280E-05,-1.24805E-02
-7.67260E-05,-1.24805E-02
-7.67240E-05,-2.71484E-03
-7.67220E-05,-2.22461E-02
-7.67200E-05,2.16797E-03
-7.67180E-05,2.16797E-03
-7.67160E-05,-2.71484E-03
-7.67140E-05,-1.24805E-02
-7.67120E-05,-2.22461E-02
-7.67100E-05,-2.71484E-03
-7.67080E-05,-7.59766E-03
-7.67060E-05,-3.20117E-02
-7.67040E-05,-1.24805E-02
-7.67020E-05,-2.22461E-02
-7.67000E-05,7.05078E-03
-7.66980E-05,-1.24805E-02
-7.66960E-05,-2.71484E-03
-7.66940E-05,-2.71484E-03
-7.66920E-05,-7.59766E-03
-7.66900E-05,7.05078E-03
-7.66880E-05,-1.24805E-02
-7.66860E-05,-1.73633E-02
-7.66840E-05,7.05078E-03
-7.66820E-05,-1.24805E-02
-7.66800E-05,-2.71484E-03
-7.66780E-05,-1.24805E-02
-7.66760E-05,-2.71484E-03
-7.66740E-05,-2.71484E-03
-7.66720E-05,-7.59766E-03
-7.66700E-05,-7.59766E-03
-7.66680E-05,2.16797E-03
-7.66660E-05,-7.59766E-03
-7.66640E-05,1.19336E-02
-7.66620E-05,2.16797E-03
-7.66600E-05,-2.71484E-03
-7.66580E-05,7.05078E-03
-7.66560E-05,-1.24805E-02
-7.66540E-05,-1.24805E-02
-7.66520E-05,-1.24805E-02
-7.66500E-05,-7.59766E-03
-7.66480E-05,-2.71484E-03
-7.66460E-05,-1.73633E-02
-7.66440E-05,-7.59766E-03
-7.66420E-05,2.16797E-03
-7.66400E-05,-2.22461E-02
-7.66380E-05,-1.73633E-02
-7.66360E-05,2.16797E-03
-7.66340E-05,-2.71484E-03
-7.66320E-05,-7.59766E-03
-7.66300E-05,-7.59766E-03
-7.66280E-05,-7.59766E-03
-7.66260E-05,-7.59766E-03
-7.66240E-05,7.05078E-03
-7.66220E-05,-2.71484E-03
-7.66200E-05,-1.24805E-02
-7.66180E-05,-2.71484E-03
-7.66160E-05,-1.24805E-02
-7.66140E-05,-7.59766E-03
-7.66120E-05,-1.73633E-02
-7.66100E-05,-1.24805E-02
-7.66080E-05,-1.24805E-02
-7.66060E-05,7.05078E-03
-7.66040E-05,-7.59766E-03
-7.66020E-05,-1.24805E-02
-7.66000E-05,-1.24805E-02
-7.65980E-05,-1.24805E-02
-7.65960E-05,-2.22461E-02
-7.65940E-05,2.16797E-03
-7.65920E-05,-1.24805E-02
-7.65900E-05,-1.24805E-02
-7.65880E-05,-2.22461E-02
-7.65860E-05,2.16797E-03
-7.65840E-05,-2.22461E-02
-7.65820E-05,-1.24805E-02
-7.65800E-05,-7.59766E-03
-7.65780E-05,-1.73633E-02
-7.65760E-05,-7.59766E-03
-7.65740E-05,-2.22461E-02
-7.65720E-05,2.16797E-03
-7.65700E-05,-1.24805E-02
-7.65680E-05,-7.59766E-03
-7.65660E-05,-1.24805E-02
-7.65640E-05,-7.59766E-03
-7.65620E-05,-2.71484E-03
-7.65600E-05,-7.59766E-03
-7.65580E-05,-7.59766E-03
-7.65560E-05,-1.24805E-02
-7.65540E-05,-1.73633E-02
-7.65520E-05,-1.73633E-02
-7.65500E-05,-2.71289E-02
-7.65480E-05,-1.24805E-02
-7.65460E-05,-2.71484E-03
-7.65440E-05,-2.22461E-02
-7.65420E-05,-7.59766E-03
-7.65400E-05,-7.59766E-03
-7.65380E-05,-2.71289E-02
-7.65360E-05,-2.22461E-02
-7.65340E-05,-7.59766E-03
-7.65320E-05,-2.71484E-03
-7.65300E-05,-1.73633E-02
-7.65280E-05,7.05078E-03
-7.65260E-05,-2.71484E-03
-7.65240E-05,-2.71484E-03
-7.65220E-05,-7.59766E-03
-7.65200E-05,2.16797E-03
-7.65180E-05,-7.59766E-03
-7.65160E-05,-7.59766E-03
-7.65140E-05,-2.71484E-03
-7.65120E-05,-2.22461E-02
-7.65100E-05,7.05078E-03
-7.65080E-05,-7.59766E-03
-7.65060E-05,-1.73633E-02
-7.65040E-05,-2.71484E-03
-7.65020E-05,-1.24805E-02
-7.65000E-05,-7.59766E-03
-7.64980E-05,-1.24805E-02
-7.64960E-05,-7.59766E-03
-7.64940E-05,-1.24805E-02
-7.64920E-05,-7.59766E-03
-7.64900E-05,-7.59766E-03
-7.64880E-05,-1.24805E-02
-7.64860E-05,-1.24805E-02
-7.64840E-05,-2.22461E-02
-7.64820E-05,-2.71484E-03
-7.64800E-05,-2.71484E-03
-7.64780E-05,2.16797E-03
-7.64760E-05,-7.59766E-03
-7.64740E-05,-7.59766E-03
-7.64720E-05,-7.59766E-03
-7.64700E-05,-2.71484E-03
-7.64680E-05,-7.59766E-03
-7.64660E-05,1.19336E-02
-7.64640E-05,-7.59766E-03
-7.64620E-05,2.16797E-03
-7.64600E-05,-1.73633E-02
-7.64580E-05,-7.59766E-03
-7.64560E-05,-1.73633E-02
-7.64540E-05,-7.59766E-03
-7.64520E-05,-7.59766E-03
-7.64500E-05,2.16797E-03
-7.64480E-05,-2.71289E-02
-7.64460E-05,-1.24805E-02
-7.64440E-05,-2.71484E-03
-7.64420E-05,-7.59766E-03
-7.64400E-05,-1.73633E-02
-7.64380E-05,-1.73633E-02
-7.64360E-05,-7.59766E-03
-7.64340E-05,-7.59766E-03
-7.64320E-05,-2.71484E-03
-7.64300E-05,-1.24805E-02
-7.64280E-05,-2.22461E-02
-7.64260E-05,7.05078E-03
-7.64240E-05,2.16797E-03
-7.64220E-05,-7.59766E-03
-7.64200E-05,1.19336E-02
-7.64180E-05,-7.59766E-03
-7.64160E-05,-7.59766E-03
-7.64140E-05,7.05078E-03
-7.64120E-05,-1.24805E-02
-7.64100E-05,-7.59766E-03
-7.64080E-05,-2.71484E-03
-7.64060E-05,-7.59766E-03
-7.64040E-05,-7.59766E-03
-7.64020E-05,-7.59766E-03
-7.64000E-05,2.16797E-03
-7.63980E-05,-1.73633E-02
-7.63960E-05,-7.59766E-03
-7.63940E-05,-1.24805E-02
-7.63920E-05,2.16797E-03
-7.63900E-05,-7.59766E-03
-7.63880E-05,-2.71484E-03
-7.63860E-05,-7.59766E-03
-7.63840E-05,-2.71484E-03
-7.63820E-05,-1.73633E-02
-7.63800E-05,-1.73633E-02
-7.63780E-05,-1.73633E-02
-7.63760E-05,-7.59766E-03
-7.63740E-05,-1.24805E-02
-7.63720E-05,-7.59766E-03
-7.63700E-05,-2.22461E-02
-7.63680E-05,7.05078E-03
-7.63660E-05,-1.24805E-02
-7.63640E-05,2.16797E-03
-7.63620E-05,1.19336E-02
-7.63600E-05,-1.73633E-02
-7.63580E-05,-7.59766E-03
-7.63560E-05,-7.59766E-03
-7.63540E-05,2.16797E-03
-7.63520E-05,-7.59766E-03
-7.63500E-05,-2.71484E-03
-7.63480E-05,2.16797E-03
-7.63460E-05,-7.59766E-03
-7.63440E-05,-2.71484E-03
-7.63420E-05,2.16797E-03
-7.63400E-05,-7.59766E-03
-7.63380E-05,-1.24805E-02
-7.63360E-05,-2.71484E-03
-7.63340E-05,-7.59766E-03
-7.63320E-05,-2.71484E-03
-7.63300E-05,7.05078E-03
-7.63280E-05,-7.59766E-03
-7.63260E-05,2.16797E-03
-7.63240E-05,2.16797E-03
-7.63220E-05,-2.71484E-03
-7.63200E-05,-1.24805E-02
-7.63180E-05,-2.71484E-03
-7.63160E-05,-7.59766E-03
-7.63140E-05,-2.71484E-03
-7.63120E-05,-7.59766E-03
-7.63100E-05,-7.59766E-03
-7.63080E-05,2.16797E-03
-7.63060E-05,-1.73633E-02
-7.63040E-05,-1.73633E-02
-7.63020E-05,-1.24805E-02
-7.63000E-05,-2.71484E-03
-7.62980E-05,-7.59766E-03
-7.62960E-05,-1.24805E-02
-7.62940E-05,-2.71484E-03
-7.62920E-05,-1.24805E-02
-7.62900E-05,-7.59766E-03
-7.62880E-05,-2.71484E-03
-7.62860E-05,2.16797E-03
-7.62840E-05,2.16797E-03
-7.62820E-05,-7.59766E-03
-7.62800E-05,2.16797E-03
-7.62780E-05,-7.59766E-03
-7.62760E-05,-7.59766E-03
-7.62740E-05,2.16797E-03
-7.62720E-05,-7.59766E-03
-7.62700E-05,-2.71484E-03
-7.62680E-05,-1.24805E-02
-7.62660E-05,-1.24805E-02
-7.62640E-05,-1.24805E-02
-7.62620E-05,-2.22461E-02
-7.62600E-05,7.05078E-03
-7.62580E-05,-1.73633E-02
-7.62560E-05,-7.59766E-03
-7.62540E-05,-1.73633E-02
-7.62520E-05,2.16797E-03
-7.62500E-05,-1.24805E-02
-7.62480E-05,2.16797E-03
-7.62460E-05,-2.22461E-02
-7.62440E-05,-7.59766E-03
-7.62420E-05,-1.73633E-02
-7.62400E-05,-1.24805E-02
-7.62380E-05,2.16797E-03
-7.62360E-05,7.05078E-03
-7.62340E-05,-7.59766E-03
-7.62320E-05,-1.24805E-02
-7.62300E-05,-1.24805E-02
-7.62280E-05,-2.71484E-03
-7.62260E-05,-1.24805E-02
-7.62240E-05,2.16797E-03
-7.62220E-05,-7.59766E-03
-7.62200E-05,-7.59766E-03
-7.62180E-05,-7.59766E-03
-7.62160E-05,-2.22461E-02
-7.62140E-05,-7.59766E-03
-7.62120E-05,-7.59766E-03
-7.62100E-05,-2.71484E-03
-7.62080E-05,-2.71484E-03
-7.62060E-05,-1.24805E-02
-7.62040E-05,-1.73633E-02
-7.62020E-05,7.05078E-03
-7.62000E-05,-2.71484E-03
-7.61980E-05,-1.24805E-02
-7.61960E-05,-7.59766E-03
-7.61940E-05,-1.24805E-02
-7.61920E-05,7.05078E-03
-7.61900E-05,-7.59766E-03
-7.61880E-05,-7.59766E-03
-7.61860E-05,-1.24805E-02
-7.61840E-05,-1.24805E-02
-7.61820E-05,-2.71484E-03
-7.61800E-05,-7.59766E-03
-7.61780E-05,-2.71484E-03
-7.61760E-05,-2.71484E-03
-7.61740E-05,-1.24805E-02
-7.61720E-05,-1.24805E-02
-7.61700E-05,-2.71484E-03
-7.61680E-05,-7.59766E-03
-7.61660E-05,-7.59766E-03
-7.61640E-05,-1.24805E-02
-7.61620E-05,-1.24805E-02
-7.61600E-05,-7.59766E-03
-7.61580E-05,-1.73633E-02
-7.61560E-05,-2.71484E-03
-7.61540E-05,-2.71484E-03
-7.61520E-05,-7.59766E-03
-7.61500E-05,-7.59766E-03
-7.61480E-05,-2.22461E-02
-7.61460E-05,-7.59766E-03
-7.61440E-05,-1.73633E-02
-7.61420E-05,-2.71484E-03
-7.61400E-05,-7.59766E-03
-7.61380E-05,-2.71484E-03
-7.61360E-05,-7.59766E-03
-7.61340E-05,-2.22461E-02
-7.61320E-05,-7.59766E-03
-7.61300E-05,7.05078E-03
-7.61280E-05,-1.24805E-02
-7.61260E-05,-2.22461E-02
-7.61240E-05,2.16797E-03
-7.61220E-05,-1.73633E-02
-7.61200E-05,2.16797E-03
-7.61180E-05,-2.71484E-03
-7.61160E-05,-7.59766E-03
-7.61140E-05,1.19336E-02
-7.61120E-05,-2.71484E-03
-7.61100E-05,-7.59766E-03
-7.61080E-05,-1.73633E-02
-7.61060E-05,-7.59766E-03
-7.61040E-05,-1.24805E-02
-7.61020E-05,-2.71484E-03
-7.61000E-05,-1.24805E-02
-7.60980E-05,-1.24805E-02
-7.60960E-05,-1.24805E-02
-7.60940E-05,-2.22461E-02
-7.60920E-05,7.05078E-03
-7.60900E-05,2.16797E-03
-7.60880E-05,-2.71484E-03
-7.60860E-05,2.16797E-03
-7.60840E-05,2.16797E-03
-7.60820E-05,-2.71484E-03
-7.60800E-05,-2.71484E-03
-7.60780E-05,-2.71484E-03
-7.60760E-05,2.16797E-03
-7.60740E-05,-2.71289E-02
-7.60720E-05,-7.59766E-03
-7.60700E-05,-7.59766E-03
-7.60680E-05,-7.59766E-03
-7.60660E-05,-2.71484E-03
-7.60640E-05,-2.71484E-03
-7.60620E-05,7.05078E-03
-7.60600E-05,-1.73633E-02
-7.60580E-05,-1.24805E-02
-7.60560E-05,7.05078E-03
-7.60540E-05,2.16797E-03
-7.60520E-05,-1.73633E-02
-7.60500E-05,-7.59766E-03
-7.60480E-05,2.16797E-03
-7.60460E-05,-1.24805E-02
-7.60440E-05,-2.71484E-03
-7.60420E-05,-7.59766E-03
-7.60400E-05,-1.24805E-02
-7.60380E-05,2.16797E-03
-7.60360E-05,-2.71484E-03
-7.60340E-05,2.16797E-03
-7.60320E-05,-1.73633E-02
-7.60300E-05,-2.22461E-02
-7.60280E-05,-7.59766E-03
-7.60260E-05,-7.59766E-03
-7.60240E-05,2.16797E-03
-7.60220E-05,-7.59766E-03
-7.60200E-05,-2.71484E-03
-7.60180E-05,-1.24805E-02
-7.60160E-05,-2.22461E-02
-7.60140E-05,-1.24805E-02
-7.60120E-05,2.16797E-03
-7.60100E-05,-7.59766E-03
-7.60080E-05,-7.59766E-03
-7.60060E-05,2.16797E-03
-7.60040E-05,2.16797E-03
-7.60020E-05,-1.24805E-02
-7.60000E-05,-1.24805E-02
-7.59980E-05,-7.59766E-03
-7.59960E-05,-7.59766E-03
-7.59940E-05,-1.24805E-02
-7.59920E-05,-2.71484E-03
-7.59900E-05,-2.22461E-02
-7.59880E-05,-7.59766E-03
-7.59860E-05,7.05078E-03
-7.59840E-05,-7.59766E-03
-7.59820E-05,2.16797E-03
-7.59800E-05,-7.59766E-03
-7.59780E-05,-1.24805E-02
-7.59760E-05,2.16797E-03
-7.59740E-05,-7.59766E-03
-7.59720E-05,-2.71484E-03
-7.59700E-05,7.05078E-03
-7.59680E-05,-1.24805E-02
-7.59660E-05,-7.59766E-03
-7.59640E-05,-2.71484E-03
-7.59620E-05,1.19336E-02
-7.59600E-05,2.16992E-02
-7.59580E-05,-7.59766E-03
-7.59560E-05,-1.24805E-02
-7.59540E-05,-2.71484E-03
-7.59520E-05,-7.59766E-03
-7.59500E-05,-2.22461E-02
-7.59480E-05,-1.24805E-02
-7.59460E-05,-7.59766E-03
-7.59440E-05,2.16797E-03
-7.59420E-05,-2.71484E-03
-7.59400E-05,-7.59766E-03
-7.59380E-05,-7.59766E-03
-7.59360E-05,2.16797E-03
-7.59340E-05,7.05078E-03
-7.59320E-05,1.19336E-02
-7.59300E-05,-1.73633E-02
-7.59280E-05,2.16797E-03
-7.59260E-05,-7.59766E-03
-7.59240E-05,-7.59766E-03
-7.59220E-05,-7.59766E-03
-7.59200E-05,7.05078E-03
-7.59180E-05,2.16797E-03
-7.59160E-05,-7.59766E-03
-7.59140E-05,-2.71484E-03
-7.59120E-05,-2.71484E-03
-7.59100E-05,-7.59766E-03
-7.59080E-05,2.16797E-03
-7.59060E-05,7.05078E-03
-7.59040E-05,-2.22461E-02
-7.59020E-05,2.16797E-03
-7.59000E-05,-2.71484E-03
-7.58980E-05,2.16797E-03
-7.58960E-05,2.16797E-03
-7.58940E-05,-2.71484E-03
-7.58920E-05,-1.24805E-02
-7.58900E-05,-1.24805E-02
-7.58880E-05,-1.24805E-02
-7.58860E-05,-7.59766E-03
-7.58840E-05,-7.59766E-03
-7.58820E-05,2.16797E-03
-7.58800E-05,-2.22461E-02
-7.58780E-05,-1.24805E-02
-7.58760E-05,-1.24805E-02
-7.58740E-05,2.16797E-03
-7.58720E-05,-1.73633E-02
-7.58700E-05,2.16797E-03
-7.58680E-05,-1.24805E-02
-7.58660E-05,-1.24805E-02
-7.58640E-05,-2.71484E-03
-7.58620E-05,-1.24805E-02
-7.58600E-05,-1.73633E-02
-7.58580E-05,-7.59766E-03
-7.58560E-05,2.16797E-03
-7.58540E-05,-2.71484E-03
-7.58520E-05,-1.24805E-02
-7.58500E-05,-2.22461E-02
-7.58480E-05,-1.24805E-02
-7.58460E-05,-7.59766E-03
-7.58440E-05,7.05078E-03
-7.58420E-05,7.05078E-03
-7.58400E-05,-7.59766E-03
-7.58380E-05,7.05078E-03
-7.58360E-05,-1.24805E-02
-7.58340E-05,-2.22461E-02
-7.58320E-05,-1.24805E-02
-7.58300E-05,2.16797E-03
-7.58280E-05,-2.22461E-02
-7.58260E-05,-1.24805E-02
-7.58240E-05,2.16797E-03
-7.58220E-05,-1.24805E-02
-7.58200E-05,7.05078E-03
-7.58180E-05,2.16797E-03
-7.58160E-05,-2.71484E-03
-7.58140E-05,-1.24805E-02
-7.58120E-05,-7.59766E-03
-7.58100E-05,-7.59766E-03
-7.58080E-05,-1.24805E-02
-7.58060E-05,-2.71484E-03
-7.58040E-05,-2.71484E-03
-7.58020E-05,-2.22461E-02
-7.58000E-05,-1.24805E-02
-7.57980E-05,-7.59766E-03
-7.57960E-05,-7.59766E-03
-7.57940E-05,2.16797E-03
-7.57920E-05,7.05078E-03
-7.57900E-05,-7.59766E-03
-7.57880E-05,-7.59766E-03
-7.57860E-05,-2.71484E-03
-7.57840E-05,2.16797E-03
-7.57820E-05,7.05078E-03
-7.57800E-05,-1.24805E-02
-7.57780E-05,2.16797E-03
-7.57760E-05,2.16797E-03
-7.57740E-05,2.16797E-03
-7.57720E-05,-2.22461E-02
-7.57700E-05,-1.24805E-02
-7.57680E-05,7.05078E-03
-7.57660E-05,2.16797E-03
-7.57640E-05,-7.59766E-03
-7.57620E-05,-1.73633E-02
-7.57600E-05,7.05078E-03
-7.57580E-05,-1.24805E-02
-7.57560E-05,2.16797E-03
-7.57540E-05,-1.24805E-02
-7.57520E-05,-7.59766E-03
-7.57500E-05,-2.22461E-02
-7.57480E-05,-1.24805E-02
-7.57460E-05,-2.71484E-03
-7.57440E-05,-1.24805E-02
-7.57420E-05,2.16797E-03
-7.57400E-05,-7.59766E-03
-7.57380E-05,-7.59766E-03
-7.57360E-05,7.05078E-03
-7.57340E-05,-7.59766E-03
-7.57320E-05,-1.73633E-02
-7.57300E-05,7.05078E-03
-7.57280E-05,-1.24805E-02
-7.57260E-05,7.05078E-03
-7.57240E-05,-2.71484E-03
-7.57220E-05,2.16797E-03
-7.57200E-05,-2.71484E-03
-7.57180E-05,2.16797E-03
-7.57160E-05,-1.24805E-02
-7.57140E-05,2.16797E-03
-7.57120E-05,-2.71484E-03
-7.57100E-05,-2.22461E-02
-7.57080E-05,-1.24805E-02
-7.57060E-05,-1.24805E-02
-7.57040E-05,-7.59766E-03
-7.57020E-05,-1.73633E-02
-7.57000E-05,-1.24805E-02
-7.56980E-05,-2.22461E-02
-7.56960E-05,2.16797E-03
-7.56940E-05,2.16797E-03
-7.56920E-05,-7.59766E-03
-7.56900E-05,-2.71484E-03
-7.56880E-05,-2.22461E-02
-7.56860E-05,2.16797E-03
-7.56840E-05,1.68164E-02
-7.56820E-05,-1.24805E-02
-7.56800E-05,-7.59766E-03
-7.56780E-05,-2.71484E-03
-7.56760E-05,-7.59766E-03
-7.56740E-05,-2.71289E-02
-7.56720E-05,-7.59766E-03
-7.56700E-05,-1.24805E-02
-7.56680E-05,2.16797E-03
-7.56660E-05,-7.59766E-03
-7.56640E-05,-2.71484E-03
-7.56620E-05,-1.73633E-02
-7.56600E-05,2.16797E-03
-7.56580E-05,-2.71484E-03
-7.56560E-05,-1.24805E-02
-7.56540E-05,7.05078E-03
-7.56520E-05,-7.59766E-03
-7.56500E-05,2.16797E-03
-7.56480E-05,-7.59766E-03
-7.56460E-05,7.05078E-03
-7.56440E-05,-7.59766E-03
-7.56420E-05,-7.59766E-03
-7.56400E-05,-2.71484E-03
-7.56380E-05,-1.73633E-02
-7.56360E-05,-7.59766E-03
-7.56340E-05,-1.24805E-02
-7.56320E-05,-1.73633E-02
-7.56300E-05,2.16797E-03
-7.56280E-05,-2.71484E-03
-7.56260E-05,-7.59766E-03
-7.56240E-05,-1.73633E-02
-7.56220E-05,-2.22461E-02
-7.56200E-05,-1.24805E-02
-7.56180E-05,-2.71484E-03
-7.56160E-05,-7.59766E-03
-7.56140E-05,2.16797E-03
-7.56120E-05,-7.59766E-03
-7.56100E-05,-1.24805E-02
-7.56080E-05,-2.71484E-03
-7.56060E-05,7.05078E-03
-7.56040E-05,-2.71484E-03
-7.56020E-05,2.16797E-03
-7.56000E-05,-1.24805E-02
-7.55980E-05,-1.24805E-02
-7.55960E-05,-7.59766E-03
-7.55940E-05,2.16797E-03
-7.55920E-05,-1.24805E-02
-7.55900E-05,-1.73633E-02
-7.55880E-05,-2.71484E-03
-7.55860E-05,-7.59766E-03
-7.55840E-05,-7.59766E-03
-7.55820E-05,-7.59766E-03
-7.55800E-05,2.16797E-03
-7.55780E-05,-2.71484E-03
-7.55760E-05,7.05078E-03
-7.55740E-05,-2.71484E-03
-7.55720E-05,-7.59766E-03
-7.55700E-05,-7.59766E-03
-7.55680E-05,7.05078E-03
-7.55660E-05,-7.59766E-03
-7.55640E-05,-7.59766E-03
-7.55620E-05,-7.59766E-03
-7.55600E-05,-2.71484E-03
-7.55580E-05,-2.71484E-03
-7.55560E-05,7.05078E-03
-7.55540E-05,-2.71484E-03
-7.55520E-05,-1.24805E-02
-7.55500E-05,-2.71484E-03
-7.55480E-05,-2.71484E-03
-7.55460E-05,2.16797E-03
-7.55440E-05,-7.59766E-03
-7.55420E-05,7.05078E-03
-7.55400E-05,-7.59766E-03
-7.55380E-05,-2.71484E-03
-7.55360E-05,-7.59766E-03
-7.55340E-05,-7.59766E-03
-7.55320E-05,-7.59766E-03
-7.55300E-05,-7.59766E-03
-7.55280E-05,2.16797E-03
-7.55260E-05,-7.59766E-03
-7.55240E-05,-2.71484E-03
-7.55220E-05,2.16797E-03
-7.55200E-05,-7.59766E-03
-7.55180E-05,-7.59766E-03
-7.55160E-05,2.16797E-03
-7.55140E-05,-1.73633E-02
-7.55120E-05,2.16992E-02
-7.55100E-05,1.68164E-02
-7.55080E-05,-7.59766E-03
-7.55060E-05,-1.73633E-02
-7.55040E-05,-2.71484E-03
-7.55020E-05,-1.73633E-02
-7.55000E-05,-7.59766E-03
-7.54980E-05,-7.59766E-03
-7.54960E-05,2.16797E-03
-7.54940E-05,-1.24805E-02
-7.54920E-05,-7.59766E-03
-7.54900E-05,-7.59766E-03
-7.54880E-05,-2.22461E-02
-7.54860E-05,-1.24805E-02
-7.54840E-05,2.16797E-03
-7.54820E-05,-2.71484E-03
-7.54800E-05,-7.59766E-03
-7.54780E-05,7.05078E-03
-7.54760E-05,2.16797E-03
-7.54740E-05,-2.71289E-02
-7.54720E-05,-1.24805E-02
-7.54700E-05,-7.59766E-03
-7.54680E-05,-2.71484E-03
-7.54660E-05,7.05078E-03
